4806,True,4806,5403 79378
5403,True,5403,4806
79378,True,79378,4806
4807,True,4807,18365
18365,True,18365,4807 78577
10892,True,10892,4808 15708 24663 24744 31234 37508 48740 60190 64999 71721 77329
15708,True,15708,4808 7903 10892 24663 77329
24744,True,24744,4808 10892 24663 31604 37508 40335 64999 77329
31604,True,31604,4808 24663 24744 37508 40335 64999
37508,True,37508,4808 10892 24663 24744 31234 31604 40335 60190 64999 77329
60190,True,60190,4808 7903 10892 24663 31234 37508 52680 71721
64999,True,64999,4808 10892 24663 24744 31604 37508 40335 77329
77329,True,77329,4808 10892 14047 15708 24663 24744 31234 37508 48740 64999
4809,True,4809,32984
32984,True,32984,4809 41075 53284
4810,True,4810,38644 41124 73007 74760
38644,True,38644,4810 9956 17072 73007
73007,True,73007,4810 7003 9956 10527 32580 38644 41124 76561
74760,True,74760,4810 17072 32578 47682
4811,True,4811,65203
65203,True,65203,4811
4813,True,4813,77910
77910,True,77910,4813 9062
51817,True,51817,4816 17471 67600
4818,True,4818,39016 46989 64848 79503
39016,True,39016,4818 60777 67294 79503
46989,True,46989,4818 52117 64848
64848,True,64848,4818 14852 30352 46989 52117 79503
79503,True,79503,4818 39016 52117 60777 64848 67294
26396,True,26396,4819 21183 21601 37471 49443 69952 72846 77950 79062
28286,True,28286,4819 21183 21601 35326 68477 72846
36691,True,36691,4819 21183 35326 72846
49443,True,49443,4819 26396 37471 79062
59246,True,59246,4819 65541 72846
69952,True,69952,4819 6233 11668 21183 26396 37471 65541 72846 79062
72846,True,72846,4819 11668 15370 21183 21601 26396 28286 35326 36691 37471 59246 65541 69952
77950,True,77950,4819 26396 65541
79062,True,79062,4819 11668 21183 21601 26396 49443 69952
13619,True,13619,4826 16474 17343 27106 50879 51087 56445 61532 68809
16474,True,16474,4826 13619 17343 27106 44103 51087 56445
17343,True,17343,4826 7772 13619 16474 18881 27106 44103 44859 46251 50879 51087 56445 68809
20083,True,20083,4826 27106 44859 51087 68809
27106,True,27106,4826 7772 13619 16474 17343 18881 20083 43345 43605 44103 44859 46251 50879 51087 56445 61532 68809
44103,True,44103,4826 16474 17343 18881 27106 46251 47830 51087
44859,True,44859,4826 17343 20083 27106 50879 55474 56445 68809
46251,True,46251,4826 7772 17343 18881 27106 44103 50879 51087 61532
56445,True,56445,4826 7772 13619 16474 17343 27106 44859 50879 51087 55474 61532 68809
68809,True,68809,4826 13619 17343 18881 20083 27106 43605 44859 50879 51087 55474 56445
77936,True,77936,4826
33890,True,33890,4831 16888 24516 66679 67895
77325,True,77325,4831 11798 17706 34213 45916 47239 48637 64879 77607
4832,True,4832,10245 15363 53864
4836,True,4836,6632 34727 40127 76211
6632,True,6632,4836 76211 79861
34727,True,34727,4836 40127 58769 76211 79861
40127,True,40127,4836 34727 40021 56420 58769 76211
76211,True,76211,4836 6632 30427 34727 40127 58769 61815 79861
4840,True,4840,32309
32309,True,32309,4840 55100
4842,True,4842,30531 40339 43255 45956 47650 55630 56836
30531,True,30531,4842 10108 27772 51030 55630 55672 56836 63968
40339,True,40339,4842 45956 55630 73533
43255,True,43255,4842 5151 37793 55672 56836
45956,True,45956,4842 7120 10108 27772 40339 51030 55630 55672 56836
55630,True,55630,4842 5151 10108 30531 40339 45956 55672 56836 63968
56836,True,56836,4842 5151 27772 30531 43255 45956 51030 55630 55672 55763 63968
39011,True,39011,4845 6438 26959 48214 51951 62541
4846,True,4846,13767 68131
13767,True,13767,4846 7103 11534 42570 45132 45949 68131 75999 79775
68131,True,68131,4846 7103 11534 13767 45949 73271
4848,True,4848,43282
43282,True,43282,4848 48501
4849,True,4849,5667 29837 34954 36895 39257 45156 51764 55996 66335 72278 72472
5667,True,5667,4849 19374 31270 36895 55996 66335
36895,True,36895,4849 5667 25170 29837 31279 34954 50159 51764 55996 64545 66335 72278
39257,True,39257,4849 8453 18706 29837 34954 51764 66335
45156,True,45156,4849 16425 18706 34954 51764 55996
51764,True,51764,4849 8453 18706 23990 29837 34954 36895 39257 45156 55996 66335 69203
55996,True,55996,4849 5667 8453 15544 16425 18706 19374 25170 29837 34954 36895 40899 43068 45156 51764 66335 67653 72278
66335,True,66335,4849 5667 8453 19374 23990 29837 34954 36895 39257 50159 51764 55996 64545 69203 72278
72278,True,72278,4849 7215 8453 31279 34954 36895 40899 55996 66335 67653
72472,True,72472,4849
4851,True,4851,10355 41785
10355,True,10355,4851 46085 79988
41785,True,41785,4851
4855,True,4855,65280
65280,True,65280,4855 6257 26612 28041 40354 46209 55302 73839 74888
4857,True,4857,71735
71735,True,71735,4857
4859,True,4859,31781 34387 34962 56911
31781,True,31781,4859 27699 34387 35395 51827 53879 56911 57945 62010 63571 69925 71538
34387,True,34387,4859 8027 31781 56911 62010
34962,True,34962,4859 7837 34825 56911 69925
4862,True,4862,8866 47128
8866,True,8866,4862 6171 42288 52063
47128,True,47128,4862 13365 24385 36100 42288 62735
4863,True,4863,8227 13859 34033
8227,True,8227,4863
4865,True,4865,41987 75887
75887,True,75887,4865 5666
4866,True,4866,25317 71187
4868,True,4868,21831 25781
25781,True,25781,4868 14350
19500,True,19500,4869 7318 19798 28795 29479 33799 34651 37741 43057 58915 60642 71774 72044 75858 76667 78895
19798,True,19798,4869 7318 19500 76667
26650,True,26650,4869 7318 25751 51357 60642 71774 76667
75858,True,75858,4869 7318 19500 25751 33799 60642 71774 74003 76667 78895
4871,True,4871,18085 23202 34159 60836 67327 70018
18085,True,18085,4871 17521 34159 35427 53379 60672 60836 67327 70018
23202,True,23202,4871 17521 18572 34159
34159,True,34159,4871 5235 11376 17521 18085 18572 23202 35427 52492 53107 53379 59162 60672 60836 62634 67327 70018 77441
60836,True,60836,4871 11376 18085 34159 35427 67327 70018 79027
67327,True,67327,4871 11376 18085 34159 60836 70018
70018,True,70018,4871 18085 34159 35427 52492 53379 58832 59162 60672 60836 62634 67327 77441 79027
4872,True,4872,55222
55222,True,55222,4872
4873,True,4873,12378 31756 35731 36697 38746
38746,True,38746,4873 12378 16137 31756 35731 36697 54593 63933
4874,True,4874,32229 66201 66860 78309
66201,True,66201,4874 32229 46177 66860 78309
66860,True,66860,4874 11150 23259 30855 33309 35038 46177 49666 57020 57362 64519 66201 69121 71200 73729 78309
78309,True,78309,4874 11150 23259 30855 33309 35038 46177 57020 57362 64519 65546 66201 66860 69121 71200 73729
17696,True,17696,4875
25300,True,25300,4875 39794 44038 49835 51947 60437 70784 74877
4877,True,4877,5153 15416 79982
5153,True,5153,4877 5160 9313 15416 28331 29981 41643 42579 56338 58094 60475 66649 70178 71468 76352
15416,True,15416,4877 5153 24586 29981 41643 42579 66649 79982
79982,True,79982,4877 15416
4881,True,4881,10266 27444 32946 42124 43370 71280
10266,True,10266,4881 27444 43370 68101 71280
27444,True,27444,4881 10266 15522 68101 71280
32946,True,32946,4881
43370,True,43370,4881 10266 68101
71280,True,71280,4881 10266 15522 16388 22832 27444 36997 42124 43111 47434 47626 66865 68101 70235 73254 78903
13891,True,13891,4882
12217,True,12217,4883 9262 26140 58186
17210,True,17210,4883 9262 30223 40574 71827
57399,True,57399,4883 18683 26140 46109 63065 71827 75651 75778
70212,True,70212,4883 30223 63065
16707,True,16707,4884 16067 17881 29341 32964 71350
20097,True,20097,4884 17881 29341 30934 71350 73514
39576,True,39576,4884 29341
51611,True,51611,4884 24209 29341 71350
64439,True,64439,4884 17881 29341
71350,True,71350,4884 15625 16707 17881 20097 29341 32964 45994 51611 63381 73514
4885,True,4885,29718 48688 49744
29718,True,29718,4885 36603
48688,True,48688,4885 21522 36603 45098 48748 49744 61454 67576 76857
4886,True,4886,14092 16264 39496 74255 78987
74255,True,74255,4886 11426 14092 16264 39496 39749 56204 67589 68676
4887,True,4887,21100 21256 56838 59498 69662 73265
21100,True,21100,4887 59498 76246
21256,True,21256,4887 56838 59498 68110 69662 73265
73265,True,73265,4887 21256 68110 69662
4889,True,4889,75066
75066,True,75066,4889 18738 19797 25489 58470 61349 67020 71004
4892,True,4892,19430 46681 58492
19430,True,19430,4892 58492
46681,True,46681,4892 58492
4893,True,4893,67166
67166,True,67166,4893 43889 57397 64318 67293
4894,True,4894,27943
27943,True,27943,4894
4895,True,4895,38434 66825
38434,True,38434,4895 33177 38414 48646 50189 62531 79118
66825,True,66825,4895 50189
4896,True,4896,47135 59171 70703
47135,True,47135,4896 33546 34939 52299 59171
59171,True,59171,4896 27186 34838 34939 41853 47135 52299 70703 72514
70703,True,70703,4896 59171 63288 74227
13532,True,13532,4902 54618 74053
42651,True,42651,4902 15260 43161 48685 54618 58067 67127 69944 73763 74053 78236
51161,True,51161,4902 74053
58067,True,58067,4902 42651 43161 54618 69944 74053 78236
4905,True,4905,5238 9905 12822 14455 22820 25130 37410 45190 46663 68985 75298 76862 78356
5238,True,5238,4905 6089 22820 37410 75298
9905,True,9905,4905 37410 69556
12822,True,12822,4905 8024 14455 22820 24734 25130 37410 73906 76862
14455,True,14455,4905 8024 12822 22820 25130 37410 73906 76862
22820,True,22820,4905 5238 12822 14455 25130 37410 65720 73906 75298 76862 78356
45190,True,45190,4905
75298,True,75298,4905 5238 22820 37410 76862
76862,True,76862,4905 12822 14125 14455 22820 37410 75298 78356
78356,True,78356,4905 22820 37410 76862
4910,True,4910,37730 62557
37730,True,37730,4910 9527 11064 22535 67605 72532 75727
62557,True,62557,4910 48666
4912,True,4912,11371 16624 35349 43156 45676 47716 54633
11371,True,11371,4912 15974 16624 17345 21455 35349 66692
16624,True,16624,4912 11371 15974
35349,True,35349,4912 11371 18563 43156 45676
43156,True,43156,4912 35349 42592 45676 54633 67253
45676,True,45676,4912 18081 35349 42592 43156 47716
47716,True,47716,4912 17345 45676 54633
54633,True,54633,4912 9314 17345 42592 43156 47716 58652 66692
28401,True,28401,4916 39455 43627 62424
4919,True,4919,18237 56640
18237,True,18237,4919 18776 35638 49200 56640 59685 66260 68208
56640,True,56640,4919 18237 18776 49200
5962,True,5962,4920 40524 44128 49004
10809,True,10809,4920 21197 32943 40524 51777 59161 76661
32943,True,32943,4920 5071 9659 10809 20595 40524 45102 49004 59161 68696
45102,True,45102,4920 32943 36539 40524 44128 51777 64631 68696
49004,True,49004,4920 5962 32943 36539 44128
51777,True,51777,4920 10809 21197 40524 44128 45102 68696 76661
4922,True,4922,17958 54313 75814 78809
54313,True,54313,4922 7777 19677 19742 23787 29246 31926 32082 37467 58848 63450 75814 78809
78809,True,78809,4922 17958 19742 32082 54313 75814
4923,True,4923,13430 31636 36967 65935 66305 79483
13430,True,13430,4923 5887 7008 9859 19863 29487 36967 39623 65935 66305 73250 73866 75492 79483
31636,True,31636,4923 7008 9859 65935 73866
36967,True,36967,4923 7783 13430 19863 29487 37250 39623 66305 75492
65935,True,65935,4923 7008 9859 13430 19863 31636 54386 68196 73866 79483
66305,True,66305,4923 7008 7783 9859 13430 19863 36967 37250 39623 73866 75492 79483
79483,True,79483,4923 7008 9859 13430 19863 37250 65935 66305 73866
4924,True,4924,67848
50891,True,50891,4925 10595 26821 62845 69450 71286
4926,True,4926,29724
29724,True,29724,4926 39215 52093 55717 57201 66526 77961
15588,True,15588,4928 28690
28690,True,28690,4928 5433 15588
4932,True,4932,21120 33523 38263 45760 51843
38263,True,38263,4932 33523 48246
45760,True,45760,4932 19610 21120 23325 33523 64543
51843,True,51843,4932 21120 23325 33523 64543
4933,True,4933,13198 24205 77276
13198,True,13198,4933 7458 16044 24205 38392 66183 77276
24205,True,24205,4933 7458 13198 38392 77276
77276,True,77276,4933 13198 24205
4937,True,4937,8932 13134 61471 65028
8932,True,8932,4937 14432 61471 65028
13134,True,13134,4937 11337 20798 30506 61471 73802
61471,True,61471,4937 8932 10536 13134 14432 20005 20798 30506 31352 45346 58980 65028 77400
65028,True,65028,4937 8932 20005 22662 61471
4938,True,4938,7564 9495 22442 72528 76068
7564,True,7564,4938 72528
9495,True,9495,4938
22442,True,22442,4938 10225 39197 72528
76068,True,76068,4938 72528
4939,True,4939,14823 42053 46087 48700 58993 71936
14823,True,14823,4939 22500 38932 48700 58993 61684 71936 78417
42053,True,42053,4939 38091 48700 58993 61684
46087,True,46087,4939 29706 48700 54807 58353 71936
58993,True,58993,4939 14823 42053 48700 61684 71936
71936,True,71936,4939 14369 14823 24654 29706 30732 38091 46087 48700 58993 61684 76121 78417
4943,True,4943,35873 49700 77919 78358
35873,True,35873,4943 7740 70180 77919
77919,True,77919,4943 7740 15915 22338 26251 29221 35873 44584 49700 65693 73235
78358,True,78358,4943
4944,True,4944,5671 17005 27450 58389 67146
5671,True,5671,4944 12895 27450 30833 47641 58389 66612 71576 74506
4945,True,4945,19882 22196 26264 67776
19882,True,19882,4945 5252 5314 9394 13821 19022 21619 26264 35952 38021 42075 57061 57265 63444 79306
22196,True,22196,4945 5314 9394 19022 23246
26264,True,26264,4945 9394 19022 19882 21619 38021 57265 63444 79306
67776,True,67776,4945 57265
9200,True,9200,4948
4949,True,4949,9181 36379
9181,True,9181,4949 5263 36379 42656
4953,True,4953,30979 41483 43027
30979,True,30979,4953 7197 37738
41483,True,41483,4953 7197 26421 37738
43027,True,43027,4953
4954,True,4954,30156 76468
30156,True,30156,4954 22189 53610
4956,True,4956,61480
61480,True,61480,4956 59456
4960,True,4960,32134 47723 48162 63163
32134,True,32134,4960 5269 8974 15007 32419 38787 48162 63163 66752 74759 75800
47723,True,47723,4960 5269 6681 32419 48162 66752 70296 73860
48162,True,48162,4960 5269 6681 32134 32419 38787 47723 75800
63163,True,63163,4960 32134 66752 73860
4962,True,4962,11886 36371
36371,True,36371,4962 7479 51708 75803
4963,True,4963,7827 14485 14939 19039 21604 40155 40968 77918
4965,True,4965,7963
7963,True,7963,4965
4966,True,4966,21017 28773
21017,True,21017,4966 21747 28773 43160 60957
28773,True,28773,4966 13507 21017 21747 21868 43160 60957
4967,True,4967,12311 26666 30896 49053 51378 79636
12311,True,12311,4967 26666 30896 49053 51378 79636
26666,True,26666,4967 12311 21182 30896 39592 49053 51378 79636
30896,True,30896,4967 12311 26666 34228 39592 49053 79636
49053,True,49053,4967 12311 21182 26666 30896 39592 43554 51378 79636
51378,True,51378,4967 12311 26666 39592 43554 49053
79636,True,79636,4967 12311 26666 30896 39592 49053 66181 75519
4972,True,4972,25526 59571 67637
25526,True,25526,4972 10045 15284 46466 59350 62835 71215
59571,True,59571,4972 11555 39493 39514 58274 62835 64105 67637 71215
67637,True,67637,4972 11555 58274 59571 62835 64105 72007
4973,True,4973,15347 20736 25949 43676 44569 48386 58190
15347,True,15347,4973 20736 25203 25949 43676
25949,True,25949,4973 15347 20736 29860 40304 43676 44569 46931 65847
43676,True,43676,4973 15347 20736 25949
48386,True,48386,4973 20736 25203 40304 44569
58190,True,58190,4973
4975,True,4975,73506
73506,True,73506,4975
4980,True,4980,8018 24927 31529
8018,True,8018,4980 24403 24927 42292 59950 77547
24927,True,24927,4980 8018 10277 19373 29739 31529 32865 42292 52203 52926 59950 65890 67142 77547
31529,True,31529,4980 10277 24927 29739 52203 52926 77547
44352,True,44352,4981
9266,True,9266,4982 29496 43020 50630 72971 77611 79379
17858,True,17858,4982 17140 39216 75438
43020,True,43020,4982 9266 17140 26880 29288 29496 32279 39216 43142 45634 47415 50630 66980 72971 73721 75438 77611
43142,True,43142,4982 6282 10494 17140 29288 32279 43020 45634 72971 75438
79379,True,79379,4982 9266 72971
16423,True,16423,4984 24115 43529 70102
16545,True,16545,4984 43529
77687,True,77687,4984 24115 70102
4986,True,4986,6319
6319,True,6319,4986 11287 28418 56183 56210 65840
4987,True,4987,24194 62136 64932 68626 76908
64932,True,64932,4987 5881 24194 38422 62136 68626 71915 76908
68626,True,68626,4987 5881 12350 24194 29711 38422 46378 49412 54243 56257 62136 64932 76908
76908,True,76908,4987 5881 24194 29711 38422 62136 64932 68626
4988,True,4988,43681
43681,True,43681,4988 24702 40507
4989,True,4989,6544 44868
44868,True,44868,4989
4991,True,4991,6172 13095 27014 31907 33400 46104 65707 71800
6172,True,6172,4991 7185 10788 13095 15887 17057 27014 31907 57106 59281 65172 73259 78367
27014,True,27014,4991 6172 13095 15887 22680 31907 33400 41193 46104 47161 59281 65172 65707 68508
31907,True,31907,4991 6172 7185 10788 13095 15887 17057 22680 27014 47161 55911 59281 65172 65707 65714 68508 73259 78367
33400,True,33400,4991 27014 46104 68508 71800 73259
46104,True,46104,4991 27014 33400
65707,True,65707,4991 7185 13095 25624 27014 31907 41193 47161 57313 61311 71800 73259
71800,True,71800,4991 13095 33400 57313 65707 73259
24842,True,24842,4992 26926 35118 52995 65672
4996,True,4996,14742 49539
14742,True,14742,4996 7437 17173 28726 40999 75894
49539,True,49539,4996 28726 47104 65031 75894
4998,True,4998,20250 47973
20250,True,20250,4998 9477 12402 47973 77440
5002,True,5002,6801 13517 22951 29123 54984 70286 72930
6801,True,6801,5002 22951 54984 60124 70286
13517,True,13517,5002 10385 22951 32835 33423 37972 38162 48232 54984 60124 79170
22951,True,22951,5002 6801 10385 13517 32835 33423 38162 60124 66579 70286
29123,True,29123,5002
54984,True,54984,5002 6801 10385 13517 66579 70286
70286,True,70286,5002 6801 10385 22951 40926 54984 60124 66579
72930,True,72930,5002 31360 37972 55892
5005,True,5005,8063 11175 15504 43693 63137 69527
8063,True,8063,5005 6084 11015 15504 29766 33623 60596 69527
11175,True,11175,5005 33623 69527
15504,True,15504,5005 8063 15500 16413 29766 33623 63137 69527 72966
63137,True,63137,5005 15500 15504 16413 29766 33623 37555 38004 69527 72966
5009,True,5009,56735
56735,True,56735,5009 55035
5011,True,5011,25114
25114,True,25114,5011
9582,True,9582,5012 6422 20507 57492 64158
28126,True,28126,5012 6422 7490 14388 38301 40612 57492 64158
40612,True,40612,5012 28126 38301 57492
70317,True,70317,5012 38649 57492 62534
5015,True,5015,8429 21479 30952 32422 65071
21479,True,21479,5015 6817 8429
30952,True,30952,5015 6817 8429 22174 34840 42172 65071
32422,True,32422,5015 8429 8557 14800 26640 34840
65071,True,65071,5015 6817 30952 37020
9111,True,9111,5019 24196 50569 53896 69776
62203,True,62203,5019 7811 24196 25231 75054 76940
75054,True,75054,5019 21663 24196 25231 42168 50569 62203
20986,True,20986,5022 27270 28238 61029 75529
27270,True,27270,5022 20986 28238 61029
28238,True,28238,5022 20986 27270 58132 61029 75529 78941
58132,True,58132,5022 28238 61029
61029,True,61029,5022 20986 27270 28238 58132 75529 76519
75529,True,75529,5022 18023 20986 28238 61029 78941
76360,True,76360,5028 58463 69026 79133
42044,True,42044,5034 22294 61070 63134 66177 73821
57119,True,57119,5034 22294 63134 66177 66341
5035,True,5035,12608 70832
12608,True,12608,5035 17375
70832,True,70832,5035
5038,True,5038,64916
64916,True,64916,5038 8810 50001
5042,True,5042,26215 30043 66729 69001
30043,True,30043,5042 15094 19337 26215 28255 36391 36609 53769 64630 66729 69500
28936,True,28936,5046 11156 20103 37898 56880 61039 72241 78003 78831
37898,True,37898,5046 28936 72241
5047,True,5047,31563
31563,True,31563,5047 37636
5050,True,5050,24763 40099 46229 50583 52308 63010 67182 76030 79015
24763,True,24763,5050 46229 52308 79015
40099,True,40099,5050 8790 23717 25118 37023 46229 50583 63010 67182 70308 74683 79015
46229,True,46229,5050 24763 25118 40099 50583 52308 63010 79015
50583,True,50583,5050 23717 25118 40099 46229 52308 53136 63010 67182 76503 79015
52308,True,52308,5050 23717 24763 25118 36185 46229 50583 53136 63010 64556 76503 79015
63010,True,63010,5050 8790 23717 25118 36185 37023 40099 46229 50226 50583 52308 53136 67182 70308 74683 79015
67182,True,67182,5050 25118 40099 50583 63010 79015
76030,True,76030,5050
79015,True,79015,5050 8790 23717 24763 40099 46229 50583 52308 53136 63010 64556 67182 76503
5051,True,5051,24214 36411 42142 68097
68097,True,68097,5051 16984 20575 36411
48365,True,48365,5053 46652 60926 62211 74277
5054,True,5054,13001
13001,True,13001,5054 9888 17152 18445 20739 23808 28147 29945 32041 42569 54203 63670 64400 71379
16556,True,16556,5056 5782 9593 14411 26129 27974 29433 42503 42633 51855 64296 76999 77303
38158,True,38158,5056 5782 23183 27974 64296 76999 77303
58295,True,58295,5057 9322 10543 12933 14699 15437 19965 36412 45930 57462 57581 58700 59394 61901 63052 63383
63383,True,63383,5057 9322 10543 12933 15437 19965 36412 45930 51016 55649 57462 58295 58454 61901
5520,True,5520,5059 6045 22100 27732 30407 36776 47756 59518 62574 68231
6045,True,6045,5059 5520 22100 62574 68231
42102,True,42102,5059 12011 36776 43124 76388 77040
47756,True,47756,5059 5520 22100 27732 36776 43124 77040
59518,True,59518,5059 5520 22100 36776 68231 76388 77040 78216
62574,True,62574,5059 5520 6045 22100 30407
67671,True,67671,5059 22100 68231
68231,True,68231,5059 5520 6045 22100 59518 67671 77040 78216
77040,True,77040,5059 22100 36776 42102 43124 47756 59518 68231 76388 78216
78216,True,78216,5059 36776 59518 68231 76388 77040
5062,True,5062,42570
5065,True,5065,21148 48706 50468 51337 79440
21148,True,21148,5065 19514 19520 48706 51337 64060 76366 79440
50468,True,50468,5065 9805 25138 48706 51337 79440
5066,True,5066,15842
15842,True,15842,5066 52255
8995,True,8995,5067 36884 76939
13877,True,13877,5067 17224 38035 42170
29381,True,29381,5067 13605 17224 29333 34614 37262 38035 76338
34614,True,34614,5067 29333 29381 37262 38035 70588 76338
34667,True,34667,5067 36884 40392 42170 76939
36884,True,36884,5067 8995 13605 14766 17224 29333 34667 39599 40392 65200 70588 76939
40392,True,40392,5067 34667 36884 37262 39599 70588 76338 76939
65200,True,65200,5067 36884 42170
70588,True,70588,5067 17224 29333 34614 36884 37262 38035 39599 40392 53818 76939
76338,True,76338,5067 13605 29381 34614 37262 38035 40392
76939,True,76939,5067 8995 13605 34667 36884 40392 70588
5074,True,5074,7922 8926 9857 28531 45481 54976 65215 71900 77289
7922,True,7922,5074 8926 9857 13810 36900 44508 45481 51213 65215 68615
8926,True,8926,5074 7922 9857 13810 24141 28685 36900 45050 45481 51213 58632 65215 68615 71900
9857,True,9857,5074 7922 8926 13810 22796 24141 28685 36900 45050 45481 51213 65215 68615 71900 73399
28531,True,28531,5074 14322 22796 24141 51213 54976 71900
45481,True,45481,5074 7922 8926 9857 13810 24141 28685 45050 51213 51531 54976 65215 68615 71900
54976,True,54976,5074 22796 24141 28531 45481 71900
65215,True,65215,5074 7922 8926 9857 13810 22796 22996 28685 30270 45050 45481 68615 71900 73399
71900,True,71900,5074 8926 9857 22796 24141 28531 28685 36900 45050 45481 54976 65215 68615 73399
77289,True,77289,5074 68615
5075,True,5075,27330
27330,True,27330,5075 10847 17573 19627 26845 27550 71376
5076,True,5076,5787 6467 33559 45092 51475 56391 67186 73368
5787,True,5787,5076 16469 24658 26439 28750 30724 33559 34501 45092 51475 56391 60615 67186 76870
6467,True,6467,5076 45092 51475 67186
33559,True,33559,5076 5787 26439 30724 34501 45092 51475 56391 60615 76870
45092,True,45092,5076 5787 6467 26439 33559 34501 36574 56391 60615 67186
51475,True,51475,5076 5787 6467 15977 28750 30724 33559 34501 41576 56391 60615 67186 73368 76870
56391,True,56391,5076 5787 15977 26439 28750 30724 33559 36574 41576 45092 51475 57470 60615 73368 76870
67186,True,67186,5076 5787 6467 26439 34501 45092 51475 76870
73368,True,73368,5076 15977 28750 30724 51475 56391
5082,True,5082,16228 46685
46685,True,46685,5082 16228 61461
5087,True,5087,16016 21771 58987 60762
16016,True,16016,5087 5547 7614 13884 15061 17609 21771 26525 32171 35780 43561 45938 52484 53429 59965 60762 64755 68657 79893
21771,True,21771,5087 13884 16016 17609 26525 35780 43561 45938 52484 53429 58987 60762 64755 68657 79893
58987,True,58987,5087 6839 21771 60762 79893
60762,True,60762,5087 13884 16016 21771 35780 40551 43561 58987 68657 79893
5089,True,5089,43046 55452
55452,True,55452,5089 62987
5092,True,5092,5464 6866 34894 37568
5464,True,5464,5092 6866 14178 21456 26323 34894 37568 40386
37568,True,37568,5092 5464 6866 14178 30142 34894
19355,True,19355,5093 7483 23802 31913 40379
5098,True,5098,12523 21518 55022
12523,True,12523,5098
21518,True,21518,5098
55022,True,55022,5098 29721 55368 63508
5102,True,5102,12424 14808 41378 42711 48847 56017 62265
12424,True,12424,5102 6737 14032 15682 20425 41378 42711 46541 48847 49575 50269 51298 56017 62265 78696
14808,True,14808,5102 14032 42711 48847 49575 51298 56017 62265
41378,True,41378,5102 12424 20425 42711 46541 46671 48847 49575 50269 51298 56017 62265 78696
42711,True,42711,5102 6737 12424 14032 14808 20425 36991 39927 41378 46541 46671 48847 49575 50269 51298 56017 62265 78696
48847,True,48847,5102 6737 12424 14032 14808 39927 41378 42711 46671 49575 56017 62265
56017,True,56017,5102 12424 14032 14808 39927 41378 42711 46541 46671 48847 62265
62265,True,62265,5102 12424 14808 41378 42711 48847 49575 51298 56017
5107,True,5107,22209
22209,True,22209,5107
14737,True,14737,5114 43154 74142
55958,True,55958,5114
66464,True,66464,5114 5264 8941 16009
73349,True,73349,5114 5264
5117,True,5117,10186 78659
10186,True,10186,5117 57110 78659
78659,True,78659,5117 10186
5118,True,5118,22402 46705 77992 78886
22402,True,22402,5118 8821 15679 28042 53728 55006 78886
46705,True,46705,5118 19097 77992
77992,True,77992,5118 46705 70796 78886
78886,True,78886,5118 8821 8896 21243 22402 53728 68551 76532 77992
5119,True,5119,65932
65932,True,65932,5119 9341 23191 31886 42970 44694 79396
5121,True,5121,15667
15667,True,15667,5121 5705 36107
5123,True,5123,10844 15605 17878
68694,True,68694,5124 9392 21060 62162 72936 73307 74641
5125,True,5125,19742 32082 58848 64653 66643
19742,True,19742,5125 7777 17958 22033 22267 24058 32082 50764 54313 58848 62182 63829 64653 75814 78809
32082,True,32082,5125 7777 17958 19742 22267 24058 28133 29246 31926 47078 54313 58848 63829 78809
58848,True,58848,5125 17958 19677 19742 32082 54313
64653,True,64653,5125 19742
66643,True,66643,5125
14611,True,14611,5126 9788 46676 50327 56407 61796 64340 65387 76490
65387,True,65387,5126 9788 14611 30957 46676 50327 56407 61796 64340 76490
5127,True,5127,34203 78046
5129,True,5129,17863 78482
17863,True,17863,5129 21392 22567 41730 46714 60540 76208 77455 78482 79918
78482,True,78482,5129 17863 21392 76208
9918,True,9918,5130 19074 40131 51267 61764 70084 72258 73026 76256
19074,True,19074,5130 9918 35701 40131 51267 52046 58444 70084 72258
35701,True,35701,5130 19074 40131 52046 69747 72258 73026 76256
51267,True,51267,5130 9918 19074 40131 61764 69747 70084 72258 73026
61764,True,61764,5130 9918 40131 51267 68421 70084 72258 73026
76256,True,76256,5130 9918 15611 35701 52046 67023 72258 73026
18150,True,18150,5131 34612 34861 47931
34612,True,34612,5131 18150 34861
34861,True,34861,5131 18150 26302 26358 34612 55078 65231 78880
36419,True,36419,5131 26358 45798 72719 78880
78880,True,78880,5131 28634 34861 36419 45798 70113
5133,True,5133,75300
75300,True,75300,5133 17962 67409
15373,True,15373,5135 28007 39387 47570 58343 59631
28007,True,28007,5135 5204 9976 15373 28735 39387 39709 41207 41211 43511 47570 55060 55515 58343 59631 65041 67105
42716,True,42716,5135 59631
54541,True,54541,5135 53463 55060 59631
55060,True,55060,5135 5204 18750 28007 39387 43511 47570 54541 58343 59631
71250,True,71250,5135 9976 47570
5137,True,5137,6672 25652 40419 58931 59534 76452
25652,True,25652,5137 6672 12381 25198 40419 40459 53266 58931 59534 63482 70280 76452
40419,True,40419,5137 6672 12381 25198 25652 26182 28931 42507 48701 53266 63482 76452
59534,True,59534,5137 25652 76452
76452,True,76452,5137 6672 12381 25198 25652 40419 44767 53266 59534 63753
50299,True,50299,5138 10569 55329
5139,True,5139,67721
67721,True,67721,5139
5140,True,5140,34484
34484,True,34484,5140 19489
9326,True,9326,5141 28711 45447
13554,True,13554,5141 24621 30092 36025
27935,True,27935,5141 45447 71107
28711,True,28711,5141 8661 9326 45447 71107
