11874	3700 4941 5485 5988 7362 7656 15037 16647 20048 22627 25922 26701 28196 28224 28939 29598 31053 35713 36794
26054	3700 26701
29837	3701 4967 12920 14460 16354 16610 17112 17272 18084 35434
31645	3702 7008 7252 16896 19869 20297 27887 29768 30402 31704 31834
3705	20455 37414
3706	21929 21976 28481 29321 30465 30905
3708	34842 35905
34842	3708 34313 34459
6561	3715 6783 15981 18631 21610 21685 28539 34387 35824 36253
18631	3715 6561 21685 22743 28539 31335 36253
21685	3715 6561 15981 18631 22743 35824 36253
22743	3715 18631 21685 28539 31335 36253
34514	3715
20701	3716
3717	23511
23511	3717
3718	27945
27945	3718 30549
4989	3721 8905 23305
15730	3721
17110	3721 8905 19615 26488
19615	3721 6604 8905 17110 23305 26488
26488	3721 17110 19615 37329 38527
8882	3723 26142 30620 31431
31308	3723 22913
32881	3723 22047
3725	15259
3727	8851 11280 22287 24871 33416 36929
24871	3727 39462
26133	3728 5781 9209 23640
3729	3970 5764 5822 9862 14568
5822	3729 3970 14352 14568
14568	3729 3970 5822 8876 9862 14352 23770 35032
4440	3730 10900 15001 20324 22077 23087
24555	3731 5793 32031
39544	3731 3990 8063 22661 32031 34339 36572
3732	6830 12409 28686 32791 38642
9236	3733 20021
15116	3733
16441	3733
3734	10370 13512 24107 32342
13512	3734 8137 10370 20361 22662 24107 24691
26679	3736
3739	18565 22095
18565	3739 18287 22095 33332 35963
22095	3739 5141 8832 9052 14121 14223 18287 18565 24720 25420 30350 34520 36857
3740	16612
3741	16550
16550	3741 13084 13207 21311 29541 32026
23667	3744 6634
3749	26892
8330	3752 19048
25070	3752 16105
25819	3752 9412 29659 33857
3753	7584 11485 16182 16440 22114 29230 34699 39471
16182	3753 11485 16440 18326 34699
16440	3753 5211 6728 11485 15691 16182 18326 21351 22114 24652 26712 28764 34699 39990
39471	3753 22114
9266	3755 7053 9272 18770 26469 28647 35309 39522
19570	3755 5704 18770 19300 23127 28647 31304 39522
28647	3755 7053 9266 9272 18770 19300 19570 26469 31304 39522
39522	3755 7053 9266 9272 18770 19570 24135 28647 31304 35309 38877
3761	6272 7329 11192 16593 16909 22208 28943
6272	3761 10275 16593 16909 26298 29096
28943	3761 8370 10275 11192 16909 26298 34725 35557
3762	7058 36649 38814
7058	3762 36649 38814
36649	3762 7058 10950 20821 34681 36516 38814
38814	3762 7058 9047 10950 22487 34681 36516 36649
3765	8313 38963
3766	6667 11159 14657
6667	3766 9030 23471 39806
11159	3766 18591 36605
14657	3766
3768	29706 29879 31420 37533
31420	3768 12147 14747 17787 18295 28139 29879
37533	3768 5498 8415 14134 22901 28963 29706 33662 35323
3769	4437 21364 37169 39548
4437	3769
39548	3769 4637 9075 18249 19484 21364 34135 34792 37169 37690
3771	27296 37820
27296	3771 5284 9823 15266 17845 20539 24033 31138
3772	9116 13463 27404
9116	3772 3935 4249 5633 13463 27404 32149
14453	3773 12531 26484 35887 38722
16117	3773 12531
25916	3773 12531 21139 31949
26484	3773 12531 14453 17066 29650
29650	3773 4838 12531 26484
30693	3773 12531
33293	3773 4838 12531
38929	3773 4301 12531
3774	10660 13096
10660	3774 13096 17379 27731
13096	3774 9693 10660
33888	3777 23253 36842
36842	3777 9077 33888
3778	12219 13262 20896 26244
13262	3778 12219 13431 20896 23006 26244
26244	3778 5551 12219 13262 13313 20896 23006
3779	10942 15718 18742 20053 20862 35888 39506
10942	3779 20862 24913 35888
15718	3779 10867 18334 18742 20053 20862 35888 39506
18742	3779 10867 15718 17617 19045 20053 24913 35888
20862	3779 10942 15718 17617 20053 35888
39506	3779 15718 35888
6309	3781 6235 15704 17122 20708 29251 30054
11697	3781 22363 37952
15704	3781 6235 6309 17122 22363 22977 30054
20708	3781 6309 29251
22363	3781 7251 11697 15704 17122 19114
3784	24206
24206	3784 8607 21658 26758 36360
3791	24663
24663	3791
3800	30673
30673	3800
3807	4719 15550 21887 31858 34044
4719	3807 8710 15550 15935 22382 30117 31858 35767
15550	3807 4719 8710 11227 12934 15935 20248 22382 30117 31858 34063 35767 36502
21887	3807
34044	3807 4602 15935 30117 31858 35767
28220	3809 12290 12985 14788 25612 29248 30164 31181
3810	13437 19735 33358 35046
13437	3810 4213 14966 19735 33358 35046
33358	3810 6982 7424 13437 13891 14966 17485 19735 21598 22777 27490 28743 31327 35046 39386
3811	23883 30742 32624
23883	3811 18720 21265 27523 28078 30742 36812
30742	3811 18720 23883 27523 28078 36812
32624	3811
3818	17778 18704 35697 39094
17778	3818 27232 35697
18704	3818 6949 19456 24157 31601 32411 35697 39094
35697	3818 6767 17778 18704 19456 31601 32411
39094	3818 6949 18704 31601 32411 36924
3821	5886 8022 10056 12853 26593 35444
5886	3821
8022	3821 10056
10056	3821 7081 8022 12853 12861 32295 35444
12853	3821 10056 35444
26593	3821
35444	3821 10056 12853 12861 32295
3823	19893
19893	3823
3824	33309
28112	3827 11922
15406	3830 5588 5992 6481 6766 12806 27398 33750
3832	4355
3833	5482 31963
5482	3833 4200 7287 17264 31963
26254	3834
3839	27067
27067	3839 6422 6451 9586 14921
3840	5757 7737 9071 17413 19008 27258 29105 31747 34146
5757	3840 9071 17267 17413 34146 36002
7737	3840 9071 17413 27258
17413	3840 5757 7737 9071 17011 17267 18949 19008 27258 28734 29105 31747 36002
19008	3840 3947 9071 17267 17413 21748 24604 27258 29105 31747 34146 36002
29105	3840 9071 17267 17413 18949 19008 31747
31747	3840 9071 17267 17413 18949 19008 27258 29105
34146	3840 3947 5757 9071 19008 21748 27258 36002
3841	16617 25840 35878
16617	3841 25840 38723 39414
25840	3841 16617 38723
35878	3841 8250 16144 24598 24731 25381 27302 38723 39414
14728	3842 4802 11904 17399
34746	3842 4350 11904 17399 30852
3843	29975 39433
3844	34443
34443	3844
3845	13915 34357 35761 35772 39651
13915	3845 18496 34357 35761 35840
34357	3845 13915 35761
35772	3845 18496 24666 35761
39651	3845 35761
3847	7962 10032 11821 17924 18687 19007 29790 32009 32547 32683 33595
7962	3847 10032 18687 19007 22309 29790 32009 32547 33595 37507 38185
11821	3847 9282 16999 17924 18687 19007 32009 32547 33595 38185
18687	3847 7962 10032 11821 19007 26434 33595
32683	3847 17924 26434 29790 32547
5060	3848 4016 25686
3850	11048 18589 29160 35724 38051 39782
11048	3850 3927 16829 38051
35724	3850 13719 18589 23380 27732 29160 39782
38051	3850 11048 16829
39782	3850 18589 23380 29160 35724
3851	20016
20016	3851
3852	18694
18694	3852
3853	15612 16470 22553 28745
22553	3853 7202 10870 14599 15612 16470 20055 28745 34759 38153
28745	3853 7202 10870 16470 18146 22553 28383 30985 32276 34759 36879 38153 38949
3854	26700 31147
6176	3855 16387 18184 28417 29481
6912	3855 16387 19240 34407
10510	3855 16387 19240
11593	3855 20555 35150 37373
16954	3855 19240 19518
18184	3855 6176 28417 30746
19240	3855 6912 10510 16387 16954 25385
19518	3855 16954
25385	3855 19240
28417	3855 6176 16387 18184 35150
35150	3855 11593 28417
8694	3859
9627	3859 35455
36170	3859 21511 34074 35455
25432	3860 10236 39433
32032	3860 29999
37090	3860 15790 17703 22545 29975 33837 39433
38459	3860 10236 15790 18616 22545 24079 29975 29999 33837 34612 39433
18603	3861 32915 38410
3863	28703
28703	3863
3864	14618 25789 31358 37955
14618	3864 14156 19691 19991 24087 25789 26099 28695 37955
25789	3864 14618
31358	3864 6550 19991 24087 37955
37955	3864 6037 7170 10994 13338 14618 24087 25111 26099 28726 31358 32533
3867	36440
36440	3867 3886 25958 35858
5659	3868 15892
20252	3868 16383 39427
31276	3868 21283 24700 33781
34344	3868 5198 5490 15892 19479
16430	3870 27833 35389
3874	6803 10461 10493 15029 22436 33307 38975
6803	3874 22436
10461	3874 5272 15029 22436 34916
10493	3874 5272 14513 22436 27697 33307 33725 38975 39777
22436	3874 5272 6803 8123 10461 10493 14513 15029 27697 29240 30289 33307 33725 34916 38975 39777
33307	3874 5272 10493 15029 22436 33725 34916 38975 39777
38975	3874 5272 10493 14513 15029 22436 30289 33307 33725 39777
3875	39752
39752	3875 6685 19876 23074
10058	3876 20786 30322
3882	18959 28749 32913
18959	3882 6688 8941 10639 11027 12558 14329 16977 18006 22096 28749 29202 32310 32913 33972 34006 34600 37902 38445 39383
28749	3882 6688 8546 10639 16977 18959 22096 29202 32913 34006 34600 37902
3884	13069
3885	5265 6178 7716 10042 28214 28302 37728
5265	3885 4779 4788 6178 28214 28253 28302 37728
6178	3885 4779 5265 6326 10042 28253 37728
7716	3885 4779 28214 28253 37728
28214	3885 4779 4788 5265 7716 28253 28302 37673 37728
28302	3885 4779 4788 5265 6326 10042 28214 28253 29347 31615 31881 37673 37728
37728	3885 4779 4788 5265 6178 6326 7716 10042 11994 24428 28214 28253 28302 29347 31615 31881 34102 37920
3886	36440
6743	3889 7046 8752 9835 37449 38733
11788	3889 7046 19369 25261
37449	3889 6743 8752 9835 11186 25261 37547
10759	3890 20417 34433 37277
10854	3892 7489 8305 20037 30965 36612
3894	14839 32538 36973
14839	3894 32538
36973	3894 17934 32538
5407	3896 13440 22324 30499 37129
11039	3896 13608 22324 30499 33917 37129 37684
11346	3896 33917
17439	3896 13608 30499 31606
22324	3896 5407 11039 13440 14609 22128 26368 27418 30499 37129 37443 37684 38415
3901	29457
29457	3901 20224 23728 26353 27199 30777
3902	16007 27543 28967 36883 37292
16007	3902 28967 36883
27543	3902 20781 28967
28967	3902 4371 14136 16007 21484 27543 36883 37292 38730
36883	3902 4371 16007 28967 32298 37292 38730
37292	3902 14372 28967 36883
3903	37942
37942	3903 14383 19947 37442
3909	6146 9556 11731 21331 33151
6146	3909 13221 21331
9556	3909 11731 18698 21331
33151	3909 11731 12854 21331
3910	6728
6728	3910 16440 23076 24652 25655 29230
3911	12617 12930 13201
12617	3911 13767 15788 20344
12930	3911 5444 10889 16738 16823 19987 29137 31773 34741 34864
13201	3911 14277 21862 26996 29189 31362 31773
24315	3913
34512	3913
10384	3915 12297 17234
17234	3915 9896 10384 11684 12297 17554 21947 23724 36639
18382	3917 6498 14917 31814
22925	3921 6660 7953 13457 22561 31115 34481
3924	5410 5569 12745 20317 25678 27456
5569	3924 5410 12745 16261 20317 25678 27456 33239 35652
3925	7829 28865
3926	12047
12047	3926 13162 15512 18541 19420 22034 27509 28029 29284
3927	11048
3929	38826
3930	5627 6707 11888 21787 36129
5627	3930 6707 21787 36129
6707	3930 4354 5627 11888 12851 23251 36129 36827
11888	3930 6707 21787
21787	3930 5627 9255 11888 12851 21507 36129 36827
36129	3930 5627 6707 21787 23251 28525 36827 39216 39954
3933	4295 7200 10723 16314 32778 35746
4295	3933 7200
7200	3933 4295 16314 32778 37809
10723	3933 32778 35746 37398
16314	3933 7200 37809
32778	3933 7200 10555 10723 36749 37809
35746	3933 10723
10424	3935 10344
3942	14587 33451 38539
14587	3942 8083 8615 13448 18791 21346 22007 33451 36725 37643 38539
33451	3942 13448 14587 18791 21346 38539
38539	3942 13448 14587 17864 18791 21759 33451 36725
3944	6280 34336
6280	3944 12310 25818 26242 29349 34336
34336	3944 6280 10648 15214 15956 24408 25818 34389 35681 37351
3945	7222 15385 19746 21634 26398 27205 38666 38678 39211
7222	3945 9520 9682 15385 18245 21634 28740 31054 33882 38666 38678 39211
15385	3945 4304 7222 9520 10257 11608 15616 16386 18245 18427 19746 21634 26398 31054 31205 33882 38666 38678 39211
19746	3945 11608 15385 21634 38678
21634	3945 7222 15385 15616 19746 22526 26398 27205 31054 38666 38678 39211
26398	3945 13534 15385 18245 21634 31054 31205 35912 38678 39211
27205	3945 15616 16386 21634
38666	3945 5669 7222 9520 10257 11608 15385 18245 18427 21634 22526 28740 31054 31205 31723 33882 35912 38678 39211
38678	3945 7222 9520 10257 11608 15385 15616 16386 18245 18427 19746 21634 26398 28659 28740 31054 31205 33882 38666 39211
39211	3945 7222 9520 11608 15385 18245 18427 21634 24623 26398 28740 31054 31205 33882 35912 38666 38678
3946	6031 10136
3947	9071 19008 21748 34146 36002
21748	3947 9071 17267 18949 19008 22707 24604 34146 36002
36002	3947 5757 9071 17413 19008 21748 34146
3954	18528 21830 29713
18528	3954
21830	3954 37207
3958	5753 5792 12135 16032 20836 25705 26217 28308 38080 39585
5753	3958 16032 20836 25150 25705 28308 38080 39585
16032	3958 5753 10363 16766 25705 37384 38080
20836	3958 5753 12135 15432 25705 39585
26217	3958 5049 23081 28308 35167 37384
28308	3958 5753 12135 21637 25705 26217 35167 37384
38080	3958 5753 11927 16032 21637 25705
21690	3961 4644 5472 11368 17164 24759 25110 31347
5239	3962 34213
8985	3962 16698 19845 28692 34401 35435 38294 38524 39552
38294	3962 8985 16698 19370 19845 22898 25587 28692 34213 34401 35435 38524
39552	3962 8985 16698
3963	10211
10211	3963
3964	14533 19522 24119 27251 38396
14533	3964 19522 24119 27162 27251 30345
19522	3964 14533 18945 26125 27162 27251 28169 30345 33968 36500 39809
24119	3964 8228 14533 26125 27251 30345 33968 34838
38396	3964
11123	3966 14482 21852 29558 29561 30053 33130 33309 36355 36465
3967	12383 17330 18448 20993 22048
12383	3967 12314 18448 20993 22048 24475 28618 38405
22048	3967 12383 17330 28618 28819 38405
21007	3969 5811 9837 17151 18801 21003 25498 26581 30580 35429 39068
4923	3970 8609 10231 10906 14352 23770 25726 30685 35032 37932
6072	3970 8609 8876 14352 24554 31735 38933
7808	3970 4363 8876 9862 10231 21195 23770 28865 32792 35032
16876	3970 9862 10231 14352 23770 25726 32219 35032
24554	3970 6072 8609 8876 14352 23770 31735 38933
28363	3970 4363 9862 14352 23770 35032 37932
28426	3970 4363 10231 23770 35032
30685	3970 4923 10231 23770 32219 35032
31735	3970 6072 14352 23770 24554 28865 35032 38933
32792	3970 7808 28865 35032
37932	3970 4923 10231 28363
3972	4641
4641	3972
3980	30642
30642	3980 27978
12614	3982 26681 30759 39524
13491	3982 10586 30759 35006 39524
29969	3982 25663 26681 30759 39524
3983	14383 36750
36750	3983 8267 14383 38798
3985	4724 11483 15274 15889 17719 32384 37391
20020	3986 5931 17998 18470 26732 32156
24487	3986 5931 6700 17998 25704 25736 25955 26732 31050 32156
29907	3986 5931 8044 17998 18470 32318
32156	3986 5931 6700 8044 11408 17998 20020 24091 24487 25704 25955 29762 31050 39378
38486	3986 5931 17998 24091 29762 32318 38194
22442	3987 19049 25206
39388	3987 9872
8063	3990 5793 39544
20872	3992 4266 5989 22420 26787 30542 30860 34118 34484 39136
26787	3992 5989 20872 22420 27220 31884 34118
7120	3995 13982 14167 25131 27723 36688
13982	3995 7120 8325 14167 17468 27003 36688
15164	3995 25131 36688
19667	3995
27723	3995 7120 36688
30408	3998 8111 17873 24679 35004 38036
3999	6306 19677
9385	4000 33720 35934 38699
38024	4000 17197 33720 35934 38699
4001	16897 23130
16897	4001 9989 11122 12549 23130
4002	35231
35231	4002 11536 11772 13572 25511
4005	19675 24175 32563
19675	4005 9626 11983 12011 18283 23261 24175 24761 31108 31321 34127
32563	4005 21109 25103
4009	7534
7534	4009
4010	4259 4688 6206 8279 8754 12667 14382 16942 20558 27989 31287 37416
4259	4010 4688 6760 8279 8754 14382 16942 17445 27989 31287 35281 36050 37416 39994
4688	4010 4259 6206 8279 8754 12667 15057 16942 17445 20558 27954 27989 31287 36050 39994
6206	4010 4688 8279 12667 14382 15057 20558 27954 27989 39994
8279	4010 4259 4688 6206 8754 14382 15057 16942 17445 27989 31287 35281 39994
8754	4010 4259 4688 8279 17445 27989 31287 36050
12667	4010 4688 6206 14382 15057 16942 27989 39994
14382	4010 4259 6206 6760 8279 10313 12667 16942 17445 27989 31287 35281 36050 37416 38474 39994
16942	4010 4259 4688 8279 12667 14382 15057 17445 27989 37416 38474 39994
20558	4010 4688 6206 36050 39994
27989	4010 4259 4688 6206 6760 8279 8754 10313 12667 14382 15057 16942 17445 36050 37416 39994
31287	4010 4259 4688 6760 8279 8754 14382 17445 18090 36050 37416
37416	4010 4259 6760 14382 16942 27989 31287 36050 39994
10316	4011 5746 6813 16680 21122 22435 25370 33314 34085 37948
23044	4011 6813 16680 21041 22435 25277 26418 33314 36893 37948 38058
14767	4013 17440 17945
4014	37398
5843	4016 13568 38216
7254	4016 11616 30363 36710 38216
8979	4016 13568 32169 32931
13568	4016 5843 8979 32931 38216
23846	4016 9750 25686 38216
24100	4016
27923	4016 9750 11616
28423	4016 36710
32931	4016 8979 13568 32169 36710 38216 39493
39493	4016 25686 32931
4017	7530 16560
7530	4017 21831
16560	4017 37189
18858	4018 12835 13953 14119 19478 32150 39842
4019	5333 5680 12508 12880 18530 21603 26948 29367 29745 30273 36419 36798 39774
18530	4019 29745 30273
21603	4019
36798	4019 5333 12880 16461 29367 36419 39774
4020	33156
33156	4020 16358 34264 35276
4026	32149
4027	33691
33691	4027 33626
9366	4028 4771 18462
10343	4028 4771 10544 15278 19362 21180 28768 31856 38806
21180	4028 10343 19334
7932	4030 6463 22275 27518 30834
22275	4030 5453 6463 7932 19532 27518 30834 33749
27518	4030 6463 7932 13405 19532 21325 22275 24889 30834
30834	4030 6463 7932 13405 16279 19532 21325 22275 24446 24889 27518 33749 33927
33927	4030 13405 30834
34929	4030 13405
4035	21524
21524	4035 6378 10293 14489 18192 24755 38425 39574
4037	18727 28026
28026	4037 11865 15875 22462 38055 39556
4039	10415 15678 22183 22423 25140 37238
10415	4039 15678 22423 37238
15678	4039 8862 10415 14822 22183 22423 37238
22183	4039 15678 22423 25140 37238
22423	4039 8862 10415 14822 15678 22183 25140 25849 37238
25140	4039 22183 22423
37238	4039 8862 10415 14822 15678 17947 22183 22423 25849 36683
4040	12423 38113
4756	4041 4091
18654	4041 24492
4044	23189 29465 30392
23189	4044 14999
29465	4044 5536 28995 30392 34961
30392	4044 14999 29465
4045	4941
4941	4045 7656 11874 25922 28196 35713
26123	4050 27042
32350	4050
38431	4051 14873 25887 39182
5894	4052 4663 15869 22332 28011 32815
7750	4052 4663 15869 22332 23432 28011 32815 32973
7802	4052
9505	4052 4658 22332 28011
16637	4052 10312
21556	4052 4663 10312 28011
22332	4052 4663 5894 7750 9021 9505 14692 28011
9370	4053 12364 14079 29273 38457
12364	4053 9023 9370 13109 14594 20174 26146 36922 38457
14594	4053 12364 14079 26146 28880
26146	4053 12364 14594
4055	5575 15966 24826 32926
5575	4055 14933 15966 24826 31360 32608 32926 34528 34770
15966	4055 5575 10189 14933 17779 18561 21528 24826 31360 32926 34528 34770
24826	4055 5575 12430 15966 32926 34770
4065	16457 32920
16457	4065 13477
32920	4065 4176 4506 6336 8889 10224 13477 20292 25064 25154 26468 33384
4068	28388
28388	4068 18577
24450	4071 5312 7637 13325 14130 18943 30471 35983
30483	4071 7377 27300
35983	4071 5312 7418 7511 13325 14130 18943 21803 24450 30471
4072	23727 30304 30710
4078	32967
32967	4078 17628
4079	5215 35958
5215	4079 14883 15142 17094 21033 26050 35850 36287 38409
35958	4079 31958 34812
4080	6311 25617
6311	4080 20937 34697
25617	4080 34169 34697
29728	4081 13866 39448
4082	7436
7436	4082 6872 8217 8277 21022 22728 32223 33833 34422 34764
4084	10038 27098 33063
10038	4084 7931 16873 18139 31195 33063
27098	4084
33063	4084 5654 10038 12280 16507 16873 31195 32027
4088	5800 14052 17790
5800	4088
14052	4088
17790	4088 7486 10289 15934 19585 25310 30737
4090	4611 8374 27905 29416 29702
4611	4090
29702	4090 10151
4093	13846 14614 32936 39191
39191	4093 32936 36357
4096	9491 16116 18551 19972 24956 25138 30312 32803 39772
9491	4096 18551
16116	4096 12171 13210 14545 18551 25138 38546 39772
18551	4096 6401 9491 12171 14545 16116 17472 19972 23548 25138 30312 31726 32803 36366 36449 39772
19972	4096 10796 12171 18551 30312 39772
24956	4096
25138	4096 14545 16116 18551 39772
30312	4096 11218 12171 13210 14313 14545 18551 19972 31337 39772
32803	4096 7149 10126 12171 17883 18551
39772	4096 6401 10796 12171 14545 16116 18551 19972 25138 26251 30312 36366 36449
4098	14332 38114
14332	4098 13282 31760 36935 38114 38391
10870	4099 20055 21094 22553 28383 28745 30985 32276 34759 36879 38153 38949
20055	4099 10870 22553 28383 29539 36879 36983 38153 38949
29539	4099 20055 30985
4100	5312 30471 33219
30471	4100 5312 7511 9476 24450 33219 35983
33219	4100 5312 7418 7511 9476 21803 30471
4102	27794
27794	4102 8403 9483 15502 17482 26132 29372 31899 34010 34845 38033
4104	10443
10443	4104 6514 13246 15187 16052 16233 22175 27700 31124 33060 37296 37823 39237
4105	6860 22077
22077	4105 4440 23087 23699 26478
4106	35368
4107	5160 20265
5160	4107 6785 9517 22542 23587 31751
12840	4108 7953 13457 31115
4109	24387 38349
24387	4109 26605
38349	4109 15494 36708
7868	4110 13196 21382 29803 38625 39592 39944
4129	4111 5354 7780 13834 16510 17237 23759 26019 26625 29408 37234
5354	4111 4129 7780
6290	4111 7780 30151
7616	4111 7780 12424 27078
12424	4111 7616 7780 9522 13834 33408
13834	4111 4129 7780 9522 12424 15885 26487 26625 27078 33254
15885	4111 7780 13834 26487 26625 27078 37234
24693	4111 7780 16510 33254 37234
26019	4111 4129 7780 26625 29408 37234
26487	4111 7780 13834 15885 37234 38860
26625	4111 4129 7780 13834 15885 16510 23759 26019 27078 29408
27078	4111 7616 7780 12375 13834 15885 23759 26625 33254
28478	4111 7780 37234
29408	4111 4129 7780 26019 26625
35065	4111
8965	4112 4356 5165 17422 21032 24566 27191 27400 28264 31024 32062 33932
29437	4112 4356 10309 24067 28264 31024 33932
4113	16614
16614	4113
4115	14164 17814 20437 22689 38934
14164	4115 4928 12821 13955 16303 16417 17573 17814 18855 20437 21485 22689 25685 29780 32843 38934
17814	4115 11816 12821 13184 13955 14164 16689 16931 17573 20437 22689 29780 32843 32914 38934
20437	4115 12821 14164 16417 16689 16931 17573 17814 22689 25685 29780 32914 38934
22689	4115 12821 14164 16303 16689 16931 17573 17814 20437 38934
38934	4115 12821 14164 16303 16689 17814 18725 20437 22689 25685
4116	21854 22035
21854	4116 22035 33269
22035	4116 5028 18713 21854 34079 36051 36672
4118	11865 17531 19714 22462 39556
17531	4118 10878 20859 24807 38253
19714	4118 20859 24807 26338
11243	4120 8448 18571 39776
18571	4120 11243 12684 17405 30212 39776
30212	4120 18571
30705	4120
39776	4120 11243 18571
4121	17084
17084	4121 7847
4125	33600
6905	4127 6814 18047 20833 36396
11852	4127 6814
14975	4127 6814 15519 18047 32412 36396
35196	4127 6814
16510	4129 7780 24693 26625 37234
17237	4129 32694
23759	4129 7780 25190 26625 27078
4130	9057 13503 32503
9057	4130 9227
32503	4130 4152 12282 13503
4131	6468 7119 8517 10448 24881 26928 29840 37719
7516	4132
9340	4132 23808 30731
23808	4132 9340 29217 29965 30731
4134	13406 38166
13406	4134 6417 13922
38166	4134
4142	35059
35059	4142
15422	4144 14377 31330
19222	4144
31330	4144 15422 20490 27649 35974
37863	4144
4145	5918 6053 7442 9759 10295 10818 10871 23418 25136 28208 28433 31392 33563 34338
5918	4145 6450 7229 7442 9759 10295 10818 25136 28433
6053	4145 11561 25136 33651
7442	4145 5918 25136 28208 28433 33563 34338
9759	4145 5918 13890 28208 28433
10295	4145 5918 6450
10818	4145 5918
23418	4145
25136	4145 5918 6053 7229 7442 11561 12690 28208 28433
28208	4145 7442 9759 24882 25136 28433
28433	4145 5918 7442 9759 25136 28208
31392	4145
33563	4145 7442
34338	4145 7442
4147	16123 16527 23338
16123	4147 17909
23338	4147 23104
4151	6228 9841 17116 23882 25994
6228	4151 9841 16771 17116 20583 21147 21558 23882 24636 27726 27940 28580
9841	4151 6228 17116 23882 27940 28580
17116	4151 6228 9841 21147 23882
23882	4151 6228 9841 17116 21147 25994 27726
25994	4151 16771 19015 21147 21558 23882 27940
4152	9227 13503 28579 32503
9227	4152 9057 13503 28579
28579	4152 9227 13503 18010 35370
4154	7864 10923 27785 29700 33536
7864	4154 12029 29700
10923	4154 31383
33536	4154
17010	4156 20512 32466 37369 37798
39773	4158 27172 36956
16435	4159 7177 11804 18734 18842 25428 26718 29218 32521 37901
37987	4159 7177 8735 11804 17769 18842 23179 25428 29218 31564 32521 35357 38420
4164	4288 31159
31159	4164 10157 19968 21464 38917
4166	12534 20035 21728 27262 27660 31819 34258
12534	4166 14918 18786 20035 21728 27262 27660 32631 34258
20035	4166 12534 21728 27660 31819 34258 36466
27660	4166 12534 14918 18786 20035 21728 27262 31248 31819 34258
4167	14166 22670 38034
14166	4167 14431 15765 18743 22670 25930 28503 32406 38034
5169	4168 8398 11832 12234 29148 34505 39382
11832	4168 5169 6424 7674 8398 12234 26884 28161 29148 34505 37341 39382
39382	4168 5169 7674 11832 12234 31770 34505
4169	11898 33351 34133 35853
35853	4169 11898 21904 25741 33351 34133 39514
4170	7340 8584
7340	4170 35849
4171	22811
22811	4171 29709
4173	10596 32789 33864 39032
39032	4173 32789 33864 36369
4174	15847 18868
15847	4174 4633 20542
18868	4174 4633 8935 9856 12801 20542
10043	4175 9723 21487
4176	6336 13912 15425 25154 25475 26468 32920 33384
6336	4176 15425 20292 25064 32920
13912	4176
15425	4176 6336 25154 39643
25154	4176 8889 15425 32920
25475	4176 14875 25064
26468	4176 32920
33384	4176 25064 32920
4179	12352 20925 27424 27693 29351 29655 32351 33305 33723
12352	4179 5908 20925 22851 27424 27693 29751 32351 33305 33723 34928
20925	4179 5908 12352 26039 27424 27693 29751 32351 33305 34928
33305	4179 12352 20925 24411 26163 27424 27693 29751 32351 33723 34928 35919 37549
5895	4181 5172 6449 6793 13522 14837 16248 18881 19750 25702 30220 32887 33431 34911 35909 38969 39119 39269
6449	4181 5172 5895 6793 14837 22763 27969 32887 34911 35909 38969 39119 39269
6793	4181 5895 6449 18881 19750 25702 32887 35909 38969 39119 39269
14837	4181 5895 6449 30220 32887 38969 39269
19750	4181 5895 6793 25702 30220 34911 35909 38969 39269
25702	4181 5895 6793 19750 30220 34911 35909 38969 39119 39269
32887	4181 5895 6449 6793 14837 18881 30220 38969 39119 39269
34911	4181 5172 5895 6449 19750 22763 25702 30220 35892 38969 39119 39269
35909	4181 5895 6449 6793 9797 19750 21680 25702 30220 33431 38969 39119
38969	4181 5172 5895 6449 6793 9797 14837 19750 22763 25702 30220 32887 33431 34911 35892 35909 39119 39269
39269	4181 5895 6449 6793 14837 18881 19750 22763 25702 32887 34911 35892 38969 39119
4182	21494 39547
21494	4182
39547	4182
4185	15956 25818 26242 26738 31402 33121 34389
15956	4185 10648 12310 25818 26242 31402 33121 34336 34389
25818	4185 6280 10648 12310 14196 15214 15956 24408 26242 26738 29349 33121 34336 37351 37595
26242	4185 6280 6734 14196 15956 20440 24408 25818 29349 31402
26738	4185 25818 33121
31402	4185 15956 26242 33121 34389
33121	4185 12310 15956 25818 26738 31402 34389 37595
34389	4185 10648 15956 24408 31402 33121 34336
4186	13503 22026 35577
35577	4186
4189	20494 36738 37433
37433	4189 5784 10735 17251 20494 23618 27165 31792 36738 37486
4190	16850 17720
17720	4190 5384 16142 16850 38439
4191	19766
19766	4191
4192	37023
4194	9271 11204 24366 28093 28254 30823 39491
9271	4194 18892 28093 29296 30823 34671 39491
11204	4194 12102 24366 28093 28254 30823 37474
39491	4194 9271 28093 28254 30823
30743	4197 14311 21036 21833
24302	4200 19506 29735 34683 37273
29735	4200 5007 14477 19506 19572 24302 29405 31291 31963 37273
31291	4200 5007 14477 17264 19506 22887 29405 29735
4203	13821 18521 18928 27050 29593 37411
13821	4203 11938 12967 25808 27050 30956 37411
18521	4203 8251 11646 24543 35379
18928	4203
27050	4203 12967 13821 24543 25808 26791 29593 37158
29593	4203 27050
37411	4203 13821 27198 30956 37158
4206	8059 20972
8059	4206 4224
20972	4206
8270	4207 17013 24457
8787	4207
31383	4207 10923 25437
28805	4208 16748 24162 24178 29303 30048 35621
35621	4208 6768 7676 9156 10512 16275 16748 19039 23675 24162 24178 28805 29303 30048 30559
