8226	104588
12550	8228 97573 146858
18016	8228 34541 56857
97573	8228 12550 72671
146858	8228 12550 15565
8229	52252 96587 108136
52252	8229 9630 9885 17592 22808 23837 47908 57355 84808 85548 91572 94775 96587 99997 103737 108136 116006 131665 143367
96587	8229 9630 9885 47908 52252 57355 68237 84808 85160 85548 91572 99997 108136 131665 134158
108136	8229 9885 17105 21834 23837 34262 37348 47908 52252 57355 68237 84808 85548 91572 96587 134158
8230	20302 24615 26286 38741 39230 60486 89570 95052 104666
20302	8230 60486 89570 95052 98400 104666 118437 136735 137055
24615	8230 39230 89570 95052
26286	8230 38741 60486 67706 89570 95052 104666
39230	8230 24615 38741 89570 118437 151363 151487 154318
60486	8230 20302 26286 38741 67706 84072 84627 89570 95052 104666 137055
95052	8230 20302 24615 26286 55379 60486 89570 104666 111851 136735 137055
104666	8230 20302 26286 60486 89570 95052
8231	11795 13704 17842 44934 92185
11795	8231 15563 17842 64316 92185 106631
13704	8231
17842	8231 11795 37767 64316 64564 131376
44934	8231 156714
92185	8231 11795
37515	8233 39426 76801 79710 91337 94866 139550 158173
76801	8233 8733 22810 23386 36307 37515 39426 91337 94866 103432 107779 158173
94866	8233 22810 36307 37515 76801 107779 158173
158173	8233 24854 36307 37515 39426 76801 82423 91624 94866 107779
143898	8235 67901 90608 118274 120206 126773 129786 142659 146547 152817
153350	8235 52949 66341 70881 110810 126773 129786
8236	29266 144032
29266	8236 38229 54968 55099 64809 67099 83497 90679
144032	8236
8237	14890 15995 38207 39234 54846 63139 66403 93271 121040 134705 147028 158283
14890	8237 15995 20964 38207 39234 40750 54846 63139 66403 79708 88662 93271 102228 116386 121040 134705 146999 147028
15995	8237 14890 38207 39234 40750 50278 65125 79708 88662 93271 102228 146999 158283
38207	8237 14890 15995 39234 40750 50278 54846 78168 79708 88662 93271 102228 102235 116386 121040 134705 146999
39234	8237 14890 15995 38207 40750 50278 54846 57713 63139 66403 78168 78456 88662 116386 134705 144948 146256 146999 147028
54846	8237 14890 20964 38207 39234 40750 50278 53384 63139 88662 134705 146256 146999
63139	8237 14890 20964 39234 40750 54846 121040
66403	8237 14890 28073 39234 78456 134705
93271	8237 14890 15995 38207 40750 50278 65125 78456 88662
121040	8237 14890 20964 38207 63139 65125 134705 158283
134705	8237 14890 20964 38207 39234 50278 54846 66403 78456 79708 117443 121040 134247
147028	8237 14890 39234 73840
158283	8237 15995 65125 73840 121040
8239	37844
37844	8239 9006 112605 128769
86024	8240 36874 40022 64040 66077 77102 86076 89666 118880 119129 120125 126215 153857
118880	8240 66077 77102 86024 119129 120125 126215 153857
8241	22975 112666 133180 146939 151769
112666	8241 9253 21912 22975 33977 65463 83277 101969 137101 151966
146939	8241 9253 101969 133180 150966
151769	8241 51512 150966
8244	16025 21026 67372 94940 153962
94940	8244 143741
10088	8245 41258 101146
47652	8245 22218 61382 64094 71450 148556 151565 151894 154439 158251
71450	8245 22218 47652 61382 64094 82322 103191 148556 151565 158251
82322	8245 64094 71450 148556 154439
101146	8245 10088 103191
103191	8245 71450 101146 135600 139571 151565 158251
108125	8245 154439
148556	8245 47652 61382 71450 82322
151565	8245 22218 41258 47652 64094 71450 103191 139571 151894 154439 158251
151894	8245 41258 47652 151565
154439	8245 22218 47652 64094 82322 108125 139571 151565
158251	8245 22218 47652 64094 71450 103191 151565
8246	12632 124849 141590
12632	8246 10914 22842 75469 78094 113720 114433
124849	8246 139742
141590	8246 22842 75469 94990 141365
131790	8248 11828 27231 44315 48853 59115 68410 81642 90611 102427 105808 109276 115970 144102 149773 151113
151113	8248 27231 36625 48853 81642 82055 90611 102427 105167 115970 131790 149773
8249	122445 136525
122445	8249 27259 55774 69184 77188 92924 102365 129082 136525 142195 147014
136525	8249 27259 31623 69184 77188 102365 122445 123337 142657 147014
8250	109635 131148 150615
109635	8250 20932 75643 79215 97357 102019 146114 146345 150615 153955
131148	8250 29327 30928 97357 102019 150615
150615	8250 30928 75643 79215 97357 102019 109635 131148 146114 146345
8251	101990 139377
101990	8251 55651 139377
139377	8251 56833 100062 101990 144968
8253	127582
127582	8253 126529 148134
8256	31496 49797 68248 70241 75585 78697 80512 102758 108631 119540 122562 145092 150142
49797	8256 31496 68248 70241 78697 80512 108631 110736 145092 150142
68248	8256 31496 49797 80512 102758 119540 145092 150142
70241	8256 12363 31496 49797 78697 80512 87289 102758 108631 110736 122562 145092
75585	8256 78697 110736
80512	8256 12363 31496 49797 68248 70241 87289 102758 110736 119540 122562 145092 150142
119540	8256 31496 68248 80512 102758
122562	8256 12363 31496 70241 78697 80512 87289 102758 108631 110736
145092	8256 12363 49797 68248 70241 80512 87289 150142
150142	8256 12363 49797 66154 68248 78697 80512 145092
8257	49609
49609	8257 134648
8258	35263
35263	8258
8260	90985 117832 122624 130304
117832	8260 39826 42459 51173 76556 90985 122624 130304 135317 136040
8261	123152
45170	8262 12207 14928 41061 61112 126745
8263	43594 45135 54464 62483
43594	8263 45135 50809 77266 83725 124627 146392 147135
45135	8263 43594 54464 61845 62483 77266 83725 147135 159099
54464	8263 45135 69621 99178
62483	8263 45135 61845
8264	47872
47872	8264 66279 69690
8266	15462 29217 36546 52381 82991 116821
15462	8266 18617 20905 29217 36546 39081 46415 52381 56518 76401 96507 105039 117742 147623
29217	8266 15462 18617 20905 36546 39081 46415 52381 56518 96507 105039 147623
36546	8266 15462 29217 46415 82991 105039 116821 147623
52381	8266 15462 20905 29217
82991	8266 36546 116821
116821	8266 36546 82991 105039 147623
8270	11430 74371 107400
11430	8270 14002 29350 53572 59456 71605 74371 77375 107400 111051
74371	8270 11430 29350 53572 71605 77375 107400 107713 111051
8272	94314
94314	8272
8274	14295 49853 61336 133871 140158 149209 150602
14295	8274 32082 49853 61336 100432 121409 129395 149209 150077 150602 158899
49853	8274 14295 59460 83785 100432 100943 121409 129395 133871 140158 149209 150077 150602 159351
61336	8274 14295 158899
133871	8274 11843 49853 59460 70956 82032 83418 83785 100432 121409 129395 149209 150077 150602 159351
140158	8274 49853 62335 83785 121409 149209 150602
149209	8274 11843 14295 32082 49853 62335 70956 82032 83785 85083 88010 90732 117840 121409 129395 133871 140158 150602
150602	8274 11843 14295 49853 83418 83785 90732 100943 121409 129395 133871 140158 149209 150077 159351
8275	21442
21442	8275 12322 76632 136816 149518
35414	8276 20252 21566 38302 41541 47470 53350 53529 136253 136352 143057
136253	8276 21566 35414 38302 53350 53529 143057 146262
143057	8276 9822 35414 38302 41541 53350 108704 136253 146262
8278	58761 61993 147562 154416
61993	8278 45442 47057 114695
154416	8278 147562
8281	31832 45176 100666 129679
31832	8281 10020 39305 45176 100666 118434
45176	8281 10020 30336 31832 39305 48458 52387 80519 118434 129679 155877
100666	8281 31832 52387 71613
129679	8281 45176 52387 79400
8282	13757 18047 45706 105146 124285
18047	8282 13757 50998 109753
105146	8282 13757 84623 104533 109753 151188
124285	8282 13757 45706 104533 109753
27778	8283 115617 115812 151606 151867
60427	8283 29466 78947
115617	8283 27778 115812
8284	29052 40457 65550 76440 82780
29052	8284 156854
40457	8284 65550
76440	8284
82780	8284 18117 37006 44259 57621 65550 74089 75807 96344 106488 126570
8286	63547
63547	8286
8287	56549
56549	8287 139473
8291	34346 51244 106040
51244	8291 34346 142373
106040	8291 34346 55129 57907 95911 96084 142373 155821
8294	51843 151178
51843	8294 50945 78286 81761 133254 149334 151178
151178	8294 28225 50945 51843 55376 60330 66092 79154 81761 87692 102500 105709 120504 130866 133254 149334
8295	89244
89244	8295 19139 39610 48914 83631 108638
8296	49164 65394
49164	8296 17600 22557 150852 152180
65394	8296
8298	28998 31433 45418 78468 85356 102125 126653 133732 152640
28998	8298 31433 78468 85356 126653 128484 133732 152640
31433	8298 28998 49664 52839 85356 102125 126653 133732 144961
45418	8298 49664 78468 85356 153683 157916
78468	8298 28998 45418 49664 52579 52839 60796 85356 102125 126653 133732 144961 152640 153683 157916
85356	8298 28998 31433 45418 49664 52839 60796 72820 78468 102125 126653 132722 133732 134399 144961 153683 156516 157916
102125	8298 31433 78468 85356 126653
126653	8298 28998 31433 78468 85356 102125 132722 133732 134399 144961 152640 153683 156516 157916
133732	8298 28998 31433 49664 52839 78468 85356 126653 128484 132722 144961 152640 153683
152640	8298 28998 49664 52579 78468 126653 133732 134399
8299	42869 73049 98378
42869	8299 67954 98378 124214 141324
73049	8299
98378	8299 42869 67954 141324 141676
8300	52739 57453 68072 125089 131467
57453	8300 51909 52695 52739 68072 125089 131467
68072	8300 51909 52739 57453 68866 125089 131467
125089	8300 31181 44623 51909 57453 68072 68866 131467
131467	8300 12395 31181 44623 52695 52739 57453 68072 68866 104682 125089 139493 145377
8301	132289
132289	8301 78438 97370 102483 141511 148057 154333
8302	20218 116398 122060
20218	8302 16457 31699 33256 53282 84030 101279 106231 116398 137229 139512
116398	8302 20218 25332 33256 54490 84030 101279 102474 122060
122060	8302 101279 116398
8306	36254
8307	28205 38962 97390 99800 158483
28205	8307 49930 99800
38962	8307 42583 49930 99800
97390	8307 49930 120430 143866
99800	8307 28205 38962 49930 58027 129288
158483	8307 21556 49930 84783
8311	73472 97343
8313	69773 77508 139547 150373 152217
69773	8313 32462 139547 153595 153755
8314	32660
32660	8314 40462 53955 126500 131478 138179 142177
8315	40557 46400 110756 135306
40557	8315 46400 79664 110756 135306 144148
46400	8315 40557 103558 110756 135306
8316	39968 44230 46152 56746 80957 125248 129091 153522
39968	8316 49831 153522
44230	8316 80957
46152	8316 80957 134243
80957	8316 44230 46152
125248	8316 45110 115540
153522	8316 39968 49831 56746 122159 154272
8318	156666
8319	34146
34146	8319
8320	57802 68357 68610 115454
57802	8320 21415 68610 126595 133523 150266 151806
68357	8320 38060 106477 115454 116704 142303 153834
68610	8320 38060 57802 151806
115454	8320 46223 68357 100464 106477 116704 126595 132806 133523 153834
8322	14040 22729 37993 44774 53923 64106 71500 95197 97715 108613 125005 131014 136503
14040	8322 37993 71500 95197 112591 125005 144235 155218
22729	8322 37993 53923 64106 67146 97715 108613 131014
37993	8322 14040 22729 53923 55899 60247 64106 67146 95197 112591 125005 131014 136503 155218
44774	8322 53923 108613 131014
53923	8322 22729 37993 44774 60247 67146 71500 108613 131014 136503
64106	8322 22729 33996 37993 67146 71500 95197 97715 108613 125005 131014
71500	8322 14040 33996 53923 64106 67146 108613 112591 131014 136503
95197	8322 14040 37993 64106 108613 125005 144235
97715	8322 22729 64106
108613	8322 22729 44774 53923 64106 67146 71500 95197 125005 131014
125005	8322 14040 37993 64106 95197 108613
131014	8322 22729 33996 37993 44774 53923 55899 64106 67146 71500 108613 136503
136503	8322 37993 53923 71500 112591 131014
8323	41371 53650 53897 54032 61036 62866 69369 97004 97905 127895 147870
41371	8323 21728 53650 53897 54032 62866 97004 97905 106605 127895
53650	8323 21728 41371 53897 62866 127895
54032	8323 41371 61036 65655 87645 97004 97905 116426
61036	8323 53897 54032
62866	8323 10650 41371 53650 53897 73538 97004 97905 127895
69369	8323 65655 97905
97004	8323 41371 53897 54032 62866 87645 97905 116426 127895
127895	8323 41371 53650 53897 62866 73538 97004 97905 103523
147870	8323
8324	95458
95458	8324 120369
12382	8326 22661 34879 43403 72160 84000 102937 103740 104476 151755
14929	8326 22661 72160 77596 102937 115967 134444
77596	8326 14929 22661 43403 72160 102937
84000	8326 12382 22661 34879 59521 72160 89933 92255 96627 102937 104476 113783 151755
89933	8326 22661 34879 59521 72160 84000 92255 102937 104476 112185 113783 115967 134444 151755
90146	8326 62375 72160 103740 104476
92255	8326 22661 59521 62375 84000 89933 99395
96627	8326 22661 72160 84000
99395	8326 22661 34879 53368 92255 115967 134444
104476	8326 12382 22661 34879 72160 84000 89933 90146
113783	8326 16040 22661 84000 89933 115967 151755
115967	8326 14929 22661 34879 43403 53368 72160 89933 99395 102937 113783 134444
134444	8326 9573 14929 22661 34879 72160 89933 99395 102937 112185 115967 145506
73936	8328 92066 92244 96719 98872 127187 154330
92066	8328 73936 92244 96719 98872 127187 154330
92244	8328 73936 92066 96719 98872 127187 154330
96719	8328 73936 92066 92244 98872 127187 133658 148150 150486 154330
99393	8328 98872 99937 154330
127187	8328 12911 73936 92066 92244 96719 98872 148150 150486
154330	8328 57077 73936 92066 92244 96719 98872 99393
8329	15694 27387 49104 52309 55535 70989 82513 82560 82588 90490 96856 123545 126746 129111 144502 149089 154727 158225 158288
27387	8329 15694 49104 52309 82513 90490 129111 149089 154727 158225 158288
49104	8329 27387 52309 70989 90490 129111 154727
70989	8329 25808 49104 52309 82560 116822 129111 149089
82588	8329 15694 52309 96856 123545 144502 149089
90490	8329 27387 49104 52309 55535 82560 129111 149089 158288
96856	8329 15694 82588 123545 144502
129111	8329 15694 25808 27387 49104 70989 82513 82560 90490 149089 154727 158225 158288
144502	8329 15694 82560 82588 96856 123545
154727	8329 15694 27387 49104 52309 82513 129111
8332	66107
66107	8332 16784 115578 127896
8335	23322 40059 46216 52284 55199 59526 70771 92193 94427 109030 122781 136998 143514 155273 155520
23322	8335 52284 92193 122781 136998 155273
40059	8335 52284 94427 143514 155273
46216	8335 12913 52284 55199 59526 122781
52284	8335 12913 23322 40059 46216 55199 59526 70771 109030 122781 143514
55199	8335 46216 52284 59526 92193 94427 109030 122781 136998 155273 155520
59526	8335 46216 52284 55199 94427 143514
70771	8335 12913 52284
92193	8335 23322 55199 136998 155273 155520
94427	8335 40059 55199 59526 67959 136998 143514 155273
109030	8335 52284 55199 122781 136998 155273 157467
122781	8335 23322 46216 52284 55199 109030 136998 155273 155520
136998	8335 23322 55199 92193 94427 109030 122781 155273 155520
143514	8335 40059 52284 59526 94427
155273	8335 23322 40059 55199 92193 94427 106309 109030 122781 136998 155520
155520	8335 55199 92193 122781 136998 155273 157467
8340	56274 74891 84647 88722 103701 125063 137253 142471 144031
56274	8340 32929 33823 70822 74262 74891 84647 88722 103701 125063 137253 138995 142471 144031
74891	8340 32929 38332 49122 55860 56274 74262 84647 88722 103701 123783 125063 137253 138995 144031
84647	8340 32929 56274 74262 74891 81438 88722 103701 125063 138995 144031
88722	8340 33823 56274 74262 74891 81438 84647 103701 125063 137253 144031
103701	8340 32929 38332 56274 70822 74262 74891 84647 88722 137253 138995
125063	8340 28965 56274 67233 74891 84647 88722 123783 137253 144031
137253	8340 56274 74891 88722 103701 125063
142471	8340 56274 144031
144031	8340 28965 32929 49122 55860 56274 74262 74891 81438 84647 88722 125063 142471
9362	8343 76703 115484 154763
76703	8343 9362 28539 47828 80147 97588 115484 120688 150254 154763 158946
85843	8343 115484 154763 158946
115484	8343 9362 76703 80147 85843 88480 97588 129687 145557 154763 158946
158946	8343 76703 85843 115484
8346	34588 69484 84296 144395 145738
34588	8346 69484 84296 110652 145738
69484	8346 10030 11088 12555 31266 32351 34588 53051 69421 80951 80991 110652 111631 134675 144395 145056 145738 158002
84296	8346 12555 34588 51232 145738
145738	8346 12555 31266 32351 34588 51232 53051 63378 69484 80951 80991 84296 110652 111631 132162 144395 145056 158002
8347	21775 53273 56150
21775	8347
53273	8347 56150
56150	8347 40569 53273 102644
8348	47792 60898 144065
60898	8348
144065	8348
8351	59023
59023	8351
8355	26900
26900	8355 29416 76681
8358	109119
109119	8358
8359	15006 16376 49271 77050 90259 134582
15006	8359 16376 20737 21147 43974 49271 67310 77050 90259 134582 135842
16376	8359 15006 21147 49271 54174 87196 90259 134582 141463 155035
49271	8359 15006 16376 20737 77050 134582 135842 144903
77050	8359 15006 49271 54174 90259 103067 134582
90259	8359 15006 16376 54174 77050 134582 141463 155035
134582	8359 15006 16376 20737 21147 49271 54174 77050 90259 155035
8361	21136
21136	8361 39448 134465 140374
8362	37684
37684	8362 26127 36801 44499 53921 55380 57261 66604 104473 106925 119477 126225 130046 132891 138240 138700 142316 145147 145912
8366	15712 52320 80172 124503 130397 136383 156110
15712	8366 17261 54849 56517 73432 80172 101355 102439 114756 124503 129088 133726 135223 138053 145105
52320	8366 73432 106540 133726
80172	8366 15712 17261 57585 73432 102439 114756 124503 130397 136383
124503	8366 8979 15712 28599 54849 57585 73432 80172 102439 114756 135223 136383 145105
130397	8366 57585 80172 102439 133726 136383
156110	8366 73432 102439 106540 135223 138053
8369	21785
50210	8372 66847
8373	65319
65319	8373 10025 25126 25294 51111 68864 143300
8375	34919 70350 74845 75006 149901 156227
34919	8375 27223 39792 49841 65443 67171 74845 75006 90272 113676 133710 149901 155059 156227 156845
70350	8375 19521 49841 74845 133710
75006	8375 19521 34919 67171 74845 77884 90272 149901
149901	8375 34919 67171 74845 75006 90272 155059 156227
156227	8375 31375 34919 67171 149901
8381	87214
87214	8381 24711 31628 147063 158130
8385	35090 44173 47647 50760 68640 120003 122329 131744 140317 148014
35090	8385 23249 50760 68640 74818 120003 122329
47647	8385 12879 23249 39312 44173 50760 53287 59930 68640 87606 120003 140317 148014
50760	8385 12879 23249 32376 35090 39312 44173 47647 52640 53287 59930 60145 68640 87606 107181 120003 122329 140317 145939 148014
68640	8385 23249 35090 47647 50760 52640 87606 120003 122329 140317
120003	8385 12879 13359 23249 35090 39312 44173 47647 50760 52640 53287 59930 68640 74818 87606 107181 119330 122329 131744 140317 148014
122329	8385 23249 35090 50760 68640 120003
131744	8385 12879 52640 53287 120003
140317	8385 13359 39312 47647 50760 52640 68640 120003 148014
148014	8385 44173 47647 50760 120003 140317
64613	8388 19044 144179
8389	20446 31083 143823
20446	8389 26525 36669 42352 51057 80768 81766
31083	8389 12211 57299 79618 80768 81766
143823	8389 36669 51057 81766
92527	8392 9317 10099 13424 84595 87669 97089 105841 114553 127162 138077 141157 159310
8393	61188 91333
61188	8393 19812 20678 29665 36854 45050 56354 88776 101222 123900 126981 134739 147558
91333	8393 49889 88776 123900
8394	14395 20717 58476 65064 74104 98225 125091 134736
14395	8394 20717 21939 27350 58476 65064 98225 98279 125091 134736
20717	8394 14395 21939 26730 38757 51058 58476 65064 96057 98225 125091 134736
58476	8394 14395 20717 21939 24150 38757 65064 74104 96057 98225 118985 125091 134736
65064	8394 14395 20717 58476 98225
74104	8394 58476
98225	8394 14395 20717 26730 27350 58476 65064 96057 125091 134736
125091	8394 14395 20717 21939 38757 58476 96057 98225 98279 118985 134736
134736	8394 14395 20717 21939 24150 26730 38757 52823 58476 96057 98225 125091
8398	9015 14025 68603 86324 112783 154473
68603	8398 9015 29560 86324 112783 114794
112783	8398 9015 14025 29560 68603 78273 86324 108589 129103 154473
8400	10831 81878 136261
81878	8400 10831 51055
8401	36556 49588 71632 88088 115165 126076 155153
36556	8401 71632 88088
49588	8401 60671 91413
71632	8401 36556 88088
88088	8401 36556 71632 80930 89297 115165 126076 148217 155153
115165	8401 88088 89297 91413 99341
126076	8401 59915 80930 88088
8402	76932 84803 105386
8404	13103 76558 146615
13103	8404 14588 21301 35618 47273 65576 73258 131228 146615
76558	8404 21301 57428 73258 102966 146615 152684 159307
146615	8404 13103 14588 20791 21029 21301 35618 47273 73258 76558 102966 131228
8410	117543 122176 155150
117543	8410 129271
122176	8410 56431 95439 155150
155150	8410 56431 95439 104750 122176
8413	92392 105950
92392	8413
105950	8413 26884 74266 117259 123888 150189
8414	152363
152363	8414 55047
8416	158431
8417	117261
8418	107560 117906 133432
107560	8418 35927 48818 51926 56099 98876 108048 143619 147340 148130
117906	8418 35927 51926 56099 82615 102014 116232 143619 147340
133432	8418
8421	32985 53393 64642 70381 84302 120212
32985	8421 64642
53393	8421 11345 42064 64642 84302 108884 114533 120212
64642	8421 11345 26364 32985 33633 42064 42385 49024 53099 53393 70381 84302 88180 108884 114533 120212
70381	8421 11345 64642 114533
84302	8421 33633 42064 42385 53393 64642 108884 120212
120212	8421 42385 53393 64642 84302 108884
42330	8425 66416 133967 158821
8427	143117
143117	8427 12272 45633 55954 90758 93942 108550 118365 133142 136774
8436	122605
122605	8436 13106
8437	29546 156906
156906	8437 51720 99051 114187 131589 150671
8438	157521
157521	8438
30287	8440 38196 44306 108055 118751 120013 123004 130602
77926	8440 48183 99871 116585 121655 140758
120013	8440 30287 53540 99871 130602 140758
121374	8440 121655
121655	8440 53540 77926 121374
123004	8440 30287 44306 69649 130602
8441	12825
12825	8441 8763 14602 31134 31853 42819 59654 64553 68774 70463 84277 109358 112342 114986 117286
8442	48663 116101 133219 134133
48663	8442 32340 78170 116101 134133
116101	8442 35595 48663 81134 121269 121350 134133 142764
133219	8442 54887 78170 134133
134133	8442 36654 48663 54887 56714 78170 79845 112176 116101 121269 133219
8443	23238 58869 142384
142384	8443 23238 90574
8444	31279 86326 95074 102705 143431
31279	8444 42947 95074 102705 104941 129783 143431
86326	8444
95074	8444 31279 102705 104941
102705	8444 27550 31279 42947 95074 104941 129783
143431	8444 31279
8449	61256
61256	8449
39283	8450 12347 26292 101141
149160	8450 17447 28488 150722
150722	8450 17447 28488 52732 120409 149160
8452	53910 64521 85221 95294
53910	8452 81911 87746 101233 125970
85221	8452 64521 65670 70405 87746 95185 101233 125970 136176
95294	8452
8453	16411 143595
16411	8453 102712 143595
143595	8453 16411 102712 143097
8455	9808
9808	8455 57471
8456	63018
8458	16168 24691 34583 50712 135702
16168	8458 24691 34583 55815 109969
34583	8458 16168 19594 50712 55815 64018 67261 109969 127747
8460	57917
8461	132447
132447	8461 50303 96161
8462	140326
140326	8462 39787 54022 58620 86288 124982 151637
8463	30521 107611
30521	8463 16354 43265 82405 107611 114438 142421 159234
107611	8463 14361 16354 30521 114217 130293 142421 159234
8464	20185 38343 73632 91383
20185	8464 24118 28421 31440 38343 40649 46728 47053 47660 48391 57381 73632 87530 91383 91390 106632 124998 126837 139869 141277 149214
38343	8464 20185 24118 28421 31440 40013 40649 47053 47660 48391 57381 73632 91383 91390 122877 124998 141277 149214 158713
73632	8464 20185 24118 28421 31440 38343 40013 40649 47053 47660 48391 57381 91383 91390 122877 139869 141277 149214 155179 158713
91383	8464 20185 24118 38343 47053 73632 91390 124998 126837 149214
8468	8480 38552 52594 67301 109196 118325
8480	8468 14439 38552 152513
38552	8468 8480
67301	8468
109196	8468 47925 53017 92464 115324
118325	8468
23257	8469 64305 69703 111883 148074
112957	8469
8472	18183 123074
123074	8472 108880
8477	145070
145070	8477 24149 60243 82218 127628
14439	8480
152513	8480
8481	103662
103662	8481 132602 155944
8489	89514
89514	8489
8491	10893 11548 14859 21015 25659 36700 103685 124081
10893	8491 11548 14859 21015 25659 36700 111255 124081 158362
11548	8491 10893 14859 21015 21822 24893 25659 36700 76123 123586 124081 151321 158362
14859	8491 10893 11548 21822 24893 25659 103685 123586 124081 158362
21015	8491 10893 11548 36700 119944 124081 143244 148233 151321
25659	8491 10893 11548 14859 24893 31381 36700 76123 95806 111255 124081 148233 151321 158362
36700	8491 10893 11548 21015 25659 31381 76123 95806 111255 114847 119944 123586 124081 131995 148233 158271
103685	8491 14859 21822 119944 124081 131995 158362
124081	8491 10893 11548 14859 21015 24893 25659 27351 31120 36700 76123 95806 103685 111255 114847 119944 131995 151321 158362
8492	66234
66234	8492
8493	15616 64173 89794 92840 114473 151985 155548
64173	8493 8701 29004 79917 89794 92840 115251 140669 151985
89794	8493 29004 64173 92840 102033 114473 115251 149085 151985 155548 158105
114473	8493 29004 43662 89794 92840 97954 140669 149085 155548
151985	8493 64173 89794
155548	8493 29004 43662 89794 92840 114473 149085
8495	13600 38463 43618 54134 71511 87882 155467 157262
13600	8495 18475 38463 43618 57203 87882 103272 130844 141258 155467
71511	8495 100643 101267
155467	8495 13600 38463 43618 87882 100643 113668
157262	8495 20179
8496	12237
12237	8496
8497	24374 36836 112140
24374	8497 29488 36836 60161 93206 97012 104478 112140 116199 125826 143476 145309 145983
36836	8497 24374 107144
8498	63546 124270
63546	8498
124270	8498
8499	12060 41020 68067 89610 106259 140030
8506	21293 22088 49328 69712 73857 86095 86983 125397 144106 146681 150572 158385
21293	8506 24366 46268 49328 56302 73857 86095 86983 150572 150769 153814 158385
22088	8506 24366 69712 86983 91209 100957 125397 150572 150769 158385
49328	8506 21293 24366 46268 56302 69712 73857 86095 86983 150572 150769 158385
69712	8506 22088 24366 46268 49328 56302 73857 86095 86983 100957 144106 146681 150572 158385
73857	8506 21293 24366 49328 56302 69712 146681 150572 150769
86095	8506 21293 24366 46268 49328 56302 69712 86983 100957 144106 146681 150769 153814 158385
86983	8506 21293 22088 24366 46268 49328 56302 69712 86095 100957 125397 144106 146681 150572 150769
125397	8506 22088 24366 86983 100957 144106 150769
144106	8506 24366 46268 56302 69712 86095 86983 100957 125397 150572 150769 158385
146681	8506 24366 56302 69712 73857 86095 86983 150572 158385
150572	8506 21293 22088 24366 46268 49328 56302 69712 73857 86983 91209 144106 146681 150769 158385
158385	8506 21293 22088 24366 49328 56302 69712 86095 100957 144106 146681 150572 150769
8511	28478 38467 92971
28478	8511 48263 63080 131727
38467	8511 23367 35647 46156 92971 131727
92971	8511 38467 138586
8512	53466 89350 155139
53466	8512 16156 89350 90410 121351 127409 133581
50284	8516 52008
8518	31758 48179 111165 140832
31758	8518 41750 48179 64977 101008 120129 140832 145938
48179	8518 31758 41750 99870 101008
111165	8518
140832	8518 13138 31758 53263 61766 101008 120129 132655
8521	119162 149614
119162	8521
149614	8521 17512 71761 105733
8522	29328 67965 76536 92033
67965	8522 12681 15105 25630 29328 57250 67947 75040 76536 91146 92033 101026 111212 132512 135347 152714 154961
76536	8522 12681 29328 57250 67947 67965 92033 101026 116721 152714 154961
8524	53061
8526	32064 86530
8528	57157 74984 97919 103493 107061 148175
107061	8528 12994 28222 48833 57157 74984 97919 100201 103493 107100 122949
8531	62976 121436
8534	89183
8535	82817
82817	8535
8536	88766
59075	8537 10478 39068 42905 56462 63025 85087 110255 114092 146612
68270	8537 31195
85087	8537 11149 18112 39068 56462 59075 63025 110255 114092
114092	8537 10478 39068 59075 63025 85087 110255
99841	8539 16175 19492 22573 39042 49044 61504 66675 68420 91724 95838 105809 108604 111288 112049 118842 126354 135852 150102
8540	149405
149405	8540 25740
8542	12063 38527 48837 49422 50030 63845 132201 159054
12063	8542 26719 38527 47513 49422 50030 63845 69207 81086 86594 121925 132201 138554 146509 147519 159054 159365
38527	8542 12063 47513 48837 49422 63845 81086 86594 132201 146509 159054
48837	8542 38527 47513 49422 81086 121925 132201 146509 147519 159054
49422	8542 12063 38527 47513 48837 63845 121925 132201 138554 146509 159054 159365
50030	8542 12063 69207 138554 159054
63845	8542 12063 26719 38527 47513 49422 69207 81086 132201 149605 159054
132201	8542 12063 26719 38527 47513 48837 49422 63845 81086 121925 159054
159054	8542 12063 38527 47513 48837 49422 50030 63845 69207 81086 86594 132201 138554 159365
8543	104388 107439
107439	8543 8559 73502 74108 74149 78760 100186 104388 106642 112955 113125 121678 147060
8545	10760 19100 68490 70644 73695 75792 94080 95518 120417 120872 126198 134785 138261 138375 152079 154724
10760	8545 12591 19100 68490 70644 73695 84753 94080 120872 134785 138375
19100	8545 10760 37472 68490 70644 73695 84753 120417 134785 138375 154724
68490	8545 10760 12591 19100 37472 70644 75792 77081 84753 94080 95518 109180 120417 120872 134785 138261 138375 154724
70644	8545 10760 19100 37472 68490 94080 95518 120417 120872 134785 152079 154724
73695	8545 10760 19100 84753 94080 134785 138375 144759 154724
75792	8545 23193 68490 94080
94080	8545 10760 23193 68490 70644 73695 75792 95518 120417 120872 134785 138375 154724
95518	8545 37472 52584 68490 70644 94080 120417 120872 134785 138375 154724
120417	8545 19100 37472 68490 70644 94080 95518 120872 134785 138261 138375 144759
120872	8545 10760 68490 70644 94080 95518 109180 120417 138375
126198	8545 134785
134785	8545 10760 19100 37472 68490 70644 73695 77081 84753 94080 95518 120417 126198 138261 138375 144759 154724
138261	8545 37472 68490 120417 134785 144759
138375	8545 10760 19100 37472 68490 73695 77081 94080 95518 120417 120872 134785 144759 154724
154724	8545 19100 68490 70644 73695 94080 95518 134785 138375
8553	41874 124256
41874	8553 134189 135783
