6801	466 4946 5073 5687 5864 7217 8797
7007	466 579 1345 1566 1609 2070 2697 4946 5073 5687 5825 5848 5864 6734 7217 7561 7872 8026 8797 9285 9841
7561	466 1609 4946 5825 7007
473	527
479	4150
4150	479
481	1006 1417 1522 2443 2582 4224 6772
1006	481 1417 2582
1522	481
2582	481 1006 2106 2443 4485 6772 7012
4224	481 2106 4485 4732 5916 6772 7012
6772	481 2106 2425 2443 2582 4224 4485 7012
8955	483 549 855 2934 2949 3616 9259
9259	483 549 2176 4795 7540 8955
490	679 733 1563 7959
679	490 5168
733	490 9944
1563	490 1486 4131 4142 4297 5526 6711 6917 7085 7138 7349 7959 8702 9697
7959	490 1486 1563 1581 4142 4297 5526 6313 6917 7138 8702 9697
7113	493 879 898 5641 7894 8969
7894	493 879 898 917 1869 2561 3121 5641 7113 8969
8969	493 751 879 898 917 1869 2561 7113 7894
496	5102 6644 6649 7686
5102	496 1754 4143 6644 9302
6644	496 1754 2186 2367 3098 4143 5102 7144 9302 9673
6649	496
7686	496 793 4143 7144
500	690
690	500 5085 5419 8415
503	7403 9462
7403	503 5032 7954 9462
9462	503 7403 7663
505	1969
1969	505
506	1103 1186
1103	506 4235 4776 4908 5379
1186	506 4776 5379 8713
507	4763
4763	507
508	1172 3711
1172	508 2862 4261 5405 5422 8531
3711	508
512	511 783 3097 4092 5897 6494 6986 8999
4092	512 3843 6494 6986 8999 9728
5897	512 783 4123 6494 8999
6494	512 4092 4978 5727 5897 6986 7452 8999 9728
8999	512 4092 4978 5897 6494 6986
514	983 1502 1556 1676 2711 9816
983	514 616 1502 1556 2711 5524 5900 6484 8285 9816
1502	514 983 1156 1556 3089 6484 8285
1556	514 983 1156 1502 1676 6484
1676	514 1556 5900
2711	514 983 1195 1493 5524 6484 8285 8540 9816
9816	514 616 983 2711 5524 5900
515	2143 4445 4757 5878 7361 7522 9970 9979
2143	515 623 5878 7030 8551 9979
4445	515 656 5878 9979
4757	515 3665 4211 7361 9416 9979
5878	515 2143 4445 4984 7522 8551 8644 9979
7361	515 3665 4757 7522
7522	515 1873 3665 4186 5160 5878 7030 7361 8551 9536 9979
9970	515
9979	515 1873 2143 3556 3665 4186 4445 4757 4984 5160 5317 5878 7030 7522 8551 8725 9536
518	2592
2592	518 1085 2708 2794 4116 4157 5923 8053 9181
520	7202
7202	520 7546
7919	521 4489 4694 7481
8155	521 1193 2750 6055 7481
522	2048 3042 3955
2048	522
3042	522 3955 9109 9390
3955	522 3042
523	2694 4639
2694	523
524	3207 3961
3207	524 3961
3961	524 888 2075 2150 2307 3207 4361 5253 5257 6014 6060 7981
526	3379 4530 5046 7828
5046	526 3645 3922
784	527 2069 3898 5593 6225 6450 7692
1048	527 939 3813 6225 9719
2069	527 784 792 2573 3037 3898 4107 4861 6225 7469 7677 7692 8234 9719
4107	527 2069 2573 6225
5593	527 784 6450 7244 7692 8524 9719
5863	527 3813 7893
6450	527 784 1132 3898 4861 5593 6225 6632 7692
7244	527 2573 5593 6225 7374 7692 8995
528	1415 1905 4954 4973 4995 6272 6520
4954	528 6272
6272	528 758 1088 1415 1905 2351 4954 6520 6526 7504 9200
530	689 1273 1361 1664 2786 3648 4624 5205 6171 6736 7050 8475 8729
689	530 1273 1361 2786 3130 4624 5205 5710 6171 6736 7050 8475 8729 9021
1273	530 689 3130 3343 5205 6171 6736
1361	530 689 2786 3130 3491 5205 5729 6171 7050 8475 8729
1664	530 3177
2786	530 689 1361 3130 3648 6171 6328 6736 7050 8475 8729
3648	530 2786 4343 6736
4624	530 689 6171 6736
5205	530 689 1273 1361 6171 6736
6171	530 689 1273 1361 2786 4624 5205 5710 6736 7050 8475 8729
6736	530 689 1273 2786 3648 4624 5205 6171 7050 8729
7050	530 689 1361 2786 3130 6171 6736 8729 9021
8475	530 689 1361 2786 3177 6171 6328 8729
8729	530 689 1361 2786 5710 5729 6171 6328 6736 7050 8475
608	533 2368
2625	533 1435 2110 2368 5267 5635 8374 9270
8374	533 1369 1435 2625 5267 5635 9270
8511	533 2110
9270	533 1435 2110 2368 2625 5635 8374
534	5930
5930	534 2038 2834 5124
537	4659 6534 6978
6978	537 1050 6534 9494
538	2737 7104
2737	538
540	3208 7332
3208	540 771 1072 2562 3743 4159 4667 6305 6540 7177 7332 7707 7721 8021 8196 9129
7332	540 2894 3208 7177 7721
1843	541 2456 3737 6306 7234 7362 8183 8223 8427 8665
6057	541 3737 5040 6921 7234 7362 8183 9359
7234	541 1843 2056 2336 2456 3737 5040 5464 5981 6057 6306 6546 7326 7362 7858 8061 8183 8223 8665 8695 9359
8695	541 7234
543	759 4639
759	543 7283
546	2555 9739
2555	546 874 3163 8537 9007 9739
9739	546 874 1883 2555 3163 4746 6480 7799 8537 9007 9614 9775
547	575 1418 4368 6151 7025
575	547 1364 1418 4368 4442 4463 4991 5229 6151 7025
1418	547 575 726 4368 5083 5577 6151 7025 7747
4368	547 575 726 1418 6151 7025
6151	547 575 726 1418 4368 4442 4904 4991 5577 8327
7025	547 575 726 1364 1418 3951 4368 4442 4904 5083 5229 7747 7846
548	754 7331
754	548 7324 7331 7968
7331	548 754 1600 2130 3621 4511 4893 6906 7324 7968 8277
9622	549
550	1722 9723
1722	550 4585 7625 8391 9692
9723	550
551	1565 1923 3775 5907 6865 7706 7777 8080 8334 8456 9265
1565	551 1923 7777 9265
1923	551 1565 2039 5907 7777 8334 9265
3775	551 1480 6865 9265
5907	551 1923 8334
6865	551 3775 7777 8334 9265
7706	551 9265
8080	551 2039 5339 7117
8334	551 1923 5316 5907 6865 7777 9265
8456	551 9265
9265	551 1565 1923 3775 4483 6865 7706 7777 8334 8456 9229 9598
2013	552 4616 8837 9925
4616	552 1390 1745 2013 5519 6752 8837 9353 9705 9925
6752	552 1745 4616 9353
7792	552 1745 2938
9925	552 1413 1745 2013 4616 7462 7803 9353
554	8864
8864	554 2083 7479 8253
2709	558 4260 5689
3981	558 924 1546 3346 4260 5689 6924
5689	558 2709 3981
559	806 1878 2088 6846 7523 7988
806	559 1445 2088 4318 5706 6846
1878	559 1445 3367 6846 7988 8778
2088	559 806 1112 2599 3367 3469 5706 7523
6846	559 806 1445 1878 3514 7988
7523	559 2088 3367 5706
7988	559 1878 6846
5647	560 5402 9617
561	2614 3104
2614	561 1972 2050 2066 3104 3602 4683 5510 5655 6157 6665 7175 7938 8201 8451
3104	561 1972 2050 2614 4066 5655 6665 8201
5549	562
7532	562
563	4802
4802	563 8932
565	8862
8862	565 1730 4206
566	654 663 1634 5061 6558 8477
654	566 3758 7546
663	566 5061 7546 9768
1634	566 2370 2703 3758 6095 6405 6558 7546 9142
5061	566 663 680 4754 7546 8564 9768
6558	566 1634 4754 8477 9142
8477	566 680 2370 5413 6558 9142
1885	567
568	642 2575 4136 4636 8505 8966 9488
642	568 1137 2575 3266 4136 4416 4636 6763 6791 7780 8505 8966 9488
2575	568 642 1137 3266 4298 4636 6763 8505 8966
4136	568 642 4636 8966 9488
8966	568 642 2575 4136 4636 5234 6763 6791 7780 8505 9488
9488	568 642 907 4136 4636 8505 8966 9321
569	596 1063 3936 4263 4982 5002 5828 6507 6798 9158 9262
596	569 1063 2877 4263 6507 9158
1063	569 596 4263 5002 9158
3936	569 5002
4263	569 596 1062 1063 2877 5002 5011 5828 6442 6507 6798 6814 9158 9262
4982	569 6507 9158
5002	569 1062 1063 1682 3936 4263 6798 6814 9262
5828	569 2877 4263 6471 6507 9158
6507	569 596 4263 4982 5828 9158
6798	569 4263 5002
9158	569 596 1063 4263 4982 5828 6507 9262
9262	569 4263 5002 9158
571	859 2203 3907 4709 6030 6467 8276 8367 8535 9643
2203	571
6467	571
8276	571 859
8367	571 3907 4695 4709 6988 7756 8018 8093 8535 9643 9945
8535	571 7021 8367 9290
9643	571 4709 8367
572	8139
8139	572 1651 9390
573	4407 6475
4407	573
6475	573 8390
574	1548 6910 9477
1548	574 1903 5178 6194 6910 7441 7983 8715 9324 9513
6910	574 781 1116 1548 1903 2941 3842 5178 7441 7517 8715 8879 9513 9761
9477	574 6194 6448
1364	575 4442 5229 7025
4442	575 617 726 1364 4904 4991 5229 6151 7025 7293
4463	575
4991	575 726 4442 6151
5229	575 1364 4442 7025 7747
579	5073 7007 8026 8797 9285 9315 9841
5073	579 2697 4946 5687 6801 7007 8797 9841
8026	579 1566 6734 7007 8797 9285 9841
9285	579 1566 2697 4946 5687 7007 8026 8797 9841
9841	579 2697 4946 5073 5848 5864 7007 8026 8797 9285
580	4535 7782
582	1001 2671 6161 9098 9213
1001	582 9098
2671	582 1081 1678 2105 3653 5425 6161 7713 7941 8724 9098 9213
9098	582 1001 1540 1645 2105 2671 5425 8724 9213
585	6009
4654	586 931 1434 5658 5778 6975 9309 9360 9375
587	5889
5889	587
590	2183 3150 3724 5269 7084 8079 9042
2183	590 1746 3150 3406 3717 3724 5065 5223 5269 6653 8079 9042 9753
3150	590 2183 3717 3724 5269 6653 8079 9042
5269	590 2183 2906 3150 3406 3717 5769 6653 9042 9753
7084	590
8079	590 2183 3150 3406 3717 6653
9042	590 1746 2183 3150 3406 3717 3724 5223 5269
592	3797
3797	592 1373 7377
593	1163 3739
2877	596 4263 5828
598	1442 2213
2213	598 1442 2586 3361 6062 7502 7506 7972 8628
601	3379 4462 4914
4462	601 1898 3645 4662 4914 6009 7049
605	4170 7462 9353
4170	605 2469 7803 9353 9427
607	1308 2580 3677 4966 5150 8433 9249
1308	607 1529 8283 8433 8562
2580	607 3285 4966 6070 7717 8149 8433
3677	607 4966 5150 5629 6070 7535 7854 8149 8433
4966	607 2580 2959 3677 6070 6295 7717 8073 8433 9249
5150	607 1529 3677 7854 8283 8433
8433	607 1308 1372 2580 2959 3079 3285 3677 4055 4966 5150 5629 6018 6070 6295 6489 7535 7717 7772 8073 8149 8283 8562
9249	607 3079 3285 4966 6070 7535
1769	610 1356 2240 2930 3892 8919 9736 9876 9959
2551	610 3892 8919 9876
3159	610 3716 5435 9876
5435	610 3159 3716 4673 8919 9876
8919	610 1769 2551 3892 5435 9876
9736	610 1769 2930 3178 3716 3892
612	1927 4153 8213
1927	612 1518 2603 3687 4153 6281 8213
4153	612 1927 2603 6281 8213 8707
1409	613 1384 6347 6599 8291 8918 8953
5880	613 3945 9163
7316	613 1384 4103 4848 6599 7745 8291 8953 9501
7745	613 6364 6599 7316 8291 8953
614	2371 4014 4989 5130
2371	614 5130
4014	614 2219 4878 5130
4989	614
615	874 3163 4746 9007
9007	615 874 2555 3163 4746 5844 6265 7799 9739
616	983 9816
617	4442
619	3878 4357
3878	619 3897 7500 9733
622	3970
623	2143 5144 9536
5144	623 5160 8551 9452
9536	623 1118 1873 3278 7522 8551 9979
625	2230 5241 6756 7730
2230	625 2818 2943 3331 3891 6756 6789 7029 7526 7730
5241	625 7029 7408
6756	625 2230 2943 7029 7730 9641
626	3644 7271
7271	626
4700	629 1158 1596 3116 6189 7784
630	7303 8233 8429 9350
7303	630 3063 9342
8233	630 2803 4196 9342
8429	630 1371 9350
9350	630 1371 2402 4278 4336 8420 8429 8795
1369	632 1435 2200 5635 8374 9713
2200	632 1369 1435
635	2758
2758	635 7582
637	1983
638	1898 4914
1898	638 3379 3645 4164 4462 4530 6009 7049
639	6449
6449	639 1295 1689 3580 3949 4101 5894 7699 8312 8856 9507
640	2692 3070 4622 4825 9858
2692	640 4360 4622 5997 7047 9084 9343 9858
3070	640 4622
4622	640 1028 1938 2692 3070 3185 3233 4156 4360 5997 6360 7018 7047 7995 8168 8298 8566 8577 8580 9084 9343 9498 9648 9858
4825	640
9858	640 2692 4622 7995
1137	642 2575 4298 4416 4636 6763
6791	642 4636 7780 8966
7780	642 4636 6763 6781 6791 8966
643	3223 3254 3826 4957 5232 7366 8162
3223	643
3254	643
3826	643 5232 7366 8162
4957	643 8162
5232	643 3826 8162
7366	643 3826 8162
8162	643 3826 4957 5232 7366
1406	644 822 916 4996 5774 7297 8787
7185	644 916 7333 8787 8866
8866	644 5774 7185 8787
1457	647 1708 2055 6833 8255 9280
2055	647 1457 1708 3692 3694 5789 6465 6833 7225 9280
5789	647 1708 2055 3245 3692 3694 6206 6465 7225
6833	647 1457 1708 2055 3692 5201 6465 6730 7225
651	7236
7236	651 1675 2751 2795 3588 4491 4736 5098 7440 8309 8501 8792
652	1672 7824
1672	652 2273 4209 5230 6277 6414 7340 7824 9241 9990
3758	654 1634 2703 8564
7546	654 663 1634 5061 6405 7202
655	8203
8203	655 1717
656	4445
658	4801
4801	658
660	3114 4918 5153
4918	660
661	6049
6049	661 5272
9768	663 5061
666	931 5148 5778 9360
5148	666 931 2095 9360
668	1653 5882
1653	668 2082 3871 4670 5654 5882 6746 6840 9906
5882	668 1653 2082 2362 2369 2460 2736 3871 4670 5856 6720 6746 6840
670	4630
4630	670
671	2668 9892
2668	671 2083 9352
9892	671
672	8963
8963	672
673	3451
3451	673 9181
8608	675 1694
8878	677 832 4277
3077	678 5187 6556 6995 9217 9444
9217	678 3061 3077 5589 6995
9792	678
5168	679
680	2370 3704 5061 8477
2370	680 797 1634 2703 8477 8564
3704	680
683	2219 4878 5130
2219	683 2847 4014 4878 4907 5130 6904 8737
4878	683 2219 2847 3049 3230 4014 5130 6205 8737
685	3924 4782 8354
3924	685 6755
8354	685
686	7814
7814	686 3280
3130	689 1273 1361 2786 7050
5710	689 6171 8729 9021
9021	689 5710 7050
5085	690
5419	690 7896
8415	690 9988
695	1192 1662 2598 4549 4675 6012 8888
1192	695 1662 4137
1662	695 1192 6578
2598	695
8888	695 4137 4549 6012 6578
696	1434 1551 5778 6975 7962 8752 9360
7962	696 931 1434 5778
8752	696 7250
2975	697 1448 1738 3771 4177 6433 6813 6826 7963 9901
6813	697 1314 1448 1458 1738 2649 2975 3771 4148 5800 7963 9901
701	6549
6549	701 1567 1713 2726 7693 8502
4896	703 1387 3970 4275 5485 6148 6762 8303
1285	705
3237	705 5482 5814 6279 6444 9222
3400	705
6165	705 5814 6444
6444	705 3100 3237 5482 5814 6165 6279 6854 8891
6959	705
706	6686 9575
6686	706 9575
9575	706 2093 3614 5980 6686 6895 8652
709	4258
4258	709
714	2395
2395	714 5660
1539	715 1163 7267
3027	715 1163 2651 3158 3739 6027 7267 7681 8975 9874
7267	715 1049 1163 1539 2651 3027 3739 8364
886	717 7270 8337
1037	717 2593 6024 8337
7270	717 886 1307 4993 6654 9379
975	718 3707 3809 4993 5247 5745 9527
3368	718 3809 4993 8337 9341 9844
5191	718 9184
726	1418 4368 4442 4991 6151 7025
1639	729 3388
2465	729 1177 1296 4753 6682 9245 9631
3388	729 1450 1607 1639 4359 4931
4753	729 1177 1296 1450 2444 2465 5094 6682 9631
4931	729 1450 3388
730	3720 5771 6155 7110 8763
3720	730 2052 4523 5578 5771 6155 7054 7110 7309 8553 8763 9840
5771	730 3720 7309
6155	730 2052 3720 4523
7110	730 3720 4523
8763	730 3720 4523 6684 9295
732	3141 4188
3141	732 4188
9944	733
734	3169 7231
3169	734
7231	734
735	2946
2946	735 6253 9640
736	3139
739	3139
742	1337 1704 3048 6273 6759 7812 9785
1337	742 1704 1871 3048 5736 6246 6273 6656 6759 7812 9374
1704	742 1337 3048 6759 7812 9374 9785
3048	742 1337 1704 5736 6246 6273 6759 7664 7812
6273	742 1337 3048 5250 5736 6246 6759 7812
6759	742 1337 1704 3048 5736 6273 7812
9785	742 1704 1871 7277 7812
744	5276
5276	744
4144	745 802 2406 2935 3962 8825 9997
8825	745 802 2935 4144
747	5601 6204
5601	747 6204 7136
751	898 1869 2561 8969
1869	751 879 898 917 2561 5641 7760 7894 8969
7324	754 3015 3621 4511 6906 7331
7968	754 6906 7331
756	5354
5354	756
758	6272
7283	759 8738
763	4109
4109	763 2358 3315 8928 9423
765	4620
4620	765 2187 2579 8075
766	3850 5216 7913 8599
3850	766 1183 3615 3976 5216 7313 7913 8031 8211 8300 8599
5216	766 779 1183 1909 3615 3850 3976 7313 7913 8031 8300 8946 9951
7913	766 779 1183 1909 3615 3850 3976 5216 6416 7179 7313 8211 8300 8599 9951
8599	766 1191 1909 3615 3850 6416 7179 7313 7913 8031
767	6070
6070	767 1372 2580 3079 3677 4055 4838 4966 5629 8433 9249
768	6164
6164	768 829 1309 1339 1383 1819 2051 2058 2594 5054 5441 6156 6169 6907 8171 8926
770	5526 6313 9697
5526	770 1486 1563 6711 7959 9697
6313	770 2275 7959 9697
9697	770 1486 1563 1581 4297 5526 6313 6711 6917 7959 9492
771	3208 8196 9274
8196	771 2201 3208 8021 9274
9274	771 8196
772	2187 6039 6858 8075
6039	772
6858	772
8075	772 2579 4620 5106 9678
773	1674 5709 9618
1674	773 5691 5709 5938 7091 9272 9987
5709	773 1122 1674 1987 2180 2819 3479 4525 4615 5691 5938 7082 7091 8228 8977 9272 9618 9987
9618	773 1987 2819 3479 5709 7091 8977 9272
777	921 1085 4116
921	777
1085	777 2592 2708 3540 4116
4116	777 1085 2292 2592
778	5416
5416	778 2175
779	1909 3615 3976 5216 7179 7913 8031 9951
1909	779 1183 3615 3976 5216 5292 7313 7913 8031 8599 9951
3615	779 1183 1909 3850 5216 5292 7179 7913 8031 8211 8599 9951
3976	779 1909 2700 3850 5216 7179 7913 8031 9951
7179	779 1191 3615 3976 6416 7913 8031 8599 9951
8031	779 1191 1909 3615 3850 3976 5216 5292 6416 7179 8300 8599
9951	779 1183 1909 3615 3976 5216 7179 7913
804	780 2299 4396 7499 9947
3539	780 2299 3573 4122 4396 5244 6203 6415 7775 7915 8775
1903	781 1548 5178 6194 6910 7983 9324
6194	781 1116 1291 1330 1548 1903 2570 2941 3842 5178 5636 6448 7199 7441 7511 7983 8715 9324 9477 9513
6448	781 1116 1291 1330 2568 2570 5178 6177 6194 7517 8879 9477
7511	781 1116 1291 1330 5178 6194 7199
9324	781 1116 1548 1903 2570 6194
3843	783 4092 7796 9728
5478	783 3097 7796 9096
786	9937
9937	786
788	2318 7205
2318	788
7205	788 3334 6683 7051 7080 7851 9647
789	5691 9272
5691	789 1674 3479 5709 5938 9272 9987
9272	789 1122 1674 2180 2819 3479 5691 5709 5938 8228 9618 9987
790	2168 3013 5453 7273 7317 7446
2168	790 1706 3013 5453 5948 6524 7317 8064 8474 9545
7273	790 3013 5453 7317 7446
7446	790 1559 1686 3013 3574 5453 5765 5948 7273 7317 8064 8261 9545
791	4233 7114
7114	791 7649
792	2069 2573 3898
793	7686
1583	794 4460
797	2370 2703 4754 7602
2703	797 1634 2370 3758 4754 6095 9120 9142
4754	797 2703 5061 6095 6558 7602 8479
7602	797 4754 9142
799	4621 6669 6697 6928
4621	799 1282 6697
6669	799 800 933 1282 1313 2348 3658 6137 6214 6697 6928 7940 9777
6697	799 800 2348 3658 4621 6137 6669 6928
6928	799 1282 6669 6697
4760	800 3336 8859
6137	800 6669 6697
801	9213
802	2572 3962 4144 6786 7598 8825 9997
2572	802 9762
3962	802 2406 4144 9578 9997
7598	802 9997
7499	804 4122
9947	804 4396 7226 7924
805	3344 4567 4942 9746
3344	805 4942 8482 9294 9746
4567	805 2804 9294
4942	805 3344 9746
9746	805 3344 4942 8482 9751
1445	806 1256 1878 3469 6846
4318	806
5706	806 2088 3367 3469 7523
7552	808 832 1212 4277 7579
811	8998
8998	811 6647 7192
812	1947 2135 2356 5680 6270 7360 8618 9156
2135	812 1080 1110 1334 2356 2478 5692 7360 8618
6270	812 1080 1947 2356 5680 9156
7360	812 1080 1334 2135 2356 2478 5680 5692 8618
813	2573 6225
6154	814 9920
9385	814 8348
819	1239 2775 3870 9075 9235
1239	819 9063
2775	819 3315 9075 9235
3870	819
9075	819 2775 3315 9579
9235	819 2775 3315 9410 9579
822	1406
824	9671 9774
825	8412
8412	825 3436
827	2750 4489 8306
828	1300 1696 1814 2102 2595 4767 6300 6343 7083 7198 7515 8006 8426 8515 8630 8990
1300	828 6343 7515 7593 8515
1696	828 2102 4767 7515 7593 8006 8515
1814	828 2595 4767 5139 6300 6708 7083 7515 7593 8006 8426 8630 8990
2102	828 1696 2595 4767 6708 7083 7515 7593 8006
2595	828 1814 2102 7083 7198 7593 8006 8990
4767	828 1696 1814 2102 7083 7515 7593 8630 8990
6300	828 1814 8426 8990
6343	828 1300 7198 7515 7593 8515 8990
7083	828 1814 2102 2595 4767 7198 7515 7593 8006 8426 8630 8990
7198	828 2595 6343 7083 7515 7593 8630 8990
7515	828 1300 1696 1814 2102 4767 6343 6708 7083 7198 7593 8006 8515 8630 8990
8006	828 1696 1814 2102 2595 7083 7515 7593 8515
8426	828 1814 6300 7083
8515	828 1300 1696 6343 7515 7593 8006
8630	828 1814 4767 7083 7198 7515 7593 8990
8990	828 1814 2595 4767 6300 6343 7083 7198 7515 7593 8630
829	1383 2051 3119 5441 6156 6164 6907
1383	829 1309 1339 2594 5104 5441 5851 6156 6164 6169
2051	829 2312 5441 6164
3119	829
5441	829 1383 2051 6164 8171
6156	829 1383 6164
6907	829 1309 5644 6164
1141	832 1533 4277
1212	832 2755 3287 4277 7552
1533	832 1141 2684 2755 4277 7065 9886
1795	832 1199 2566 4094 4277 5045
2566	832 1795
2569	832 5045
2684	832 1533 2755 4277 4835
2755	832 1212 1533 2684 3287 4277 6261 7579
4094	832 1199 1795
5045	832 1795 2569
7065	832 1533 4277 9886
833	1719 5467 6809
834	8536
8536	834
837	7180
7180	837 2162 8896 9325
6033	838 1029 1073 7171 7722 9737
839	2083
2083	839 2668 8864 9352
840	7003 9303
9303	840 7003 8227 9825
842	1815 2880 7052 9482
1815	842 6563 7052
2880	842 7052
7052	842 1815 2880
9482	842
845	966 1455 8773
966	845 957 1217 3841 5338 8764 8773 9356
1455	845 1217 2401 7209 8773
8773	845 957 966 1093 1217 1455 2650 3841 5195 5338 7209 8764 9356 9539
850	1074 5817 9928
5817	850 1074 2116 3644 3853 5639 8278 9928
9928	850 1074 1594 3853 5639 5817
851	1688 2895 6242
852	3131 3424 4285
3424	852 5126
853	9047
9047	853 3239
9595	855 4216
6038	856 7375 9671
6553	856 1178 5678
7375	856 1552 6038 9671 9867
857	1599 8190
8190	857 3154 9206
858	4292 8812 8838
8812	858 1224 1731 2109 4292 5353 8074 8838
6650	859
9945	859 3907 8367
866	2571 4523
2571	866 7309
4523	866 969 2052 3720 5737 6155 7054 7110 7309 8763
867	1200 2424 5066 5307 7426 7735 8667
1200	867 1847 5066 5307
2424	867 5307 7426 7735 8667
5066	867 1200 5307 7729 7998
5307	867 950 1200 2424 5066 7426 8667 8732 8769
7426	867 2424 3582 5307 7735 8667
7735	867 2424 7426 7729
8667	867 950 2424 3117 5307 7426
868	7679
7679	868 2446 7168 8229
869	6642
6642	869 1590 3321
870	8390
8390	870 6475
871	1907 5489
1907	871 1976 4519 5489 7887
873	2459
2459	873
1883	874 6480 9739 9775
5279	874 6265 8537 9775
6265	874 4746 5279 5844 9007 9775
6480	874 1883 3163 4746 8537 9739
8537	874 2555 3163 5279 5844 6480 9614 9739 9775
877	4059 7413
4059	877 3144 3333 3630 4120 4475 8468
7413	877 4061
878	8003
8003	878
879	898 917 1869 2561 7113 7894 8969 9849
917	879 1869 2561 3121 3800 4708 5641 6733 7894 8969
9849	879 9557
880	5506
5506	880
883	4084 4443 6355 6455 7137 8563 9732
4084	883 2523 5038 6355 6944 8421
4443	883 3195
7137	883 1602 3195 6355 6455 6944 9002 9732
8563	883 2591 6455 9002
9732	883 1602 3195 6355 6455 7137 8365 9002
888	3961
889	1569 3657 5671 6150 7363 8522
1569	889 1012 3846 4288 4705 5488 5621 5671 6150 8448 8522 8709 9230 9981
3657	889 8522
5671	889 1569 5621 6150 7673 8313 8448 8522 8709 9230 9981
6150	889 1543 1569 4644 5415 5621 5671 7673 8313 8448 8522 9981
7363	889
8522	889 1543 1569 3657 4288 4644 4705 4850 5415 5621 5671 6150 6183 7734 8313 8448 9230 9981
890	5874 9392
5874	890 2386 2765 3404 4295 5103 7385 8041 9226 9392
9392	890 1737 2386 3404 4666 5494 5874 7385 8041
891	1382 1901 2313 2641 2806 3884 5137 5684 6532 9749
1382	891 1739 3884 6532
2313	891 8677
2806	891 1055 1836 1901 2549 2641 3291 3884 5137 5868 6158 6633 8221 8394 8907 9749
5684	891 5137
6532	891 1382 2641
9749	891 2806 3291 3884 5137 8677 9702
1564	893 1130 2972 3552 6172 6795 7423 8418
4243	893 2661 4134 4365 6793 6795 7423 8418
8418	893 1130 1564 3552 4243 4365 6795 7423
896	3195
3195	896 1602 2591 4443 5262 5521 6333 6355 6455 6944 7137 7820 9002 9732
5641	898 917 1869 2561 3121 3800 7113 7760 7894 9557 9658
9658	898 5641 7760
899	2206 2392 2466 7100 8846 9077 9594
2206	899 1124 2330 2392 2466 4775 5003 7100 7567 9594
2392	899 2206 9594
2466	899 1124 2206 2330 3547 4775 5003 6792 7100 7513 7567 8846 9077 9594
7100	899 2206 2330 2466 5003 7513 9594
8846	899 1031 1124 1887 2466 3547 4775 6792 7567 9077
9077	899 1887 2466 8846
9594	899 1031 1259 1887 2206 2330 2392 2466 3547 4775 5003 7100 7513 7567
901	4333 4875 5149
4333	901 7943
4875	901 1261 1946 3568 5149
5149	901 4875
904	7190
907	4636 6763 9488
2955	908 942 1019 2512 3193 3210 5112 7300 9688 9791
3551	908 9688
913	4739 9227
915	1202
1202	915
5774	916 1406 4689 4996 5211 7297 8787 8866
7297	916 1406 4996 5774 7333 8787
3121	917 2561 3800 4708 5641 6733 7760 7894
3800	917 1446 2561 3121 4708 5641 6733 7760
922	3848 4872
4872	922
924	3981 4260
925	6563
6563	925 1815 4041
929	4125 6860 8227
930	2441
2441	930 1469 8826 9956
5658	931 1434 1551 4654 5778
5837	931 1551 3094 9360
9309	931 4654 5778 9360 9375
933	1282 2348 5937 6669 9777
2348	933 1313 6669 6697
5937	933 1282
9777	933 1282 6669
935	2136 6091
2136	935 1426 9543
937	1287 9055
1287	937 9055
9055	937 1194 1287 1401 8638
938	7682
939	1048 7469
7469	939 2069
940	1306
1306	940 2205
942	2955 5633 9534 9727
5633	942
9534	942 4229
9727	942 9688
945	4125 4296 6443 6725 6860 9825
947	1636 8597
1636	947
8597	947
950	3582 5307 8667
3582	950 1075 7416 7426
9540	954
956	1468 1874 4535 6673 7782
1468	956
1874	956
6673	956
957	966 1217 5195 7209 8773
1217	957 966 1093 1455 2650 4994 5195 5338 5462 6879 7209 8764 8773 8890 9356 9539
5195	957 1093 1217 3841 6879 8773 9539
7209	957 1217 1455 5338 8773 8890
959	2586 6062
2586	959 1442 1740 2213 3102 3361 5058 5197 6062 7502 8154 8483 8733 9808
6062	959 1442 1740 2213 2586 3361 7265 7502 7972 8483 8628 8733 9808
963	1543 7673
1543	963 4288 4705 4850 5621 6150 7734 8313 8522
7673	963 5621 5671 6150 8313 8448 9981
964	8090
8090	964
3841	966 5195 8764 8773 9356
5338	966 1217 7209 8773 9539
8764	966 1217 2401 2650 3841 4459 5462 8773 9356
9356	966 1217 1385 2401 3841 4994 5462 8764 8773 9539
967	3630 6336 7855 9232
3630	967 3144 3333 4059 8468
6336	967 2542
7855	967 1162 5305 6856
9232	967 1162 3144 8468
969	2052 4523
2052	969 3720 4523 6155 7054 7309
970	1834
1834	970
3707	975 4993 5745
5247	975 2593
976	3082 4570
4570	976 3082 5078
978	8538
8538	978
979	2333 2462 2764 3349 4418 4470 5268 5451 6045 6185 7191 7262 7337 7746 8343 8481 8853 9289
2462	979 3349 3890 4086 4470 5451 6045 6185 7191 7262 7329 7337 8481 8514 8853 9490
2764	979 4418 5268 6045 7262
4470	979 2333 2462 3890 4086 7191 7262 7329 7337 7865 8481 8853 9289
5268	979 2333 2764 3349 3494 4086 4418 6185 7076 7262 7337 8853
5451	979 2333 2462 3349 4418 5790 6185 7191 7262 7329 7337 8853 9490
