5650	7144
7144	5650 42245 45849 65380
5651	25044
25044	5651 42703 76746
5652	34517 49175 56189
34517	5652 10496 67467 72257
49175	5652 7214 8096 10496 48353 62589 68280
56189	5652 28606 29836 47147 58032 62589 68280
5654	6813 21510 26192 41244 45375 53020 54254 64511 69884
6813	5654 10333 12627 19203 21510 40744 41244 45375 53020 53307 54254 62217 69884 79372
26192	5654
41244	5654 6813 12627 21510 37105 54254 69884 74305
45375	5654 6813 19203 21510 54254
53020	5654 6813 10333 19203 21510 32003 54254 69884
64511	5654 19203 21510 59560
69884	5654 6813 12627 27921 37105 41244 53020
5657	13600 28432 60486 75288
13600	5657 5732 7246 15395 28432 29456 30263 33829 35614 41016 44099 48660 56086 60486 73300 75288
28432	5657 7246 7624 13600 15395 29456 30263 31109 33829 35369 35604 35614 41016 44099 46611 48660 60486 73300 75288
60486	5657 6792 7246 7624 13600 15395 26921 28432 30263 35369 35614 40081 56086 60772 64606 75288 79929
75288	5657 13600 15395 22449 28432 35369 46611 56086 60486 64606
5659	72454
72454	5659 21187 24268 40431 60178 67804
5660	14814 25728 32004 45153 49809 57458 63349 64507 66198 67395 70915 74854
25728	5660 57458 63349 64507 66198 67395
45153	5660 22284 63349 67395 70915 71749 74854 75872
57458	5660 25728
66198	5660 14665 14814 25728 37861 62027 63349 64507 67395 74854
5661	8863 10392 16278 17157 41268 45320 48283 66210 70858 71816 74601
8863	5661 7299 17157 33401 41268 45320 48283 70842 70858 71816
10392	5661 35202 70842
16278	5661 17157 37633 41268 45320 48283 66210 74601 74660
17157	5661 7756 8863 14762 16278 24465 33401 35202 37633 41268 45320 47097 48283 54187 68932 70842 70858 71816 74601
41268	5661 7756 8863 14762 16278 16434 17157 17727 24465 35202 37633 39597 45320 48283 54187 66210 70842 70858 71816 74601
45320	5661 8863 14762 16278 17157 24465 33401 37633 41268 48283 66210 70842 71816 74601
48283	5661 8863 14762 16278 17157 24465 33401 35202 37633 41268 45320 47097 54187 68932 70842 70858 71816 74601
66210	5661 7756 16278 37633 41268 45320 71816
70858	5661 7299 8863 17157 41268 48283 52584 54187 74601
71816	5661 7299 7756 8863 17157 33401 41268 45320 48283 66210 70842
74601	5661 7756 16278 17157 24465 41268 45320 48283 52584 54187 70858 74660
5662	12186 23654 28069 52576 71320
5663	6521 15035
6521	5663 7065 44121
5664	55000 56840 74476
55000	5664 56840 59843 67084
56840	5664 7358 13831 16123 21937 27955 38141 44002 52145 52309 55000 59658 60622 63566 67878 72970 78565
74476	5664
5666	19847 29197 75887
19847	5666
29197	5666 10212 21036
19374	5667 34954 55996 64545 66335
31270	5667
5670	14018 19118 42785
14018	5670 19118 33218 42785 44621 54174
19118	5670 14018 33218 42785 44621 52402 54174
74506	5671 12895 15959 27450 28228 47641 66612 71576
5673	9022 36353 42391 44422 45953 74019 76968
74019	5673 9022 13824 22135 26208 27494 35989 36353 44422 70629
21245	5674
50208	5674 12293 61459 65471
5676	28213 29871
28213	5676 20084 29871 40238
29871	5676 28213 43525
5926	5677 9563 30188 43575 67180
9563	5677 5926 19171 23027 30188 40350 43575 58099
10782	5677 15410 17919 19171 21683 23027 30188 58099 67180
17919	5677 10782 19171 21683 23027 30188 49775 58099 70137 74171
38510	5677 13392 15410 23123
40350	5677 9563 23027 23123 30188 58099 70137
70137	5677 17919 19171 23027 30188 31521 40350 58099
74171	5677 17919 19171 23027 31521 58099
5678	35201 69677
69677	5678 67322
5680	22585 43449 77657
22585	5680 36552 59461 66903 77657
77657	5680 22585 37951 43449
5681	6217 24248 39391 48839 59750 63141 67474 71484
24248	5681 9334 36026 36809 39391 40027 48839 59750 59947 63141 71484
39391	5681 24248 30792 36026 36809 48839 59750 63141 67474 71484
48839	5681 9334 22035 24248 30792 36026 36809 39391 40027 53970 56262 59750 59947 62097 63141 67474 71484
59750	5681 24248 30792 36809 39391 40027 48839 59947 62097 71484
67474	5681 22035 30792 36026 39391 48839 63141 71484
5682	47742 73804
47742	5682 6955 62754
73804	5682 6955 6974 32103 41000 56107 62754 65167 79398 79527
5685	11501 39537 43994 56984 60794 63368 70872 76122 76505
11501	5685 39537 63368 72998 76122
39537	5685 11501 43994 56984 63368 70872 72998 76505
56984	5685 39537 43994 62354 63368 72998
60794	5685 76122 76505
63368	5685 11501 17065 39537 43994 48746 50271 56984 70872 76122 76505
70872	5685 39537 43994 50271 54271 62354 63368 76122 76505 78872
76505	5685 17065 39537 43994 54271 60794 63368 70872 76122 77451
13881	5686 6152 7473 18646 23101 32383 35937 38934 40311 45352 54071 56532 68114
18646	5686 6152 7473 13881 23101 35937 38934 54071
33531	5686
35937	5686 6152 13881 18646 23101 41217 56532 65589 68114
76048	5686 68114
40735	5688 10612 35105 43796 51815 70998
43796	5688 10612 35105 40735
5689	14850 53170 62978 69676 75536
14850	5689 8213 36943 38416 62978 75536
53170	5689 75536
62978	5689 14850 36943
69676	5689 75410
75536	5689 8213 14439 14850 38416 53170 53341
5690	29513 30779 41316 46002 57411 77647
29513	5690 10800 14864 30779 33063 40673 47013 51281 57411 65800 77647
30779	5690 9122 10800 18329 21963 22132 29513 33063 37926 41316 46002 47013 57411 65800 77647 79432
41316	5690 30779
46002	5690 9122 18329 30779
57411	5690 10800 29513 29787 30779 33063 40673 47013 77647
77647	5690 21963 29513 30779 33063 40673 47013 57411 61831
5692	59209
59209	5692 8972 24149 40556 45194 50401 66012 66333 76233
14983	5694 21982 33615 52047 58488 60020 65094 71270 76795 78054
21982	5694 14983 33615 44614 55822 58488 65439 71270 76795
55822	5694 21982 30558 33615 44614 52047 58488 60020 76795 78054
5695	13613
13613	5695 69976
5696	32645 41971 44893 76855
32645	5696 14890 29101 44893 76855
41971	5696 15033 20047 44893 50871 76855
44893	5696 32645 41971 76855
5698	50273
50273	5698 33091
5699	34855 57407 71905
34855	5699 11874 19574 50252 57407 60942 70150 71905 79891
5701	6161 40535 43335 54466 61317 78202
6161	5701 6800 15788 43335 54466 61317 78202
40535	5701 7832 8066 21880 43335 54466 61317 64491 67789 71065 78202
43335	5701 6161 40535 61317 78202
54466	5701 6161 6800 7832 8066 40535 57186 62478 64491 78202
61317	5701 6161 6800 40535 43335 62723 71065 78202
78202	5701 6161 6800 7832 8066 15788 21880 40535 43335 51451 54466 57186 61317 62478 62723 64491 65638 71065
5702	19513 60532 68070
60532	5702 16978 19513 21169 33852 40502 41355 41931 42607 52167 54472 56483 60246 64593 68070 69709 71989
68070	5702 19513 21169 41355 60532
5703	44781
44781	5703
7234	5705 11040 36107
11040	5705 7234
14225	5705 10911
20276	5705 10911
27215	5705 41968
30850	5705 39767
51805	5705 36107
54265	5705 36107
69614	5705 37630 69227
5708	8970 9231 11955 17662 37348 37969 45543 47730 62467 65306 66565 76801
8970	5708
9231	5708 11955 38971 45543 47730 48545
11955	5708 9231 16680 17662 38971 48545 62467 66565
17662	5708 11955 39682 45543 47730 48545 62467
37348	5708 45543 78245
37969	5708 59126
45543	5708 8312 9231 17662 33307 37348 38971 47730 62467 65306 66565 76801
47730	5708 8312 9231 17662 38971 45543 48545 66565
62467	5708 11955 17662 45543 48545 66565 76801
65306	5708 38971 39969 45543
66565	5708 8702 11955 38971 45543 47730 48545 58385 62467 65400 77025
76801	5708 8312 38971 45543 62467
62488	5709 25604 33086 39546
64894	5709 75441
5712	9558 40004 40936 46168 72837
9558	5712 32525 40004 46168 72837 74256
40936	5712 69912
34458	5713 46446 49856 58511 72425 72869 76914
46446	5713 34458 49856 58511 72425 72869
72425	5713 34458 46446 49856 58511 72869 76914
72869	5713 14102 14442 34458 46446 49856 58511 66271 72425
5714	14635 27755 35317
5715	9246 24615 31451 32800 59368 74254
24615	5715 9246 32800 45571 46141 49422 59368 65871 74254
31451	5715 42801
32800	5715 9246 24615 45571 46141 59368 59601 74254
74254	5715 5988 9246 10739 24615 32800 45571 49203 59368 64850 65871 70251
5716	19106 33144 69267
19106	5716 25567 33144 42478 45581 51273 60796 69267 73360 79963
33144	5716 6231 19106 25567 31316 40919 42478 45581 51273 52904 58232 61963 69267 79963
69267	5716 19106 25567 31316 33144 49760
5719	11364 15640
11364	5719 9483 29069 75434
21099	5720 23080 56690 57979 58899 67588
56690	5720 21099 23080 47922 58899 65381 67588
58371	5720 23080 67588 79895
58899	5720 21099 23080 47922 56690 57979 67588 78141
74324	5720
78141	5720 14877 23080 47922 58899
79895	5720 23080 58371 61794 67588 78645
5721	71110
71110	5721
5723	10613 20737 37271 48109 49178 65895 78736
10613	5723 13678 20737 23417 26050 37271 40923 42366 45203 48109 49178 51069 52740 65895 78736
20737	5723 10613 13678 23417 37271 40923 42366 45203 48109 49178 52740 65895 78736
37271	5723 10613 13678 20737 40923 42366 48109 49178 65895
48109	5723 10613 20737 37271 42366 51069
49178	5723 10613 20737 21623 37271 42366 45203 65895 78736 79965
65895	5723 10613 13678 20737 37271 40923 42366 45203 49178 78736
78736	5723 6493 10613 13678 20737 21623 40923 42366 45203 49178 52740 65895 79965
12352	5724 56160 77838
70193	5724
5726	21957
5728	45826 71425
71425	5728 34341 36950 51274 59919
5730	28755 44596 61497 79397
28755	5730 44596 54103
44596	5730 28755
61497	5730
79397	5730 54103
5731	47626
47626	5731 70235 71280
5732	13600 29456 46826
29456	5732 7624 13600 15395 28432 31109 35614 41016 46611 46660 46826 48660
46826	5732 29456 43592
5737	5880 11034 20838 32391 38210 48181 65559 71618 74806
5880	5737 65559 71618
11034	5737 38210 56933 65559 74806
20838	5737 38210
32391	5737 38210 71618
38210	5737 11034 16952 20838 32391 71618
48181	5737 71618
71618	5737 5880 32391 38210 48181
74806	5737 11034
5738	7774 17836 20105 67118 71267
7774	5738 14574 17836 20554 47152 55637 58279 67118 71267
17836	5738 7774 20105 39991 55637 57924 58279 64532 67118 71267 74075
5739	13440
13440	5739 15873 41771 43828 58118
5742	67244
5744	41366 46230
46230	5744 15114 28100 28178 41366 52872 68284
5747	20187 21622 35484 35485 40376 57636 65574
20187	5747 21857 35484 35485 39726 40376 57636 65574
35484	5747 18165 20187 20727 21622 35485 39726 40376 57636 65574
40376	5747 9922 15509 18461 20187 21622 30111 35484 35485 39726 57636 65574
5748	60942
5752	17291 24990 25187 37087 40820 47696 53452 56030 64195 64732 68778
24990	5752 30023 37087 40820 45712 53452 64195 68778
25187	5752 30023 53452 64732
40820	5752 17291 24990 30023 36911 37087 53452 56030 64195 64732 68778
47696	5752 17291 36174 64195 64732 68778
53452	5752 17291 24990 25187 36911 37087 40820 45712 56030 64195 64732 68292 68778
56030	5752 17291 37087 40820 53452 64732 68299 68778
5756	8553 11452 52659 66747
11452	5756 8553 18605 39490 52659 68616
66747	5756 55538 68616
41045	5757 23065 29061 33411 44949 51028 55152 56149 61656 65873 78106
44949	5757 29061 41045 55152 56149 61656 65873
5758	70294
70294	5758 49357 68818
5759	21301 55413 70659
55413	5759 70659
70659	5759 21480 22622 42109 55413
5761	18501 39078 42632 59709 60678 71243
18501	5761 39078 59709 73264
39078	5761 9858 13062 18501 20449 23310 32759 48242 48673 52246 57353 59709 60678 64157 73226 73264 76316
42632	5761
59709	5761 18501 23310 39078 73226 73264
60678	5761 9858 11279 23310 36961 39078 48673 57353 64157 73264 76316
71243	5761
13791	5762 45992 46219
5763	22876 45581 51273 54550
22876	5763 20553 45581 52904 54550 73360
45581	5763 19106 19791 22876 33144 40140 40919 51273 52904 54550 55008 73360 73378 79963
51273	5763 19106 25567 33144 42478 45581 54550 55008 79963
54550	5763 19791 20553 22876 45581 51273 55008 73360 79963
5765	42433
42433	5765
21015	5766 12035 15394 46159 63371
5768	13448 13902 20357 24183 44645 48300 76373 79530
13448	5768 13902 20357 21608 23141 24183 31106 35677 44645 48300 52767 52903 53409 58792 71023 71325 76373 79530
13902	5768 13448 20357 23141 35677 39922 44645 48300 58792 76373 79530
20357	5768 13448 13902 21608 24183 35677 36984 39922 48300 52767 61859 79530
24183	5768 13448 20357 21608 35677 36984 39922 48300 58792 61859 76373 79530
44645	5768 13448 13902 48300 58792 79530
48300	5768 13448 13902 20357 24183 35677 39922 44645 52903 71325 76373 79530
76373	5768 13448 13902 23141 24183 35677 48300 71325 79530
79530	5768 13448 13902 20357 21608 24183 31106 39922 44645 48300 52767 52903 58792 61859 71325 76373
5769	48725 73558
48725	5769 6699 8997 29274 49400 52508 57983 58175 67649 68269 72568
73558	5769
70825	5775 28653 50794 63419 77334
5779	76404
76404	5779 13811 19909 29533 57476 60559
14411	5782 9593 16556 26129 27974 29433 42633 51855 64296 76999
29433	5782 9593 14411 16556 26129 27974 42503 42633 51855 64296 77303
42633	5782 14411 16556 26129 27974 29433 42503 66569 76999 77303
5784	77013
77013	5784 39826
5786	7235 45913 55853
7235	5786 34889 59540 72288
45913	5786 34889
55853	5786
16469	5787 57470 60615
24658	5787 28750 30724 34501 60615 76870
26439	5787 33559 34501 41576 45092 56391 60615 67186 76870
28750	5787 24658 51475 56391 60615 73368
30724	5787 15977 24658 33559 34501 41576 51475 56391 73368 76870
34501	5787 24658 26439 30724 33559 45092 51475 67186 76870
60615	5787 16469 24658 26439 28750 33559 45092 51475 56391 57470
76870	5787 15977 24658 26439 30724 33559 34501 41576 51475 56391 67186
5789	51863
51863	5789 13182
17611	5791 16581 23627 23666 40139
23666	5791 11578 12996 16581 17611 22366 23627 40139 70680 79452
69196	5791 12996 70680
79452	5791 23627 23666 40139 70680
5792	69435
69435	5792 43407 46271 48523 50313 51240 52753 59781 62078 70115 70619 75308
59244	5793 23676 23683 42082 50603 71807
19177	5796 26902 28160 59973
27871	5796 36052 59973
50205	5796 19035 72182
74997	5796 36052 59973
5797	10876 16794 25443 61652 62893 77095
61652	5797 9261 10876 16794 20486 25574 27808 43133 77095 77477
40097	5798 16342 30569 41050 42647 55852 59021 62098 62522 68419
42647	5798 8014 27248 30236 30569 40097 41050 41067 55852 62098 62145 62522 68419 74810
46130	5798 16342 25026 27248 30236 59021 62098 68419
37415	5799 28982 38428 52314
52314	5799 24824 24882 37415 73973
55024	5799 24824 28982 38428 71498
5800	11922 17517 43531
11922	5800 9775 15464 17517 32660 55163 57454
17517	5800 11922 43531
43531	5800 9775 15464 17517 22037 27281 50532 57454 71167 77577
34520	5803 9221 79792
5804	49444
5805	8709 12810 14339 23071 27455 37988 41043 44526 53031 54318 55453
12810	5805 6295 8709 8772 14339 16940 41043 53031 54318 55570
14339	5805 8709 12810 23071 41043 44526 48705 53031 54318 55570 74333
23071	5805 8709 14339 54318
27455	5805
37988	5805 54318 76805
44526	5805 14339 54318 55453 66148
53031	5805 8709 12810 14339 41043 48705 54318 55570 74333
54318	5805 8709 8772 11776 11808 12810 14339 23071 37988 40767 41043 44526 47788 48705 53031 55453 56364 65600 73651 76805
55453	5805 8709 44526 54318 55570
5807	16042 66135 79868
16042	5807 58195 64071 79868
66135	5807 79868
9908	5811 31421 48234 51025
31421	5811 9908 10422 16552 30370 76324
5812	16670
16670	5812 36482
5814	8409 17690 25186 46531 73083 78771 78939
8409	5814 25186 46531 73083 78771
17690	5814 6224 11829 16606 16962 25186 38201 39482 46531 49779 61921 65281 73083 74880 78771 78939
25186	5814 6224 8409 11829 16606 17690 30308 38201 39482 46531 73083 74880 78771 78939
46531	5814 8409 17690 25186 65281 74880 78771
73083	5814 8409 16606 17690 25186 49779 61921 74880 78771 78939
78771	5814 8409 17690 25186 38201 39482 46531 65281 73083 74880
78939	5814 6224 16606 16962 17690 25186 61921 73083 74880
37785	5817 17353 18992 20017 33516 50356 59955 66238 75862 76741
5818	67540
67540	5818 58278
5821	12762 25306 34222 52713 65229 75821
25306	5821 75821
34222	5821 12762 13283 52713
65229	5821
75821	5821 25306 52713
5824	48256
48256	5824
8751	5825 9254 21262 33828 40498 41489 62254 68452 77105
20812	5825 8325 9254 32107 62254 77369 79424
33828	5825 8751 25746 40498 77105
40498	5825 8751 33828 62254 68452
62254	5825 8751 16658 20812 40498
68452	5825 8751 21262 40498
77105	5825 8751 9254 33828
77860	5825
5826	15408 23383 38611 39626 41670 49453 50164 52930 65384 74183
15408	5826 23383 26284 36407 38611 38913 39626 41670 46945 49453 50164 52930 65384 77228
23383	5826 15408 38611 49453 52930
38611	5826 15408 19015 23383 25017 30715 39626 47342 49453 50164 52930 65384 74087 74183 77228
39626	5826 15408 38611 45779 49453 50164 52930 65384 77228 78574
41670	5826 8657 15408 52930 65384
49453	5826 15408 23383 36407 38611 39626 50164 52930 77228
50164	5826 12630 15408 25017 38611 39626 42035 49453 52930 65384 77228
52930	5826 15408 23383 38611 38913 39626 41670 49453 50164 65384 77228
65384	5826 15408 26284 38611 39626 41670 50164 52930 77228
74183	5826 18126 19015 25819 38611 74087
5830	7945 15184 18570 22027 27080 29760 67150
67150	5830 22027 36461
5834	13244 18218 28322 29727 32479 39684 58018
13244	5834 18218 28322 28503 29727 32479 39684 49466
28322	5834 13244 32479 39684 49466 58018
32479	5834 13244 18218 26146 28322 29727 39684 49466 58018 66735 67760
5835	7956 16463 22243 23170 37640 41578 52088 58201 71638 76286 77398
7956	5835 22243 23170 37640 39775 41578 49315 76286 77398
16463	5835 22243 52088 70758
22243	5835 7956 11988 16463 17612 23170 37640 39390 39775 41578 44331 45518 52088 70758 71638 76286 77398
23170	5835 7956 22243 39775 41578 49315 70758 77398
37640	5835 7956 17612 22243 41578 44331 45518 72401 76286
41578	5835 7956 17612 22243 23170 37640 72401 77398
52088	5835 16463 22243 70758
58201	5835 76286
71638	5835 16905 22243
76286	5835 7956 22243 37640 58201
77398	5835 7956 22243 23170 39390 39775 41578 49315
5836	26958
26958	5836
22691	5844 10085 11421 12035 15394 35841 46159 51538 63562
41558	5844 11421 12035 20488 46159 49812
49812	5844 11421 12035 20488 35841 37644 41558 41668 46159 59310 63562
60425	5844 11421 12035 46159 63562
61015	5844 9755 10085 37644 41668 65060
63562	5844 11421 12035 22691 46159 49812 51538 60425
65060	5844 10085 15394 46159 59310 61015
5848	8623 15931 17027 17277 18882 29407 29745 29834 34347 34508 40604 56385 57880 70562 73077 74375 75406 77218 78998
8623	5848 15931 17027 17608 18882 29407 29745 34347 34508 40604 56385 74375 75406
15931	5848 8623 17027 17608 18882 29407 29745 29834 34347 40604 56385 57880 74375
17027	5848 8623 15931 18882 29745 29834 40604 56385 57880 70562 75406 77951 78998
17277	5848 29745 34508 56385 57880 74375 75406 77218 78998
18882	5848 8623 15931 17027 17608 29407 29745 29834 34347 34508 40604 56385 57880 67210 70562 74375 75406 77218 77951 78998
29407	5848 8623 15931 17608 18882 34347 67210
29745	5848 8623 15931 17027 17277 18882 34347 56385 70562 74375 75406 77218 78998
29834	5848 15931 17027 18882 34347 56385 70562 74375 78998
34347	5848 8623 15931 18882 29407 29745 29834 56385 67210 70562 74375
34508	5848 8623 17277 18882 40604 56385 74375 75406 77218
40604	5848 8623 15931 17027 18882 34508 56385 57880 74375 75406
56385	5848 8623 15931 17027 17277 18882 29745 29834 34347 34508 40604 57880 67210 70562 73077 74375 77218 78998
57880	5848 15931 17027 17277 18882 40604 56385 70562 74375 75406 78998
70562	5848 17027 18882 29745 29834 34347 56385 57880 74375 75406 78998
73077	5848 56385 78998
74375	5848 8623 15931 17277 18882 29745 29834 34347 34508 40604 56385 57880 67210 70562 77218 78998
75406	5848 8623 17027 17277 18882 29745 34508 40604 57880 70562 78998
77218	5848 17277 18882 29745 34508 56385 67210 74375 78998
78998	5848 17027 17277 18882 29745 29834 56385 57880 70562 73077 74375 75406 77218 77951
5850	42752
42752	5850 16128 22688
5851	75944
75944	5851 64005
5856	44787
44787	5856
5857	22071 37908 42206
37908	5857 22071 33563 42206 43221 49398 70700
42206	5857 33563 37908
5860	63606
63606	5860 26799 31207 69629
18568	5866
36974	5866 13769 20002 29864 41528 60058 61941
5870	72194
72194	5870 7446 24032 28175 76062
40165	5872 19599 31309 68336 72134 76052
5874	15247 44170
15247	5874 6121 24973 44170
5875	71432
71432	5875 13997 16397 21522 28199 48748 49744 61454 73987
5879	20613 31025 67357
20613	5879
31025	5879 7726 9841 10087 13076 14789 15118 15890 29160 37396 39458 39964 43804 45071 48147 56621 63251 67357 70892
67357	5879 10087 14789 22347 31025 43804 57918 70892
5881	12350 24194 29711 54243 58155 59755 64932 68626 71915 76908
58155	5881 24194 38422
59755	5881 39770
5882	26531
26531	5882
8471	5884 8454 10306 19593 20495 21237 27724 36784 37172 38660 42634 52364 61044 68302 70985
10306	5884 8471 8474 19593 21237 27724 36784 37172 38660 42634 68302
42634	5884 8471 8474 10306 19593 20495 21237 27724 38660 54865 61044 70985
54865	5884 19593 21237 27724 37172 42634
61044	5884 8454 8471 19593 20495 21237 36784 42634 46070
5887	13430 19863
19863	5887 7008 9859 13430 29487 36967 37250 39623 54386 65935 66305 68196 75492 79483
5890	35154 52961
35154	5890 10937 28743 42585 43394 68168 71304 77434
52961	5890 11875 28743 61002 64629
5891	21300 67088
21300	5891 14017 67088 75335
67088	5891 13336 14017 21300 35436 62512 75335
5892	8232 10240 11858 19159 23817 31453 45234 51490 54856 57917 58089 66573 69571
8232	5892 11858 19159 51490 54856 57917 66573 69571
11858	5892 8232 10240 51490 54856 57917 66573 69571
19159	5892 8232 51490 66573 69571
23817	5892 66573
31453	5892 51490 58089 66573
45234	5892 11283 66573 69571
51490	5892 8232 10240 11858 19159 31453 57917 58089 66573 69571
54856	5892 8232 11858 40173 57917 66573 69571
57917	5892 8232 10240 11858 37689 46033 51490 54856 66573
66573	5892 8232 10240 11858 19159 23817 31453 40462 41748 45234 45884 51490 54856 57917 58089 69571
20511	5893 68548 78520
36051	5893 17710 73110
68548	5893 20511 61750
65626	5894 37161 61634 62570 71558 79830
5895	21076 57571 69185
21076	5895
57571	5895 34311 58321 69185
69185	5895 6349 8708 34311 38767 54284 55348 56078 57571 57893 63835 70807 78342
5896	16801 29086 48249
16801	5896 39019 48249
9606	5898 21767 28285 38789 50370 56068 59564 61669 63148
20100	5898 20835 21767 28285 38789 42326 51835 56068 61669 63148 79975
21767	5898 9606 14490 16493 20100 28285 38647 38789 41965 42326 50370 55407 55674 56068 61669 63148 73843
31241	5898 14490 38789 50370 51835 56068 63148
56068	5898 9606 14490 20100 21767 28285 31241 38789 42326 63148
59564	5898 9606 63148 73843
61669	5898 9606 20100 20835 21767 28285 38789 42326 63148 79975
63148	5898 9606 14490 16493 20100 20835 21767 28285 31241 38789 41326 41965 42326 50370 51835 55407 56068 59564 61669 73843 79975
5901	9236 11355 12120 17974 19172 19922 42457 44488 45643 47108 65555 73745 78362
9236	5901 19922 23525 65555
11355	5901 17974
12120	5901 16409 17974 19922 44488 45643 65555
17974	5901 11355 12120 16409 17466 19167 19922 31857 42457 44488 45643 65555 73745 78362
19172	5901 19922 42457 45643 47108
19922	5901 9236 12120 15819 16409 17974 19172 43552 44488 45643 47108 78362
42457	5901 17974 19172 45643 47108 59651
44488	5901 12120 15819 17466 17974 19922 31857 40273 43218
45643	5901 12120 15819 17974 19172 19922 42457 43552 47108 58055 72754
47108	5901 19172 19922 42457 45643
65555	5901 9236 12120 17974
73745	5901 17974 72754
78362	5901 17974 19922 72754
30286	5904
57364	5904 29854 58012 63009 76322
58012	5904 10383 57364 67134
5907	19087 20260 23226 31614 56504 61227 63121 69770 79371
19087	5907 27671 31614 56504 61227 62898 63121 69770
20260	5907 11945 12201 23226 27671 31614 41385 56504 61227 63121 63517 69770 74483 74581 79371
23226	5907 20260 31614 56504
31614	5907 19087 20260 23226 56504 61227 63121 69770
56504	5907 11945 12201 19087 20260 23226 31614 41385 61227 62898 69770 79371
61227	5907 11945 12201 19087 20260 27671 31614 41385 56504 63121 63517 69770 74581 79371
63121	5907 19087 20260 31614 61227
69770	5907 19087 20260 27671 31614 56504 61227
79371	5907 12201 20260 41385 56504 61227 63517
15892	5908 21799 34786 35332 38463 46616 49225 74218
34786	5908 15892 49225 61449 64224 64514 74218
49890	5908 35332 38463 46616 61449 74218
50139	5908 21481 33911 61449 64514 69645 70181
56075	5908 46616
64224	5908 34786
5909	43602
43602	5909
5910	41084 42299 54646 56105 60952 67247
41084	5910 18190 54646 67257
42299	5910
54646	5910 18190 41084 56105 67247 67257
56105	5910 54646 67247 67257
60952	5910 20192
67247	5910 32116 54646 56105
5911	13610
13610	5911 16163 56490 58208 76897 78275
10307	5913 15816 19214 28889 67719 75933
5914	73946
73946	5914 15512 26752 34326 45585 53309 55967 56503 56994 76261 76967
5915	36726
36726	5915 60423
5916	11804 16033 18053 22705 31772 44073 49072 62821 72255
18053	5916 11804 16033 22705 49072 57124
31772	5916 11288 11804 16033 22705 34174 42416 49072 59438 62798 70305 71517
44073	5916 11804 16033 22705 49072 62821
62821	5916 44073
72255	5916 11804
5918	48087
48087	5918 8229 8501 20211 41282 42604 47047 48371 48494 52437 58319 61114 62485 72572
5919	19582 35905 39211 44363 49173 51619 60507
19582	5919 35905 39211 60507 67425
35905	5919 15382 19582 32142 39211 40243 44363 45892 51619 60507 62802 68456
51619	5919 35905 42538 44363 49173 68456
60507	5919 19582 35905 39211
23747	5920 10021 17149 30252 33895 41090 42025 43903 51874 57932 59982 78905
30252	5920 10021 23747 41090 51874
35147	5920 10021 41090 51874
42025	5920 6946 10021 23747 33895 41090 53110
53110	5920 10021 42025
5922	40903 60773 72972
40903	5922 66273 72972
60773	5922 22978 78299
72972	5922 24057 32781 36579 40903 41153 42039 42247 53234 70183
5923	50598
50598	5923
5925	9411 15055 33119 73362 73772 74413
9411	5925 10189 14991 15055 16015 26132 28335 33119 40494 40645 40724 42455 50286 53050 73593 74413
15055	5925 9411 26132 40724
33119	5925 9411 16015 26132 40724 42455 48540 72921 73362 73772 74413
73362	5925 33119
73772	5925 33119
74413	5925 9411 26132 33119
67180	5926 10782 19813
5928	42145
51811	5933
63366	5933 30079 65725 70808
70808	5933 21892 25318 63366
5934	25763 26786 47066
25763	5934 8292 20135 20933 21916 26786 45062 47066 49126 51373 56867
26786	5934 25763 51373 52912 56867
47066	5934 20933 25763 49126 56867
5936	28525
28525	5936
5938	12887
12887	5938 44168
5941	18076 19021 20503 23957 59309 65583 73361
18076	5941 13337 14035 17829 19021 20503 23957 59309 63681 65583 71637 73361
19021	5941 9502 10258 17829 18076 20503 23957 35991 59309 65583 69313
23957	5941 9363 10258 14035 17829 18076 19021 20503 35991 59309 65583 73361
65583	5941 9363 18076 19021 20503 23957 73361
73361	5941 18076 20503 23957 65583
5943	9514 30516 39017 47007 62490
9514	5943 7919 11289 18006 23200 23477 30516 39988 47007 59582 60837 62490
30516	5943 9514 11289 12232 23200 23477 31543 39017 47007 59582
39017	5943 11289 30516 47007
47007	5943 9514 11289 23477 30516 31543 37810 39017 59582
62490	5943 9514 13660 18006 23079 23200 23477 60837 75866
5944	53400
5948	66174
66174	5948 8712 21360 27249 27662 32137 38446 50062 54663 55171 58999 60810 61283 64359 70987 73434 73840 75101 76305
5953	68157
5954	26185 36552 43449
26185	5954 17398 22326 43449
36552	5954 8248 17398 22585 43449 45149 56974 59461
5957	7841 13318 24731 25803 34670 38731 39231 42081 42778 46236 47694 55381 61341 70738 79023
7841	5957 46236 70738
13318	5957 24731 25803 39231 41036 42778 46236
24731	5957 8446 13318 25803 38731 41036 42778 46236
25803	5957 13318 15743 24731 46236 61341
34670	5957 39231 42081 42778 46236
38731	5957 24731 39231 42778 46236 66112 79023
42081	5957 8446 34670 39231 41036 42778 46236 74028 79023
42778	5957 13318 24731 34670 38731 39231 42081 46236 47694 61341 63554 65107 66112 70738 79023
47694	5957 42778 46236 61341 65107 66112 79023
55381	5957 15743 58410
61341	5957 15743 25803 39231 42778 46236 47694
70738	5957 7841 42778 46236
79023	5957 38731 39231 42081 42778 46236 47694 66112
5960	11916 13825 21914 40285 47917 55391 56446 61896 72444
13825	5960 11916 13956 21914 31246 31904 40576 44145 53321 56446 61896 69386 76921
