node	label
45713	235
45714	940
45715	754
45716	1142
45717	1540
45718	1752
45719	495
45720	1647
45721	960
45722	326
45723	4
45724	490
45725	1419
45726	759
45727	169
45728	312
45729	1555
45730	44
45731	326
45732	717
45733	1694
45734	282
45735	1144
45736	672
45737	1547
45738	1064
45739	1137
45740	1024
45741	1429
45742	112
45743	1410
45744	77
45745	166
45746	433
45747	750
45748	206
45749	577
45750	948
45751	622
45752	1395
45753	823
45754	774
45755	101
45756	399
45757	252
45758	1093
45759	428
45760	578
45761	998
45762	803
45763	394
45764	1116
45765	379
45766	1348
45767	623
45768	1128
45769	1081
45770	897
45771	1069
45772	24
45773	421
45774	1267
45775	322
45776	549
45777	367
45778	1032
45779	295
45780	170
45781	290
45782	1343
45783	989
45784	1423
45785	456
45786	1510
45787	252
45788	190
45789	755
45790	99
45791	1478
45792	466
45793	1485
45794	692
45795	72
45796	170
45797	71
45798	1536
45799	1370
45800	128
45801	1457
45802	914
45803	1359
45804	923
45805	322
45806	205
45807	494
45808	1168
45809	494
45810	94
45811	1318
45812	1023
45813	1418
45814	501
45815	1552
45816	758
45817	1174
45818	504
45819	1140
45820	1007
45821	1395
45822	946
45823	1272
45824	133
45825	1199
45826	1640
45827	168
45828	1016
45829	788
45830	1599
45831	1646
45832	160
45833	446
45834	1183
45835	901
45836	1148
45837	259
45838	425
45839	1282
45840	342
45841	954
45842	218
45843	1169
45844	1370
45845	978
45846	674
45847	1471
45848	1267
45849	1568
45850	135
45851	1197
45852	405
45853	1207
45854	555
45855	104
45856	718
45857	1112
45858	558
45859	669
45860	1419
45861	320
45862	113
45863	982
45864	71
45865	793
45866	1253
45867	1362
45868	825
45869	96
45870	1133
45871	1660
45872	1004
45873	512
45874	1130
45875	1046
45876	1386
45877	843
45878	1093
45879	153
45880	1131
45881	1544
45882	435
45883	331
45884	458
45885	616
45886	1081
45887	88
45888	439
45889	1450
45890	206
45891	761
45892	1044
45893	1579
45894	1515
45895	40
45896	1309
45897	1010
45898	414
45899	764
45900	668
45901	273
45902	942
45903	1207
45904	1004
45905	1197
45906	1153
45907	1014
45908	426
45909	1382
45910	1698
45911	589
45912	938
45913	1523
45914	1537
45915	315
45916	1345
45917	960
45918	963
45919	1419
45920	454
45921	1283
45922	1513
45923	1198
45924	330
45925	826
45926	228
45927	377
45928	1271
45929	1724
45930	1233
45931	1197
45932	437
45933	761
45934	1211
45935	759
45936	1711
45937	654
45938	1190
45939	439
45940	20
45941	324
45942	268
45943	1090
45944	562
45945	572
45946	110
45947	25
45948	700
45949	1432
45950	981
45951	1039
45952	30
45953	1109
45954	407
45955	270
45956	696
45957	421
45958	156
45959	507
45960	1049
45961	586
45962	1231
45963	621
45964	1583
45965	728
45966	1562
45967	413
45968	988
45969	1654
45970	786
45971	378
45972	195
45973	1138
45974	363
45975	412
45976	811
45977	845
45978	308
45979	995
45980	1047
45981	359
45982	195
45983	963
45984	409
45985	346
45986	1080
45987	183
45988	608
45989	330
45990	1036
45991	893
45992	482
45993	452
45994	1246
45995	27
45996	1155
45997	1482
45998	1554
45999	24
46000	1277
46001	706
46002	1665
46003	1177
46004	1046
46005	1514
46006	782
46007	1046
46008	763
46009	1569
46010	1205
46011	757
46012	95
46013	267
46014	994
46015	1620
46016	783
46017	658
46018	1674
46019	313
46020	931
46021	54
46022	1354
46023	129
46024	548
46025	737
46026	763
46027	1471
46028	1563
46029	1363
46030	1004
46031	1028
46032	1673
46033	458
46034	1076
46035	70
46036	972
46037	350
46038	703
46039	95
46040	1324
46041	803
46042	875
46043	1040
46044	733
46045	900
46046	1031
46047	629
46048	1427
46049	940
46050	973
46051	943
46052	101
46053	608
46054	203
46055	1157
46056	1128
46057	1088
46058	279
46059	836
46060	134
46061	62
46062	666
46063	29
46064	802
46065	222
46066	998
46067	320
46068	1526
46069	200
46070	947
46071	969
46072	376
46073	761
46074	991
46075	716
46076	624
46077	600
46078	722
46079	1715
46080	128
46081	101
46082	1396
46083	262
46084	1723
46085	461
46086	1028
46087	1268
46088	1554
46089	1237
46090	611
46091	457
46092	1299
46093	957
46094	840
46095	455
46096	297
46097	177
46098	1436
46099	590
46100	1026
46101	125
46102	373
46103	1180
46104	1091
46105	1614
46106	1272
46107	510
46108	1361
46109	82
46110	1587
46111	671
46112	823
46113	1480
46114	726
46115	622
46116	1607
46117	978
46118	909
46119	1077
46120	891
46121	187
46122	322
46123	96
46124	1262
46125	24
46126	1156
46127	1111
46128	61
46129	148
46130	1122
46131	804
46132	290
46133	763
46134	79
46135	92
46136	231
46137	1514
46138	970
46139	666
46140	1415
46141	809
46142	478
46143	971
46144	341
46145	464
46146	1222
46147	1604
46148	475
46149	1461
46150	397
46151	832
46152	1196
46153	1251
46154	1094
46155	1745
46156	762
46157	1029
46158	824
46159	1412
46160	299
46161	859
46162	898
46163	1115
46164	129
46165	930
46166	1504
46167	907
46168	229
46169	1178
46170	1255
46171	1097
46172	480
46173	951
46174	1228
46175	1248
46176	563
46177	1374
46178	1144
46179	1507
46180	1331
46181	977
46182	669
46183	1372
46184	814
46185	83
46186	255
46187	886
46188	1767
46189	713
46190	10
46191	155
46192	1658
46193	550
46194	153
46195	1701
46196	33
46197	1021
46198	717
46199	501
46200	486
46201	1007
46202	114
46203	1481
46204	619
46205	1358
46206	1633
46207	836
46208	1549
46209	1622
46210	356
46211	934
46212	1709
46213	478
46214	1724
46215	1050
46216	160
46217	1526
46218	1038
46219	482
46220	1295
46221	171
46222	266
46223	759
46224	1101
46225	1151
46226	976
46227	55
46228	1343
46229	1636
46230	1658
46231	893
46232	843
46233	1468
46234	720
46235	146
46236	157
46237	1289
46238	555
46239	311
46240	1100
46241	1744
46242	1079
46243	428
46244	539
46245	1477
46246	652
46247	1485
46248	927
46249	1733
46250	1170
46251	1565
46252	1093
46253	1157
46254	35
46255	352
46256	1583
46257	663
46258	706
46259	1462
46260	656
46261	682
46262	552
46263	1524
46264	1023
46265	1401
46266	817
46267	1644
46268	345
46269	550
46270	535
46271	1377
46272	579
46273	8
46274	1393
46275	1613
46276	931
46277	412
46278	1738
46279	985
46280	667
46281	1725
46282	139
46283	722
46284	752
46285	1248
46286	1570
46287	932
46288	1496
46289	185
46290	1247
46291	262
46292	1321
46293	1093
46294	1303
46295	38
46296	889
46297	1046
46298	7
46299	1184
46300	579
46301	225
46302	1725
46303	1277
46304	1175
46305	1373
46306	1533
46307	205
46308	866
46309	31
46310	447
46311	739
46312	173
46313	600
46314	193
46315	109
46316	978
46317	1147
46318	443
46319	444
46320	367
46321	1168
46322	1543
46323	457
46324	894
46325	976
46326	172
46327	1408
46328	1311
46329	999
46330	139
46331	288
46332	842
46333	371
46334	227
46335	1593
46336	25
46337	1385
46338	562
46339	890
46340	320
46341	1447
46342	992
46343	1375
46344	421
46345	1267
46346	1029
46347	507
46348	1243
46349	2
46350	915
46351	940
46352	401
46353	845
46354	945
46355	411
46356	1168
46357	1207
46358	1253
46359	294
46360	897
46361	1525
46362	676
46363	692
46364	831
46365	954
46366	1131
46367	371
46368	643
46369	936
46370	310
46371	426
46372	1439
46373	218
46374	135
46375	678
46376	644
46377	937
46378	317
46379	511
46380	1393
46381	1042
46382	853
46383	363
46384	981
46385	1653
46386	1155
46387	164
46388	744
46389	93
46390	891
46391	978
46392	315
46393	579
46394	1333
46395	311
46396	773
46397	5
46398	902
46399	1196
46400	924
46401	1367
46402	437
46403	703
46404	355
46405	1484
46406	1395
46407	319
46408	794
46409	1301
46410	943
46411	1645
46412	893
46413	331
46414	930
46415	206
46416	1362
46417	1028
46418	389
46419	353
46420	262
46421	1680
46422	1030
46423	1718
46424	877
46425	338
46426	100
46427	717
46428	990
46429	1140
46430	1316
46431	428
46432	475
46433	1489
46434	367
46435	705
46436	266
46437	802
46438	1585
46439	1212
46440	713
46441	763
46442	1743
46443	920
46444	286
46445	127
46446	1399
46447	761
46448	1640
46449	1431
46450	968
46451	198
46452	264
46453	887
46454	672
46455	174
46456	1554
46457	856
46458	893
46459	1067
46460	1404
46461	319
46462	1680
46463	257
46464	624
46465	95
46466	1632
46467	1647
46468	1309
46469	1315
46470	1253
46471	454
46472	222
46473	219
46474	644
46475	1124
46476	744
46477	887
46478	1655
46479	106
46480	1546
46481	220
46482	685
46483	1153
46484	494
46485	505
46486	619
46487	965
46488	1262
46489	412
46490	1337
46491	320
46492	713
46493	1183
46494	676
46495	397
46496	1318
46497	1646
46498	1205
46499	767
46500	746
46501	1219
46502	1472
46503	1312
46504	920
46505	813
46506	1514
46507	995
46508	851
46509	1153
46510	861
46511	1208
46512	968
46513	1474
46514	773
46515	1476
46516	716
46517	942
46518	940
46519	35
46520	820
46521	1046
46522	1446
46523	367
46524	941
46525	744
46526	1124
46527	1683
46528	172
46529	1278
46530	603
46531	1668
46532	1277
46533	170
46534	130
46535	1240
46536	1030
46537	1315
46538	1493
46539	416
46540	156
46541	1639
46542	1690
46543	1560
46544	1327
46545	307
46546	1351
46547	335
46548	1393
46549	1370
46550	1574
46551	714
46552	257
46553	998
46554	917
46555	350
46556	836
46557	747
46558	1459
46559	1039
46560	890
46561	810
46562	1237
46563	1752
46564	713
46565	1747
46566	1169
46567	1764
46568	1715
46569	965
46570	1301
46571	178
46572	1209
46573	1059
46574	683
46575	788
46576	1141
46577	660
46578	791
46579	1688
46580	288
46581	1228
46582	1074
46583	831
46584	1076
46585	1380
46586	1373
46587	1135
46588	308
46589	572
46590	641
46591	824
46592	1717
46593	245
46594	734
46595	1609
46596	942
46597	570
46598	530
46599	200
46600	640
46601	1697
46602	1495
46603	1296
46604	1425
46605	18
46606	32
46607	897
46608	1650
46609	1020
46610	1164
46611	1663
46612	615
46613	1691
46614	938
46615	1474
46616	1607
46617	1134
46618	372
46619	359
46620	1757
46621	89
46622	460
46623	4
46624	1626
46625	744
46626	582
46627	127
46628	1726
46629	1476
46630	1473
46631	382
46632	1192
46633	790
46634	194
46635	697
46636	776
46637	936
46638	1039
46639	582
46640	1055
46641	671
46642	1358
46643	897
46644	548
46645	335
46646	871
46647	1678
46648	38
46649	1068
46650	996
46651	1460
46652	736
46653	548
46654	199
46655	1581
46656	1751
46657	1152
46658	638
46659	278
46660	1663
46661	982
46662	1494
46663	1149
46664	1117
46665	586
46666	923
46667	684
46668	755
46669	786
46670	427
46671	1639
46672	1046
46673	1268
46674	555
46675	459
46676	1089
46677	926
46678	455
46679	1447
46680	495
46681	246
46682	1361
46683	62
46684	551
46685	544
46686	1397
46687	1681
46688	1482
46689	1115
46690	1392
46691	1416
46692	989
46693	250
46694	131
46695	851
46696	1710
46697	1002
46698	987
46699	326
46700	1750
46701	550
46702	358
46703	7
46704	763
46705	1191
46706	1111
46707	253
46708	312
46709	1680
46710	609
46711	1205
46712	639
46713	224
46714	347
46715	1133
46716	741
46717	1493
46718	1235
46719	727
46720	1382
46721	1309
46722	1139
46723	1747
46724	95
46725	539
46726	306
46727	958
46728	145
46729	1306
46730	227
46731	1299
46732	500
46733	280
46734	861
46735	838
46736	372
46737	597
46738	164
46739	1351
46740	150
46741	271
46742	958
46743	1396
46744	1719
46745	681
46746	169
46747	984
46748	157
46749	592
46750	1095
46751	175
46752	1322
46753	716
46754	1244
46755	330
46756	931
46757	1594
46758	918
46759	968
46760	435
46761	45
46762	1647
46763	826
46764	861
46765	965
46766	617
46767	343
46768	1418
46769	268
46770	57
46771	179
46772	133
46773	860
46774	436
46775	671
46776	763
46777	339
46778	1552
46779	189
46780	165
46781	571
46782	1575
46783	291
46784	574
46785	816
46786	968
46787	356
46788	1049
46789	750
46790	779
46791	651
46792	1202
46793	1278
46794	691
46795	1622
46796	1150
46797	89
46798	1316
46799	71
46800	1691
46801	1646
46802	423
46803	1564
46804	1422
46805	1033
46806	211
46807	1312
46808	18
46809	548
46810	1086
46811	177
46812	736
46813	40
46814	1492
46815	853
46816	207
46817	309
46818	13
46819	703
46820	1309
46821	776
46822	1051
46823	1535
46824	700
46825	1655
46826	1663
46827	447
46828	754
46829	977
46830	623
46831	435
46832	1259
46833	932
46834	221
46835	1207
46836	107
46837	307
46838	31
46839	914
46840	992
46841	539
46842	190
46843	448
46844	919
46845	1699
46846	656
46847	1494
46848	816
46849	818
46850	133
46851	320
46852	447
46853	25
46854	317
46855	1522
46856	922
46857	176
46858	1381
46859	550
46860	1475
46861	575
46862	1515
46863	736
46864	1401
46865	612
46866	307
46867	1440
46868	1630
46869	220
46870	1408
46871	1526
46872	1396
46873	126
46874	1277
46875	671
46876	1625
46877	1766
46878	1681
46879	1153
46880	1365
46881	1480
46882	101
46883	1133
46884	1237
46885	889
46886	92
46887	29
46888	1094
46889	940
46890	313
46891	801
46892	0
46893	175
46894	1619
46895	1464
46896	411
46897	203
46898	1410
46899	49
46900	586
46901	350
46902	653
46903	1648
46904	1258
46905	675
46906	1265
46907	716
46908	582
46909	1531
46910	1103
46911	1438
46912	716
46913	256
46914	612
46915	1344
46916	969
46917	918
46918	436
46919	586
46920	1205
46921	984
46922	1580
46923	1734
46924	643
46925	290
46926	801
46927	410
46928	224
46929	698
46930	454
46931	688
46932	970
46933	278
46934	331
46935	353
46936	1414
46937	700
46938	1205
46939	824
46940	1299
46941	651
46942	1594
46943	334
46944	589
46945	295
46946	582
46947	1251
46948	920
46949	1474
46950	923
46951	550
46952	478
46953	327
46954	1117
46955	1403
46956	435
46957	272
46958	705
46959	1400
46960	1417
46961	653
46962	1082
46963	204
46964	1185
46965	628
46966	975
46967	527
46968	158
46969	475
46970	313
46971	698
46972	928
46973	1594
46974	118
46975	936
46976	69
46977	667
46978	6
46979	700
46980	738
46981	937
46982	44
46983	896
46984	750
46985	1103
46986	621
46987	1705
46988	482
46989	1615
46990	448
46991	320
46992	570
46993	1420
46994	1365
46995	757
46996	1055
46997	1756
46998	735
46999	1651
47000	3
47001	997
47002	1093
47003	1055
47004	200
47005	1573
47006	1134
47007	1677
47008	87
47009	1205
47010	310
47011	1168
47012	827
47013	1665
47014	797
47015	940
47016	1294
47017	1510
47018	27
47019	1655
47020	1371
47021	161
47022	60
47023	1054
47024	91
47025	508
47026	733
47027	849
47028	432
47029	1075
47030	389
47031	29
47032	538
47033	1513
47034	761
47035	228
47036	1598
47037	413
47038	486
47039	577
47040	895
47041	126
47042	326
47043	842
47044	557
47045	1655
47046	1437
47047	1563
47048	23
47049	207
47050	696
47051	891
47052	1175
47053	676
47054	1075
47055	1389
47056	18
47057	195
47058	943
47059	1586
47060	1499
47061	1431
47062	1272
47063	1546
47064	106
47065	1530
47066	593
47067	1065
47068	853
47069	842
47070	389
47071	83
47072	1049
47073	998
47074	110
47075	785
47076	411
47077	1575
47078	462
47079	1153
47080	195
47081	407
47082	803
47083	268
47084	994
47085	725
47086	1028
47087	92
47088	1743
47089	454
47090	1707
47091	1315
47092	1005
47093	232
47094	1315
47095	1574
47096	441
47097	1659
47098	1385
47099	734
47100	1249
47101	1328
47102	172
47103	561
47104	1634
47105	239
47106	1173
47107	706
47108	1674
47109	1574
47110	1464
47111	168
47112	1381
47113	89
47114	1690
47115	355
47116	1134
47117	625
47118	554
47119	989
47120	262
47121	655
47122	471
47123	434
47124	15
47125	83
47126	342
47127	1176
47128	1430
47129	1397
47130	455
47131	122
47132	438
47133	412
47134	467
47135	244
47136	593
47137	1493
47138	166
47139	1563
47140	39
47141	1294
47142	744
47143	5
47144	571
47145	1376
47146	262
47147	1662
47148	364
47149	440
47150	1480
47151	717
47152	837
47153	181
47154	287
47155	497
47156	1427
47157	348
47158	254
47159	1714
47160	263
47161	1091
47162	1336
47163	1337
47164	1450
47165	1446
47166	286
47167	777
47168	1347
47169	1241
47170	913
47171	1274
47172	1187
47173	128
47174	1245
47175	1755
47176	495
47177	1181
47178	1556
47179	1746
47180	1133
47181	1424
47182	1692
47183	850
47184	752
47185	598
47186	15
47187	8
47188	548
47189	263
47190	581
47191	96
47192	1418
47193	970
47194	1538
47195	1351
47196	314
47197	709
47198	1567
47199	371
47200	468
47201	1316
47202	183
47203	1590
47204	1037
47205	263
47206	95
47207	374
47208	332
47209	1482
47210	628
47211	1026
47212	754
47213	1732
47214	353
47215	1448
47216	1080
47217	1014
47218	1237
47219	1379
47220	1123
47221	307
47222	948
47223	1372
47224	34
47225	1360
47226	1129
47227	549
47228	1219
47229	267
47230	1459
47231	928
47232	378
47233	638
47234	1603
47235	94
47236	1762
47237	353
47238	1050
47239	1345
47240	1006
47241	684
47242	132
47243	564
47244	713
47245	331
47246	672
47247	638
47248	1173
47249	139
47250	1157
47251	1396
47252	1301
47253	49
47254	1158
47255	471
47256	687
47257	1326
47258	1218
47259	613
47260	139
47261	733
47262	1166
47263	106
47264	231
47265	440
47266	18
47267	1544
47268	1272
47269	599
47270	508
47271	685
47272	1237
47273	1309
47274	1358
47275	1403
47276	601
47277	27
47278	1436
47279	1491
47280	205
47281	1324
47282	1034
47283	597
47284	1737
47285	827
47286	1117
47287	866
47288	908
47289	1128
47290	787
47291	171
47292	718
47293	1737
47294	312
47295	968
47296	616
47297	1433
47298	142
47299	1104
47300	1538
47301	1509
47302	1253
47303	490
47304	1052
47305	1315
47306	1550
47307	618
47308	1401
47309	1657
47310	508
47311	1242
47312	1273
47313	623
47314	983
47315	1107
47316	932
47317	159
47318	982
47319	1401
47320	1514
47321	1309
47322	1670
47323	95
47324	894
47325	479
47326	939
47327	562
47328	586
47329	1103
47330	1169
47331	1410
47332	320
47333	1039
47334	776
47335	385
47336	327
47337	1022
47338	869
47339	907
47340	716
47341	58
47342	295
47343	1513
47344	1214
47345	549
47346	1076
47347	1507
47348	1383
47349	1328
47350	1229
47351	903
47352	383
47353	466
47354	728
47355	957
47356	487
47357	1555
47358	1640
47359	184
47360	535
47361	25
47362	998
47363	1081
47364	1549
47365	1113
47366	1022
47367	1267
47368	1134
47369	494
47370	640
47371	730
47372	733
47373	1449
47374	234
47375	617
47376	1528
47377	697
47378	563
47379	1401
47380	936
47381	160
47382	1747
47383	1195
47384	734
47385	454
47386	3
47387	210
47388	891
47389	792
47390	331
47391	412
47392	1669
47393	1253
47394	497
47395	1354
47396	218
47397	1460
47398	1206
47399	1214
47400	270
47401	258
47402	233
47403	976
47404	213
47405	623
47406	1589
47407	901
47408	703
47409	692
47410	1678
47411	734
47412	499
47413	1338
47414	589
47415	631
47416	1077
47417	616
47418	1382
47419	726
47420	1342
47421	751
47422	1290
47423	1280
47424	245
47425	200
47426	123
47427	139
47428	1750
47429	924
47430	1730
47431	1054
47432	251
47433	176
47434	104
47435	1452
47436	1322
47437	414
47438	218
47439	937
47440	1169
47441	1366
47442	893
47443	438
47444	488
47445	1447
47446	31
47447	1706
47448	1008
47449	723
47450	671
47451	254
47452	1395
47453	750
47454	339
47455	25
47456	646
47457	332
47458	1220
47459	1112
47460	91
47461	1248
47462	67
47463	762
47464	723
47465	1153
47466	66
47467	797
47468	267
47469	88
47470	47
47471	1114
47472	613
47473	1477
47474	1486
47475	1331
47476	536
47477	98
47478	1451
47479	1019
47480	940
47481	1560
47482	1507
47483	1416
47484	347
47485	677
47486	112
47487	53
47488	1380
47489	1526
47490	164
47491	953
47492	1724
47493	1745
47494	676
47495	1229
47496	1006
47497	539
47498	826
47499	1345
47500	1229
47501	824
47502	413
47503	1405
47504	1569
47505	851
47506	685
47507	1380
47508	902
47509	714
47510	1046
47511	988
47512	1534
47513	91
47514	123
47515	1507
47516	764
47517	1250
47518	827
47519	954
47520	1298
47521	125
47522	924
47523	683
47524	1345
47525	200
47526	421
47527	420
47528	350
47529	1758
47530	827
47531	1428
47532	170
47533	224
47534	1169
47535	1075
47536	395
47537	1680
47538	1625
47539	1539
47540	129
47541	552
47542	969
47543	478
47544	526
47545	1288
47546	1618
47547	1225
47548	539
47549	139
47550	1707
47551	95
47552	917
47553	954
47554	332
47555	1478
47556	1312
47557	803
47558	1169
47559	1175
47560	869
47561	335
47562	195
47563	1162
47564	1486
47565	1055
47566	1004
47567	706
47568	1103
47569	364
47570	772
47571	750
47572	195
47573	1081
47574	45
47575	335
47576	612
47577	1691
47578	1538
47579	1253
47580	698
47581	903
47582	101
47583	71
47584	988
47585	1130
47586	1690
47587	801
47588	445
47589	1074
47590	1394
47591	926
47592	1594
47593	1493
47594	1660
47595	1370
47596	751
47597	1502
47598	1075
47599	270
47600	471
47601	454
47602	1345
47603	974
47604	1528
47605	1242
47606	512
47607	162
47608	584
47609	1376
47610	50
47611	1703
47612	429
47613	820
47614	1635
47615	794
47616	586
47617	1019
47618	367
47619	1531
47620	1196
47621	678
47622	864
47623	1093
47624	1271
47625	1238
47626	104
47627	905
47628	1503
47629	1004
47630	1493
47631	1484
47632	717
47633	556
47634	1139
47635	1539
47636	1449
47637	369
47638	798
47639	1602
47640	709
47641	1072
47642	1579
47643	1732
47644	687
47645	1208
47646	349
47647	1276
47648	1382
47649	156
47650	696
47651	972
47652	389
47653	942
47654	1068
47655	855
47656	1594
47657	455
47658	185
47659	616
47660	988
47661	1577
47662	1534
47663	1694
47664	1421
47665	1325
47666	1747
47667	1626
47668	279
47669	197
47670	300
47671	1283
47672	1447
47673	142
47674	793
47675	485
47676	1611
47677	1000
47678	77
47679	824
47680	1080
47681	831
47682	852
47683	1491
47684	343
47685	753
47686	860
47687	1146
47688	655
47689	1603
47690	1009
47691	1612
47692	270
47693	689
47694	157
47695	178
47696	670
47697	977
47698	439
47699	918
47700	1086
47701	1625
47702	585
47703	643
47704	1216
47705	464
47706	324
47707	1019
47708	1209
47709	372
47710	1164
47711	1500
47712	375
47713	1339
47714	1642
47715	413
47716	1627
47717	974
47718	1309
47719	1629
47720	202
47721	1069
47722	6
47723	1541
47724	183
47725	60
47726	63
47727	996
47728	1063
47729	127
47730	661
47731	1703
47732	976
47733	728
47734	683
47735	293
47736	1640
47737	1155
47738	1713
47739	1393
47740	1534
47741	1416
47742	660
47743	1046
47744	762
47745	468
47746	344
47747	956
47748	1167
47749	208
47750	638
47751	1526
47752	267
47753	734
47754	114
47755	1759
47756	215
47757	705
47758	1689
47759	642
47760	80
47761	1313
47762	976
47763	933
47764	1055
47765	176
47766	563
47767	401
47768	507
47769	1255
47770	1156
47771	116
47772	90
47773	542
47774	1752
47775	1744
47776	1354
47777	404
47778	897
47779	761
47780	1082
47781	499
47782	1158
47783	587
47784	63
47785	1248
47786	1408
47787	1119
47788	65
47789	447
47790	110
47791	44
47792	1288
47793	1309
47794	1474
47795	976
47796	139
47797	969
47798	763
47799	593
47800	414
47801	1294
47802	700
47803	1298
47804	1085
47805	1084
47806	612
47807	504
47808	1365
47809	139
47810	325
47811	1562
47812	254
47813	1130
47814	1566
47815	759
47816	35
47817	156
47818	1211
47819	436
47820	1371
47821	338
47822	149
47823	1229
47824	672
47825	1621
47826	365
47827	999
47828	1195
47829	978
47830	1565
47831	946
47832	1591
47833	77
47834	1690
47835	736
47836	1571
47837	153
47838	725
47839	677
47840	22
47841	1088
47842	1474
47843	1278
47844	725
47845	1118
47846	946
47847	404
47848	263
47849	644
47850	1123
47851	232
47852	788
47853	267
47854	976
47855	429
47856	32
47857	584
47858	182
47859	429
47860	488
47861	350
47862	664
47863	549
47864	750
47865	233
47866	308
47867	267
47868	1531
47869	1421
47870	1552
47871	295
47872	440
47873	666
47874	437
47875	371
47876	338
47877	1253
47878	1585
47879	1396
47880	359
47881	689
47882	1429
47883	111
47884	1177
47885	228
47886	1585
47887	136
47888	878
47889	915
47890	1475
47891	555
47892	321
47893	885
47894	342
47895	723
47896	311
47897	759
47898	108
47899	1288
47900	160
47901	539
47902	21
47903	873
47904	904
47905	684
47906	954
47907	1680
47908	1198
47909	1011
47910	948
47911	826
47912	865
47913	241
47914	1324
47915	1273
47916	1253
47917	1588
47918	1385
47919	598
47920	299
47921	1439
47922	1232
47923	436
47924	322
47925	734
47926	952
47927	162
47928	1234
47929	1069
47930	1697
47931	1536
47932	1033
47933	1734
47934	1162
47935	129
47936	901
47937	1654
47938	960
47939	1480
47940	692
47941	371
47942	745
47943	1716
47944	1362
47945	1034
47946	342
47947	1048
47948	1224
47949	1035
47950	338
47951	973
47952	684
47953	24
47954	1188
47955	1214
47956	1544
47957	405
47958	889
47959	784
47960	659
47961	736
47962	526
47963	164
47964	1005
47965	1654
47966	674
47967	1207
47968	471
47969	40
47970	304
47971	653
47972	1123
47973	614
47974	729
47975	1240
47976	784
47977	926
47978	485
47979	422
47980	1487
47981	1169
47982	1275
47983	428
47984	688
47985	605
47986	949
47987	1382
47988	887
47989	1255
47990	864
47991	1024
47992	978
47993	1219
47994	1650
47995	510
47996	582
47997	183
47998	768
47999	953
48000	1262
48001	555
48002	1644
48003	367
48004	126
48005	896
48006	436
48007	918
48008	588
48009	1059
48010	907
48011	21
48012	139
48013	1365
48014	140
48015	44
48016	436
48017	698
48018	1593
48019	384
48020	1151
48021	836
48022	1684
48023	1395
48024	1320
48025	584
48026	241
48027	1215
48028	91
48029	590
48030	597
48031	810
48032	1377
48033	923
48034	1274
48035	872
48036	787
48037	729
48038	1323
48039	1132
48040	222
48041	981
48042	931
48043	267
48044	44
48045	30
48046	227
48047	1151
48048	1165
48049	362
48050	1119
48051	1420
48052	1084
48053	744
48054	232
48055	679
48056	1529
48057	657
48058	133
48059	436
48060	606
48061	683
48062	420
48063	1650
48064	1126
48065	1699
48066	447
48067	849
48068	1312
48069	1638
48070	748
48071	931
48072	1040
48073	773
48074	1290
48075	831
48076	1028
48077	787
48078	1352
48079	165
48080	1180
48081	286
48082	588
48083	50
48084	1219
48085	591
48086	1597
48087	1563
48088	1434
48089	764
48090	713
48091	1683
48092	706
48093	200
48094	1383
48095	739
48096	10
48097	1114
48098	1491
48099	1567
48100	833
48101	954
48102	802
48103	781
48104	1277
48105	961
48106	570
48107	810
48108	1131
48109	1666
48110	755
48111	619
48112	1249
48113	1021
48114	987
48115	1507
48116	10
48117	1216
48118	1688
48119	1509
48120	162
48121	232
48122	1128
48123	846
48124	801
48125	430
48126	129
48127	1754
48128	917
48129	1127
48130	480
48131	1453
48132	1404
48133	1201
48134	456
48135	1442
48136	788
48137	405
48138	1271
48139	1531
48140	350
48141	873
48142	1211
48143	489
48144	1552
48145	1576
48146	123
48147	1347
48148	1387
48149	1502
48150	1242
48151	870
48152	1026
48153	1536
48154	87
48155	359
48156	1155
48157	1520
48158	1576
48159	497
48160	1302
48161	9
48162	1541
48163	307
48164	397
48165	101
48166	195
48167	1643
48168	1603
48169	1487
48170	520
48171	1001
48172	715
48173	194
48174	162
48175	1047
48176	41
48177	472
48178	282
48179	953
48180	1715
48181	1238
48182	231
48183	398
48184	1629
48185	990
48186	684
48187	1163
48188	263
48189	972
48190	1597
48191	1363
48192	1506
48193	84
48194	375
48195	1153
48196	768
48197	74
48198	337
48199	1208
48200	1732
48201	648
48202	447
48203	1413
48204	1716
48205	1265
48206	516
48207	1335
48208	1735
48209	978
48210	273
48211	1560
48212	94
48213	242
48214	142
48215	1143
48216	671
48217	798
48218	854
48219	1476
48220	181
48221	1593
48222	907
48223	1016
48224	1345
48225	1505
48226	740
48227	386
48228	1252
48229	636
48230	1722
48231	22
48232	1344
48233	1209
48234	1409
48235	1484
48236	372
48237	1098
48238	1433
48239	814
48240	1521
48241	304
48242	1297
48243	358
48244	130
48245	1477
48246	578
48247	928
48248	630
48249	719
48250	1440
48251	562
48252	54
48253	543
48254	841
48255	1320
48256	352
48257	1625
48258	1390
48259	742
48260	1028
48261	1157
48262	1763
48263	610
48264	620
48265	57
48266	154
48267	1644
48268	466
48269	529
48270	1152
48271	707
48272	454
48273	102
48274	1441
48275	846
48276	671
48277	842
48278	1257
48279	507
48280	803
48281	1520
48282	566
48283	1659
48284	1602
48285	855
48286	664
48287	231
48288	938
48289	959
48290	783
48291	160
48292	813
48293	1083
48294	591
48295	348
48296	310
48297	1451
48298	307
48299	1198
48300	1667
48301	1618
