node	label
20059	33
20060	506
20061	628
20062	572
20063	366
20064	873
20065	757
20066	801
20067	546
20068	29
20069	278
20070	789
20071	391
20072	640
20073	387
20074	212
20075	871
20076	677
20077	14
20078	251
20079	841
20080	895
20081	198
20082	526
20083	59
20084	129
20085	724
20086	291
20087	521
20088	877
20089	630
20090	863
20091	245
20092	659
20093	316
20094	253
20095	429
20096	172
20097	333
20098	143
20099	549
20100	400
20101	234
20102	71
20103	620
20104	150
20105	754
20106	487
20107	752
20108	707
20109	665
20110	373
20111	429
20112	114
20113	523
20114	242
20115	793
20116	528
20117	68
20118	602
20119	853
20120	141
20121	651
20122	345
20123	474
20124	181
20125	190
20126	112
20127	547
20128	549
20129	25
20130	28
20131	276
20132	519
20133	667
20134	738
20135	341
20136	474
20137	70
20138	795
20139	424
20140	276
20141	297
20142	745
20143	530
20144	862
20145	534
20146	546
20147	796
20148	231
20149	300
20150	704
20151	543
20152	212
20153	625
20154	490
20155	498
20156	884
20157	564
20158	507
20159	56
20160	566
20161	581
20162	372
20163	719
20164	824
20165	872
20166	843
20167	254
20168	525
20169	841
20170	718
20171	771
20172	546
20173	369
20174	516
20175	71
20176	266
20177	124
20178	524
20179	601
20180	524
20181	825
20182	276
20183	833
20184	587
20185	826
20186	704
20187	716
20188	336
20189	610
20190	773
20191	122
20192	123
20193	32
20194	379
20195	160
20196	128
20197	799
20198	365
20199	821
20200	865
20201	726
20202	182
20203	487
20204	96
20205	114
20206	723
20207	803
20208	544
20209	141
20210	97
20211	723
20212	701
20213	796
20214	412
20215	312
20216	899
20217	419
20218	529
20219	606
20220	233
20221	123
20222	232
20223	776
20224	520
20225	593
20226	13
20227	203
20228	783
20229	128
20230	767
20231	67
20232	609
20233	429
20234	393
20235	289
20236	544
20237	800
20238	398
20239	790
20240	278
20241	343
20242	693
20243	256
20244	106
20245	464
20246	358
20247	420
20248	563
20249	466
20250	161
20251	726
20252	731
20253	95
20254	245
20255	109
20256	495
20257	735
20258	112
20259	161
20260	627
20261	84
20262	517
20263	398
20264	688
20265	610
20266	805
20267	629
20268	637
20269	417
20270	55
20271	494
20272	493
20273	793
20274	102
20275	340
20276	614
20277	478
20278	322
20279	602
20280	202
20281	791
20282	384
20283	677
20284	175
20285	855
20286	537
20287	379
20288	450
20289	595
20290	1
20291	413
20292	135
20293	430
20294	891
20295	71
20296	800
20297	606
20298	543
20299	227
20300	281
20301	594
20302	701
20303	380
20304	706
20305	160
20306	786
20307	116
20308	576
20309	383
20310	615
20311	502
20312	629
20313	67
20314	484
20315	418
20316	573
20317	129
20318	415
20319	201
20320	493
20321	380
20322	17
20323	194
20324	244
20325	289
20326	801
20327	114
20328	223
20329	865
20330	452
20331	67
20332	421
20333	548
20334	341
20335	547
20336	724
20337	86
20338	388
20339	121
20340	598
20341	204
20342	199
20343	343
20344	469
20345	879
20346	625
20347	525
20348	786
20349	462
20350	280
20351	491
20352	716
20353	758
20354	331
20355	227
20356	162
20357	753
20358	45
20359	275
20360	122
20361	376
20362	583
20363	679
20364	393
20365	413
20366	537
20367	1
20368	655
20369	823
20370	320
20371	319
20372	140
20373	380
20374	718
20375	140
20376	893
20377	466
20378	783
20379	877
20380	449
20381	418
20382	46
20383	667
20384	705
20385	624
20386	375
20387	335
20388	362
20389	212
20390	786
20391	62
20392	196
20393	607
20394	745
20395	197
20396	655
20397	451
20398	269
20399	20
20400	124
20401	155
20402	754
20403	784
20404	273
20405	242
20406	401
20407	128
20408	538
20409	213
20410	393
20411	24
20412	124
20413	17
20414	837
20415	546
20416	598
20417	689
20418	846
20419	391
20420	742
20421	65
20422	325
20423	20
20424	389
20425	628
20426	758
20427	320
20428	566
20429	614
20430	612
20431	704
20432	790
20433	282
20434	84
20435	112
20436	145
20437	280
20438	513
20439	717
20440	736
20441	590
20442	18
20443	793
20444	43
20445	176
20446	761
20447	300
20448	5
20449	576
20450	854
20451	505
20452	830
20453	777
20454	123
20455	793
20456	481
20457	190
20458	557
20459	128
20460	594
20461	131
20462	443
20463	413
20464	568
20465	114
20466	71
20467	207
20468	865
20469	50
20470	47
20471	407
20472	127
20473	404
20474	233
20475	445
20476	150
20477	882
20478	54
20479	140
20480	366
20481	838
20482	415
20483	321
20484	321
20485	635
20486	381
20487	287
20488	234
20489	629
20490	612
20491	833
20492	659
20493	544
20494	828
20495	17
20496	609
20497	218
20498	862
20499	15
20500	873
20501	287
20502	805
20503	347
20504	784
20505	638
20506	293
20507	283
20508	570
20509	289
20510	298
20511	38
20512	732
20513	825
20514	608
20515	354
20516	781
20517	832
20518	596
20519	84
20520	250
20521	791
20522	75
20523	797
20524	402
20525	476
20526	806
20527	435
20528	0
20529	1
20530	500
20531	88
20532	396
20533	846
20534	283
20535	457
20536	322
20537	202
20538	805
20539	714
20540	776
20541	113
20542	870
20543	866
20544	633
20545	175
20546	484
20547	369
20548	135
20549	314
20550	320
20551	677
20552	262
20553	168
20554	415
20555	261
20556	456
20557	374
20558	883
20559	181
20560	578
20561	295
20562	179
20563	90
20564	529
20565	641
20566	109
20567	93
20568	432
20569	453
20570	42
20571	826
20572	201
20573	282
20574	547
20575	429
20576	221
20577	88
20578	849
20579	16
20580	301
20581	557
20582	783
20583	888
20584	713
20585	705
20586	639
20587	550
20588	471
20589	304
20590	711
20591	187
20592	37
20593	451
20594	465
20595	485
20596	152
20597	361
20598	623
20599	853
20600	281
20601	3
20602	606
20603	359
20604	321
20605	550
20606	333
20607	479
20608	735
20609	326
20610	322
20611	652
20612	592
20613	611
20614	622
20615	892
20616	291
20617	449
20618	333
20619	392
20620	32
20621	477
20622	708
20623	335
20624	252
20625	30
20626	659
20627	157
20628	614
20629	12
20630	311
20631	702
20632	8
20633	602
20634	851
20635	277
20636	870
20637	143
20638	152
20639	21
20640	53
20641	781
20642	361
20643	338
20644	152
20645	338
20646	119
20647	466
20648	273
20649	568
20650	770
20651	413
20652	598
20653	5
20654	858
20655	350
20656	806
20657	665
20658	480
20659	699
20660	532
20661	436
20662	126
20663	28
20664	547
20665	217
20666	213
20667	249
20668	341
20669	57
20670	664
20671	276
20672	663
20673	474
20674	398
20675	225
20676	668
20677	681
20678	357
20679	297
20680	37
20681	100
20682	207
20683	549
20684	885
20685	11
20686	607
20687	46
20688	720
20689	458
20690	629
20691	865
20692	332
20693	882
20694	14
20695	45
20696	566
20697	387
20698	187
20699	227
20700	171
20701	200
20702	253
20703	188
20704	62
20705	279
20706	113
20707	496
20708	773
20709	232
20710	463
20711	505
20712	122
20713	122
20714	57
20715	342
20716	687
20717	226
20718	342
20719	161
20720	797
20721	524
20722	594
20723	601
20724	532
20725	205
20726	754
20727	875
20728	655
20729	718
20730	515
20731	297
20732	392
20733	657
20734	884
20735	235
20736	297
20737	145
20738	827
20739	140
20740	695
20741	222
20742	23
20743	327
20744	681
20745	442
20746	88
20747	856
20748	658
20749	205
20750	496
20751	294
20752	290
20753	138
20754	275
20755	98
20756	18
20757	760
20758	676
20759	87
20760	655
20761	200
20762	264
20763	754
20764	745
20765	227
20766	140
20767	705
20768	642
20769	694
20770	537
20771	157
20772	265
20773	450
20774	322
20775	173
20776	170
20777	246
20778	900
20779	584
20780	78
20781	584
20782	335
20783	150
20784	302
20785	737
20786	307
20787	1
20788	657
20789	793
20790	614
20791	893
20792	840
20793	564
20794	93
20795	614
20796	47
20797	421
20798	223
20799	226
20800	857
20801	528
20802	426
20803	782
20804	508
20805	523
20806	548
20807	704
20808	429
20809	273
20810	572
20811	60
20812	350
20813	867
20814	332
20815	256
20816	480
20817	429
20818	532
20819	608
20820	189
20821	668
20822	591
20823	383
20824	533
20825	285
20826	45
20827	289
20828	573
20829	573
20830	453
20831	461
20832	322
20833	103
20834	256
20835	758
20836	115
20837	236
20838	247
20839	474
20840	114
20841	165
20842	705
20843	226
20844	594
20845	798
20846	707
20847	318
20848	645
20849	812
20850	70
20851	264
20852	282
20853	693
20854	130
20855	246
20856	180
20857	105
20858	853
20859	148
20860	853
20861	797
20862	125
20863	93
20864	718
20865	190
20866	196
20867	658
20868	171
20869	677
20870	423
20871	59
20872	272
20873	481
20874	569
20875	419
20876	819
20877	714
20878	426
20879	223
20880	727
20881	815
20882	199
20883	505
20884	19
20885	155
20886	641
20887	718
20888	707
20889	131
20890	621
20891	167
20892	362
20893	589
20894	245
20895	856
20896	587
20897	269
20898	433
20899	774
20900	222
20901	553
20902	43
20903	53
20904	471
20905	194
20906	409
20907	288
20908	14
20909	715
20910	668
20911	365
20912	69
20913	469
20914	155
20915	305
20916	374
20917	107
20918	247
20919	463
20920	157
20921	75
20922	131
20923	256
20924	754
20925	41
20926	439
20927	761
20928	282
20929	167
20930	593
20931	167
20932	109
20933	6
20934	14
20935	19
20936	448
20937	26
20938	313
20939	107
20940	11
20941	593
20942	553
20943	810
20944	278
20945	341
20946	544
20947	231
20948	224
20949	383
20950	358
20951	309
20952	658
20953	739
20954	377
20955	468
20956	755
20957	445
20958	332
20959	242
20960	620
20961	279
20962	8
20963	688
20964	438
20965	206
20966	415
20967	557
20968	87
20969	243
20970	474
20971	795
20972	799
20973	35
20974	627
20975	497
20976	150
20977	63
20978	732
20979	284
20980	255
20981	143
20982	29
20983	733
20984	724
20985	31
20986	850
20987	125
20988	448
20989	39
20990	419
20991	256
20992	650
20993	163
20994	12
20995	842
20996	125
20997	848
20998	726
20999	616
21000	861
21001	613
21002	664
21003	323
21004	659
21005	98
21006	568
21007	323
21008	160
21009	373
21010	495
21011	573
21012	230
21013	839
21014	726
21015	441
21016	182
21017	692
21018	498
21019	872
21020	248
21021	838
21022	886
21023	780
21024	562
21025	761
21026	140
21027	458
21028	111
21029	137
21030	410
21031	268
21032	308
21033	727
21034	99
21035	710
21036	18
21037	387
21038	119
21039	366
21040	270
21041	860
21042	740
21043	610
21044	34
21045	885
21046	753
21047	187
21048	597
21049	692
21050	712
21051	22
21052	107
21053	287
21054	648
21055	793
21056	397
21057	337
21058	428
21059	310
21060	645
21061	441
21062	387
21063	467
21064	702
21065	657
21066	385
21067	449
21068	838
21069	117
21070	430
21071	667
21072	707
21073	754
21074	612
21075	371
21076	514
21077	427
21078	73
21079	441
21080	356
21081	0
21082	293
21083	517
21084	72
21085	451
21086	547
21087	334
21088	625
21089	565
21090	378
21091	846
21092	812
21093	817
21094	792
21095	479
21096	766
21097	874
21098	120
21099	567
21100	727
21101	504
21102	512
21103	545
21104	393
21105	698
21106	494
21107	319
21108	852
21109	180
21110	419
21111	774
21112	39
21113	841
21114	225
21115	159
21116	2
21117	448
21118	740
21119	202
21120	474
21121	758
21122	860
21123	190
21124	853
21125	782
21126	449
21127	76
21128	187
21129	573
21130	823
21131	604
21132	157
21133	573
21134	48
21135	738
21136	590
21137	14
21138	758
21139	678
21140	898
21141	7
21142	563
21143	797
21144	594
21145	501
21146	330
21147	888
21148	171
21149	544
21150	419
21151	303
21152	450
21153	596
21154	401
21155	665
21156	519
21157	632
21158	157
21159	58
21160	27
21161	701
21162	98
21163	75
21164	543
21165	189
21166	71
21167	476
21168	832
21169	6
21170	385
21171	341
21172	831
21173	144
21174	580
21175	137
21176	624
21177	233
21178	600
21179	153
21180	368
21181	724
21182	833
21183	491
21184	504
21185	34
21186	784
21187	786
21188	358
21189	121
21190	741
21191	342
21192	75
21193	698
21194	387
21195	551
21196	170
21197	558
21198	715
21199	872
21200	25
21201	790
21202	363
21203	330
21204	522
21205	866
21206	643
21207	145
21208	650
21209	510
21210	319
21211	484
21212	591
21213	435
21214	413
21215	224
21216	334
21217	359
21218	236
21219	304
21220	224
21221	34
21222	432
21223	664
21224	202
21225	331
21226	595
21227	479
21228	424
21229	388
21230	593
21231	223
21232	412
21233	481
21234	554
21235	694
21236	217
21237	205
21238	204
21239	87
21240	681
21241	842
21242	513
21243	114
21244	404
21245	200
21246	55
21247	861
21248	644
21249	632
21250	363
21251	665
21252	267
21253	854
21254	170
21255	116
21256	10
21257	82
21258	614
21259	465
21260	114
21261	677
21262	473
21263	326
21264	233
21265	384
21266	332
21267	834
21268	361
21269	205
21270	16
21271	776
21272	114
21273	665
21274	69
21275	136
21276	105
21277	574
21278	112
21279	718
21280	9
21281	209
21282	414
21283	731
21284	515
21285	56
21286	393
21287	362
21288	245
21289	537
21290	624
21291	854
21292	18
21293	126
21294	160
21295	385
21296	851
21297	428
21298	843
21299	839
21300	540
21301	248
21302	93
21303	56
21304	714
21305	839
21306	856
21307	840
21308	832
21309	300
21310	390
21311	340
21312	264
21313	195
21314	865
21315	265
21316	744
21317	592
21318	784
21319	352
21320	99
21321	362
21322	222
21323	194
21324	879
21325	446
21326	601
21327	895
21328	484
21329	171
21330	8
21331	362
21332	897
21333	37
21334	590
21335	101
21336	784
21337	226
21338	141
21339	758
21340	593
21341	298
21342	530
21343	469
21344	419
21345	492
21346	554
21347	545
21348	573
21349	1
21350	4
21351	611
21352	130
21353	37
21354	264
21355	346
21356	248
21357	375
21358	796
21359	876
21360	117
21361	213
21362	232
21363	875
21364	839
21365	227
21366	14
21367	314
21368	631
21369	164
21370	698
21371	576
21372	459
21373	650
21374	537
21375	296
21376	374
21377	659
21378	564
21379	61
21380	634
21381	431
21382	97
21383	8
21384	300
21385	121
21386	346
21387	106
21388	693
21389	735
21390	362
21391	496
21392	545
21393	236
21394	302
21395	393
21396	465
21397	87
21398	786
21399	57
21400	114
21401	99
21402	289
21403	125
21404	288
21405	61
21406	28
21407	71
21408	375
21409	55
21410	338
21411	227
21412	589
21413	126
21414	690
21415	495
21416	343
21417	338
21418	165
21419	311
21420	857
21421	395
21422	191
21423	578
21424	622
21425	127
21426	714
21427	712
21428	273
21429	81
21430	826
21431	282
21432	407
21433	419
21434	56
21435	467
21436	196
21437	448
21438	715
21439	318
21440	77
21441	84
21442	428
21443	438
21444	481
21445	567
21446	620
21447	547
21448	423
21449	519
21450	334
21451	740
21452	229
21453	745
21454	621
21455	776
21456	892
21457	16
21458	585
21459	516
21460	242
21461	795
21462	698
21463	183
21464	515
21465	54
21466	318
21467	802
21468	621
21469	847
21470	182
21471	3
21472	840
21473	484
21474	291
21475	522
21476	837
21477	19
21478	373
21479	278
21480	771
21481	865
21482	464
21483	188
21484	584
21485	280
21486	720
21487	35
21488	657
21489	183
21490	306
21491	51
21492	467
21493	788
21494	121
21495	401
21496	543
21497	276
21498	148
21499	542
21500	33
21501	466
21502	7
21503	433
21504	509
21505	745
21506	326
21507	777
21508	533
21509	255
21510	37
21511	4
21512	713
21513	444
21514	745
21515	780
21516	183
21517	407
21518	431
21519	15
21520	131
21521	439
21522	550
21523	482
21524	778
21525	90
21526	336
21527	529
21528	775
21529	717
21530	774
21531	696
21532	764
21533	539
21534	596
21535	28
21536	595
21537	717
21538	418
21539	190
21540	79
21541	393
21542	0
21543	843
21544	700
21545	658
21546	270
21547	229
21548	348
21549	493
21550	255
21551	577
21552	172
21553	539
21554	409
21555	523
21556	643
21557	522
21558	888
21559	671
21560	300
21561	191
21562	539
21563	741
21564	652
21565	89
21566	758
21567	681
21568	295
21569	238
21570	530
21571	868
21572	310
21573	203
21574	625
21575	449
21576	308
21577	704
21578	607
21579	522
21580	364
21581	590
21582	184
21583	840
21584	636
21585	429
21586	159
21587	549
21588	476
21589	171
21590	804
21591	797
21592	755
21593	480
21594	565
21595	278
21596	185
21597	231
21598	260
21599	482
21600	757
21601	130
21602	641
21603	301
21604	290
21605	897
21606	636
21607	217
21608	1
21609	735
21610	813
21611	702
21612	837
21613	453
21614	649
21615	556
21616	295
21617	338
21618	455
21619	127
21620	125
21621	641
21622	231
21623	223
21624	817
21625	291
21626	848
21627	547
21628	259
21629	589
21630	395
21631	635
21632	35
21633	345
21634	881
21635	653
21636	406
21637	115
21638	803
21639	327
21640	512
21641	377
21642	474
21643	7
21644	109
21645	99
21646	17
21647	522
21648	776
21649	302
21650	297
21651	662
21652	387
21653	895
21654	154
21655	587
21656	694
21657	622
21658	354
21659	880
21660	701
21661	282
21662	720
21663	158
21664	37
21665	880
21666	481
21667	535
21668	97
21669	303
21670	117
21671	449
21672	390
21673	554
21674	789
21675	379
21676	158
21677	34
21678	358
21679	284
21680	670
21681	705
21682	12
21683	519
21684	75
21685	813
21686	297
21687	495
21688	1
21689	79
21690	428
21691	740
21692	786
21693	788
21694	68
21695	505
21696	166
21697	574
21698	357
21699	570
21700	420
21701	576
21702	209
21703	445
21704	698
21705	374
21706	509
21707	752
21708	785
21709	746
21710	317
21711	454
21712	566
21713	356
21714	641
21715	153
21716	161
21717	854
21718	871
21719	141
21720	84
21721	117
21722	375
21723	566
21724	227
21725	680
21726	309
21727	448
21728	702
21729	404
21730	170
21731	1
21732	48
21733	630
21734	882
21735	463
21736	826
21737	91
21738	797
21739	796
21740	843
21741	760
21742	772
21743	136
21744	51
21745	287
21746	425
21747	361
21748	559
21749	458
21750	597
21751	269
21752	194
21753	158
21754	35
21755	141
21756	70
21757	188
21758	741
21759	554
21760	353
21761	117
21762	691
21763	197
21764	449
21765	735
21766	743
21767	55
21768	691
21769	407
21770	790
21771	118
21772	55
21773	693
21774	90
21775	279
21776	525
21777	458
21778	718
21779	196
21780	536
21781	812
21782	415
21783	75
21784	539
21785	656
21786	69
21787	777
21788	757
21789	413
21790	420
21791	87
21792	161
21793	555
21794	395
21795	762
21796	566
21797	790
21798	65
21799	393
21800	57
21801	683
21802	70
21803	521
21804	806
21805	846
21806	248
21807	512
21808	507
21809	679
21810	805
21811	221
21812	208
21813	523
21814	612
21815	426
21816	110
21817	197
21818	350
21819	194
21820	513
21821	697
21822	269
21823	285
21824	372
21825	863
21826	546
21827	362
21828	62
21829	59
21830	78
21831	619
21832	304
21833	18
21834	594
21835	48
21836	523
21837	885
21838	225
21839	546
21840	790
21841	0
21842	457
21843	722
21844	753
21845	281
21846	628
21847	603
21848	145
21849	842
21850	558
21851	456
21852	397
21853	669
21854	825
21855	305
21856	875
21857	310
21858	298
21859	138
21860	225
21861	335
21862	469
21863	706
21864	741
21865	56
21866	495
21867	628
21868	284
21869	370
21870	375
21871	122
21872	387
21873	377
21874	182
21875	82
21876	106
21877	387
21878	857
21879	775
21880	63
21881	317
21882	140
21883	818
21884	711
21885	65
21886	170
21887	563
21888	397
21889	843
21890	1
21891	320
21892	399
21893	797
21894	602
21895	48
21896	246
21897	793
21898	291
21899	537
21900	776
21901	56
21902	64
21903	300
21904	673
21905	493
21906	211
21907	384
21908	335
21909	193
21910	259
21911	136
21912	537
21913	540
21914	269
21915	191
21916	754
21917	225
21918	8
21919	865
21920	704
21921	45
21922	900
21923	708
21924	665
21925	658
21926	269
21927	761
21928	783
21929	104
21930	282
21931	543
21932	114
21933	659
21934	474
21935	43
21936	543
21937	350
21938	122
21939	448
21940	62
21941	187
21942	575
21943	698
21944	493
21945	538
21946	594
21947	498
21948	379
21949	178
21950	392
21951	34
21952	475
21953	679
21954	99
21955	429
21956	395
21957	505
21958	140
21959	61
21960	189
21961	197
21962	105
21963	25
21964	145
21965	772
21966	745
21967	320
21968	313
21969	653
21970	196
21971	283
21972	401
21973	795
21974	126
21975	150
21976	104
21977	393
21978	847
21979	593
21980	384
21981	71
21982	742
21983	598
21984	532
21985	563
21986	235
21987	591
21988	680
21989	456
21990	479
21991	121
21992	426
21993	255
21994	373
21995	211
21996	668
21997	305
21998	592
21999	293
22000	126
22001	884
22002	281
22003	810
22004	211
22005	420
22006	440
22007	554
22008	43
22009	495
22010	375
22011	896
22012	553
22013	784
22014	487
22015	316
22016	202
22017	717
22018	16
22019	524
22020	747
22021	29
22022	854
22023	299
22024	18
22025	222
22026	811
22027	473
22028	126
22029	46
22030	768
22031	853
22032	676
22033	172
22034	876
22035	825
22036	146
22037	576
22038	263
22039	593
22040	593
22041	865
22042	713
22043	812
22044	191
22045	243
22046	403
22047	44
22048	163
22049	168
22050	786
22051	0
22052	788
22053	403
22054	145
22055	441
22056	264
22057	141
22058	859
22059	209
22060	722
22061	63
22062	426
22063	284
22064	415
22065	522
22066	345
22067	102
22068	804
22069	62
22070	97
22071	75
22072	343
22073	854
22074	16
22075	542
22076	817
22077	244
22078	892
22079	890
22080	723
22081	745
22082	150
22083	349
22084	630
22085	644
22086	858
22087	133
22088	866
22089	351
22090	628
22091	687
22092	770
22093	727
22094	850
22095	757
22096	871
22097	764
22098	12
22099	7
22100	116
22101	468
22102	745
22103	179
22104	480
22105	501
22106	206
22107	727
22108	320
22109	93
22110	869
22111	737
22112	888
22113	363
22114	611
22115	735
22116	864
22117	639
22118	129
22119	799
22120	863
22121	131
22122	783
22123	624
22124	733
22125	171
22126	477
22127	274
22128	40
22129	325
22130	482
22131	86
22132	543
22133	388
22134	786
22135	138
22136	461
22137	543
22138	782
22139	593
22140	213
22141	361
22142	282
22143	530
22144	803
22145	117
22146	438
22147	566
22148	642
22149	208
22150	363
22151	584
22152	320
22153	94
22154	608
22155	237
22156	61
22157	256
22158	610
22159	466
22160	851
22161	393
22162	662
22163	236
22164	209
22165	448
22166	567
22167	297
22168	477
22169	537
22170	55
22171	131
22172	805
22173	705
22174	868
22175	534
22176	656
22177	359
22178	707
22179	695
22180	656
22181	240
22182	273
22183	884
22184	760
22185	304
22186	339
22187	570
22188	110
22189	152
22190	652
22191	319
22192	45
22193	320
22194	632
22195	254
22196	695
22197	510
22198	735
22199	77
22200	255
22201	131
22202	220
22203	650
22204	798
22205	220
22206	276
22207	819
22208	600
22209	390
22210	473
22211	554
22212	255
22213	71
22214	480
22215	165
22216	728
22217	342
22218	743
22219	28
22220	178
22221	231
22222	393
22223	199
22224	629
22225	240
22226	625
22227	592
22228	825
22229	538
22230	760
22231	138
22232	55
22233	225
22234	301
22235	506
22236	32
22237	266
22238	514
22239	777
22240	708
22241	874
22242	131
22243	505
22244	24
22245	548
22246	741
22247	374
22248	171
22249	52
22250	668
22251	596
22252	473
22253	658
22254	6
22255	124
22256	476
22257	532
22258	485
22259	363
22260	155
22261	248
22262	635
22263	105
22264	124
22265	357
22266	542
22267	327
22268	485
22269	61
22270	333
22271	350
22272	375
22273	443
22274	602
22275	446
22276	398
22277	332
22278	65
22279	122
22280	405
22281	463
22282	576
22283	57
22284	78
22285	622
22286	84
22287	166
22288	672
22289	221
22290	694
22291	584
22292	776
22293	270
22294	278
22295	584
22296	56
22297	857
22298	694
22299	413
22300	795
22301	290
22302	208
22303	10
22304	114
22305	483
22306	869
22307	398
22308	99
22309	690
22310	537
22311	19
22312	529
22313	133
22314	481
22315	894
22316	349
22317	196
22318	624
22319	290
22320	232
22321	447
22322	733
22323	584
22324	40
22325	444
22326	48
22327	69
22328	225
22329	359
22330	805
22331	18
22332	643
22333	91
22334	80
22335	598
22336	629
22337	358
22338	46
22339	141
22340	598
22341	82
22342	14
22343	127
22344	865
22345	292
22346	493
22347	618
22348	650
22349	346
22350	278
22351	809
22352	242
22353	122
22354	300
22355	411
22356	435
22357	153
22358	207
22359	755
22360	652
22361	874
22362	624
22363	773
22364	716
22365	900
22366	613
22367	704
22368	223
22369	583
22370	817
22371	598
22372	292
22373	455
22374	622
22375	257
22376	845
22377	478
22378	573
22379	366
22380	567
22381	66
22382	563
22383	82
22384	199
22385	810
22386	715
22387	2
22388	103
22389	418
22390	322
22391	793
22392	194
22393	258
22394	287
22395	8
22396	177
22397	256
22398	492
22399	668
22400	273
22401	651
22402	469
22403	289
22404	131
22405	387
22406	518
22407	295
22408	140
22409	333
22410	335
22411	313
22412	794
22413	681
22414	763
22415	516
22416	8
22417	450
22418	465
22419	486
22420	272
22421	223
22422	240
22423	884
22424	825
22425	252
22426	793
22427	109
22428	665
22429	549
22430	532
22431	705
22432	114
22433	187
22434	553
22435	860
22436	765
22437	341
22438	55
22439	621
22440	58
22441	326
22442	819
22443	843
22444	607
22445	8
22446	899
22447	377
22448	501
22449	595
22450	10
22451	534
22452	710
22453	409
22454	839
22455	770
22456	167
22457	595
22458	793
22459	547
22460	550
22461	106
22462	148
22463	742
22464	664
22465	48
22466	71
22467	82
22468	9
22469	298
22470	322
22471	865
22472	16
22473	598
22474	821
22475	30
22476	34
22477	527
22478	187
22479	707
22480	313
22481	20
22482	732
22483	558
22484	271
22485	468
22486	640
22487	668
22488	99
22489	347
22490	271
22491	435
22492	362
22493	867
22494	292
22495	24
22496	91
22497	548
22498	708
22499	805
22500	802
22501	220
22502	273
22503	123
22504	488
22505	784
22506	596
22507	273
22508	716
22509	647
22510	519
22511	783
22512	314
22513	503
22514	53
22515	377
22516	683
22517	309
22518	423
22519	742
22520	586
22521	741
22522	290
22523	585
22524	688
22525	23
22526	881
22527	327
22528	296
22529	143
22530	529
22531	515
22532	109
22533	358
22534	299
22535	431
22536	825
22537	601
22538	116
22539	142
22540	132
22541	96
22542	610
22543	873
22544	62
22545	769
22546	319
22547	150
22548	863
22549	475
22550	392
22551	363
22552	279
22553	792
22554	700
22555	130
22556	353
22557	189
22558	853
22559	84
22560	656
22561	262
22562	593
22563	679
22564	798
22565	672
22566	345
22567	671
22568	420
22569	528
22570	432
22571	745
22572	628
22573	577
22574	788
22575	302
22576	278
22577	331
22578	607
22579	549
22580	141
22581	447
22582	157
22583	279
22584	351
22585	620
22586	197
22587	273
22588	761
22589	262
22590	330
22591	432
22592	783
22593	877
22594	536
22595	544
22596	372
22597	780
22598	731
22599	868
22600	897
22601	420
22602	833
22603	346
22604	547
22605	735
22606	480
22607	203
22608	823
22609	839
22610	369
22611	646
22612	744
22613	811
22614	663
22615	93
22616	448
22617	859
22618	358
22619	448
22620	529
22621	549
22622	318
22623	217
22624	283
22625	856
22626	464
22627	763
22628	896
22629	525
22630	53
22631	503
22632	387
22633	566
22634	416
22635	441
22636	797
22637	294
22638	705
22639	593
22640	320
22641	424
22642	465
22643	247
22644	833
22645	368
22646	889
22647	450
22648	392
22649	553
22650	415
22651	124
22652	311
22653	374
22654	821
22655	592
22656	546
22657	132
22658	322
22659	312
22660	620
22661	506
22662	376
22663	572
22664	872
22665	899
22666	195
22667	221
22668	449
22669	220
22670	328
22671	320
22672	297
22673	558
22674	141
22675	624
22676	220
22677	279
22678	273
22679	565
22680	742
22681	791
22682	290
22683	708
22684	884
22685	481
22686	566
22687	481
22688	48
22689	280
22690	650
22691	335
22692	570
22693	192
22694	38
22695	84
22696	704
22697	519
22698	60
22699	675
22700	704
22701	566
22702	20
22703	122
22704	240
22705	491
22706	220
22707	559
22708	48
22709	1
22710	139
22711	384
22712	30
22713	284
22714	553
22715	367
22716	629
22717	548
22718	414
22719	491
22720	71
22721	160
22722	537
22723	188
22724	572
22725	141
22726	143
22727	100
22728	886
22729	148
22730	361
22731	520
22732	30
22733	604
22734	745
22735	165
22736	509
22737	217
22738	196
22739	103
22740	412
22741	473
22742	578
22743	813
22744	675
22745	525
22746	225
22747	718
22748	39
22749	57
22750	591
22751	347
22752	45
22753	28
22754	383
22755	419
22756	227
22757	610
22758	537
22759	388
22760	715
22761	544
22762	204
22763	670
22764	19
22765	292
22766	723
22767	726
22768	398
22769	772
22770	369
22771	106
22772	685
22773	546
22774	502
22775	105
22776	146
22777	260
22778	816
22779	279
22780	345
22781	56
22782	71
22783	713
22784	419
22785	586
22786	718
22787	539
22788	28
22789	790
22790	333
22791	253
22792	412
22793	754
22794	884
22795	108
22796	190
22797	28
22798	647
22799	290
22800	491
22801	106
22802	455
22803	740
22804	685
22805	62
22806	716
22807	694
22808	502
22809	131
22810	106
22811	692
22812	366
22813	107
22814	635
22815	229
22816	867
22817	8
22818	657
22819	513
22820	679
22821	662
22822	791
22823	87
22824	334
22825	28
22826	302
22827	173
22828	155
22829	449
22830	542
22831	595
22832	491
22833	344
22834	713
22835	491
22836	656
22837	501
22838	73
22839	624
22840	543
22841	125
22842	735
22843	334
22844	342
22845	744
22846	867
22847	177
22848	502
22849	234
22850	106
22851	41
22852	122
22853	71
22854	777
22855	410
22856	754
22857	334
